x_coordinate,y_coordinate,concentration_mg_L,time_final
70.0,8.25,1.280224597229071e-08,300.0
70.0,8.5,2.9457621430918102e-08,300.0
70.0,8.75,6.59268750223998e-08,300.0
70.0,9.0,1.4360806012989298e-07,300.0
70.0,9.25,3.04658037499503e-07,300.0
70.0,9.5,6.29212273810951e-07,300.0
70.0,9.75,1.2391652375631134e-06,300.0
70.0,10.0,1.2391652375631134e-06,300.0
75.0,0.0,0.0,300.0
75.0,0.25,1.3107302681900096e-29,300.0
75.0,0.5,2.1256889645485927e-28,300.0
75.0,0.75,2.4632960921528666e-27,300.0
75.0,1.0,2.4169669192482258e-26,300.0
75.0,1.25,2.1174009665764932e-25,300.0
75.0,1.5,1.695700826373594e-24,300.0
75.0,1.75,1.2571188871746205e-23,300.0
75.0,2.0,8.693394253840654e-23,300.0
75.0,2.25,5.636251818788567e-22,300.0
75.0,2.5,3.4385477383961886e-21,300.0
75.0,2.75,1.9796473178477122e-20,300.0
75.0,3.0,1.0781054369586588e-19,300.0
75.0,3.25,5.565381200054977e-19,300.0
75.0,3.5,2.7283577053413303e-18,300.0
75.0,3.75,1.2724256407040997e-17,300.0
75.0,4.0,5.654516346668822e-17,300.0
75.0,4.25,2.3980714295495484e-16,300.0
75.0,4.5,9.72016860121714e-16,300.0
75.0,4.75,3.770898939290873e-15,300.0
75.0,5.0,1.4020537068677463e-14,300.0
75.0,5.25,5.002630568280895e-14,300.0
75.0,5.5,1.7150967606642926e-13,300.0
75.0,5.75,5.656598982788308e-13,300.0
75.0,6.0,1.7967901520630389e-12,300.0
75.0,6.25,5.502909087150993e-12,300.0
75.0,6.5,1.62666468001673e-11,300.0
75.0,6.75,4.64571766023437e-11,300.0
75.0,7.0,1.2831470909495198e-10,300.0
75.0,7.25,3.4306066204214535e-10,300.0
75.0,7.5,8.88630557588081e-10,300.0
75.0,7.75,2.2320103796418962e-09,300.0
75.0,8.0,5.440630226892253e-09,300.0
75.0,8.25,1.2880092839163922e-08,300.0
75.0,8.5,2.9636739338554346e-08,300.0
75.0,8.75,6.632773175129173e-08,300.0
75.0,9.0,1.4448121203533545e-07,300.0
75.0,9.25,3.065103183255196e-07,300.0
75.0,9.5,6.330376444898333e-07,300.0
75.0,9.75,1.246698583207027e-06,300.0
75.0,10.0,1.246698583207027e-06,300.0
80.0,0.0,0.0,300.0
80.0,0.25,1.3091987134878953e-29,300.0
80.0,0.5,2.123205149139693e-28,300.0
80.0,0.75,2.4604177863816537e-27,300.0
80.0,1.0,2.4141427413008652e-26,300.0
80.0,1.25,2.114926817436292e-25,300.0
80.0,1.5,1.6937194186274253e-24,300.0
80.0,1.75,1.2556499495588201e-23,300.0
80.0,2.0,8.683235992825733e-23,300.0
80.0,2.25,5.62966578284526e-22,300.0
80.0,2.5,3.434529706971319e-21,300.0
80.0,2.75,1.977334019552599e-20,300.0
80.0,3.0,1.0768456076529819e-19,300.0
80.0,3.25,5.558877607772309e-19,300.0
80.0,3.5,2.725169333029659e-18,300.0
80.0,3.75,1.2709386405166494e-17,300.0
80.0,4.0,5.647908093402159e-17,300.0
80.0,4.25,2.395268786414741e-16,300.0
80.0,4.5,9.708808139593147e-16,300.0
80.0,4.75,3.7664915060021554e-15,300.0
80.0,5.0,1.4004149047569762e-14,300.0
80.0,5.25,4.99678288549929e-14,300.0
80.0,5.5,1.7130918262588132e-13,300.0
80.0,5.75,5.649986022287414e-13,300.0
80.0,6.0,1.794689423750893e-12,300.0
80.0,6.25,5.496474806035041e-12,300.0
80.0,6.5,1.624762532280656e-11,300.0
80.0,6.75,4.640284643147796e-11,300.0
80.0,7.0,1.2816463335911457e-10,300.0
80.0,7.25,3.426593754340459e-10,300.0
80.0,7.5,8.875909753950893e-10,300.0
80.0,7.75,2.2293988678303395e-09,300.0
80.0,8.0,5.434263623888201e-09,300.0
80.0,8.25,1.2865018261805212e-08,300.0
80.0,8.5,2.9602047347293654e-08,300.0
80.0,8.75,6.625007630218635e-08,300.0
80.0,9.0,1.4431202318255178e-07,300.0
80.0,9.25,3.061513179574242e-07,300.0
80.0,9.5,6.322960366103734e-07,300.0
80.0,9.75,1.245237751259391e-06,300.0
80.0,10.0,1.245237751259391e-06,300.0
85.0,0.0,0.0,300.0
85.0,0.25,1.2987743755526217e-29,300.0
85.0,0.5,2.106299380052848e-28,300.0
85.0,0.75,2.4408269968825952e-27,300.0
85.0,1.0,2.394920404563616e-26,300.0
85.0,1.25,2.098086945216066e-25,300.0
85.0,1.5,1.680233355385357e-24,300.0
85.0,1.75,1.2456519603451602e-23,300.0
85.0,2.0,8.614096509162475e-23,300.0
85.0,2.25,5.5848400193187685e-22,300.0
85.0,2.5,3.407182495930897e-21,300.0
85.0,2.75,1.9615896008185482e-20,300.0
85.0,3.0,1.0682712611606907e-19,300.0
85.0,3.25,5.514615113394523e-19,300.0
85.0,3.5,2.7034701361465438e-18,300.0
85.0,3.75,1.2608187368328664e-17,300.0
85.0,4.0,5.602936186750519e-17,300.0
85.0,4.25,2.3761961777426285e-16,300.0
85.0,4.5,9.63150017700763e-16,300.0
85.0,4.75,3.736500012499997e-15,300.0
85.0,5.0,1.3892637211549266e-14,300.0
85.0,5.25,4.9569943241525885e-14,300.0
85.0,5.5,1.6994506345322115e-13,300.0
85.0,5.75,5.604995257122665e-13,300.0
85.0,6.0,1.7803981777911593e-12,300.0
85.0,6.25,5.452705436521535e-12,300.0
85.0,6.5,1.61182409857192e-11,300.0
85.0,6.75,4.6033322371308375e-11,300.0
85.0,7.0,1.271439920380078e-10,300.0
85.0,7.25,3.3993055472119854e-10,300.0
85.0,7.5,8.805223768363602e-10,300.0
85.0,7.75,2.211644021229852e-09,300.0
85.0,8.0,5.39098442177957e-09,300.0
85.0,8.25,1.2762557149461334e-08,300.0
85.0,8.5,2.936628128803495e-08,300.0
85.0,8.75,6.572241214647445e-08,300.0
85.0,9.0,1.4316258335498877e-07,300.0
85.0,9.25,3.0371275904527943e-07,300.0
85.0,9.5,6.272595021588503e-07,300.0
85.0,9.75,1.235318526979749e-06,300.0
85.0,10.0,1.235318526979749e-06,300.0
90.0,0.0,0.0,300.0
90.0,0.25,1.2800482719009755e-29,300.0
90.0,0.5,2.0759301454877985e-28,300.0
90.0,0.75,2.405634441422978e-27,300.0
90.0,1.0,2.3603897368275683e-26,300.0
90.0,1.25,2.0678361014738181e-25,300.0
90.0,1.5,1.6560072407556986e-24,300.0
90.0,1.75,1.2276917639967316e-23,300.0
90.0,2.0,8.489895722250447e-23,300.0
90.0,2.25,5.504315959679417e-22,300.0
90.0,2.5,3.3580565753352258e-21,300.0
90.0,2.75,1.93330670202783e-20,300.0
90.0,3.0,1.0528685252112893e-19,300.0
90.0,3.25,5.43510320198642e-19,300.0
90.0,3.5,2.664490359791289e-18,300.0
90.0,3.75,1.2426396806985153e-17,300.0
90.0,4.0,5.522150316838638e-17,300.0
90.0,4.25,2.3419349255362196e-16,300.0
90.0,4.5,9.492627676906143e-16,300.0
90.0,4.75,3.682624816192857e-15,300.0
90.0,5.0,1.3692323661301229e-14,300.0
90.0,5.25,4.885520664515296e-14,300.0
90.0,5.5,1.6749465580724657e-13,300.0
90.0,5.75,5.524177376343387e-13,300.0
90.0,6.0,1.7547266317755848e-12,300.0
90.0,6.25,5.374082391579733e-12,300.0
90.0,6.5,1.5885828911478817e-11,300.0
90.0,6.75,4.536955350502906e-11,300.0
90.0,7.0,1.253106469100779e-10,300.0
90.0,7.25,3.3502889966701404e-10,300.0
90.0,7.5,8.678254843380105e-10,300.0
90.0,7.75,2.1797523602574023e-09,300.0
90.0,8.0,5.3132460856206074e-09,300.0
90.0,8.25,1.2578517872177615e-08,300.0
90.0,8.5,2.894280621324318e-08,300.0
90.0,8.75,6.47746509583534e-08,300.0
90.0,9.0,1.410980497903321e-07,300.0
90.0,9.25,2.993328716501512e-07,300.0
90.0,9.5,6.182135327998254e-07,300.0
90.0,9.75,1.2175031633785906e-06,300.0
90.0,10.0,1.2175031633785906e-06,300.0
95.0,0.0,0.0,300.0
95.0,0.25,1.253633653144491e-29,300.0
95.0,0.5,2.0330919903685527e-28,300.0
95.0,0.75,2.355992621105121e-27,300.0
95.0,1.0,2.3116815633570365e-26,300.0
95.0,1.25,2.025164953882853e-25,300.0
95.0,1.5,1.6218344419212318e-24,300.0
95.0,1.75,1.202357528658748e-23,300.0
95.0,2.0,8.314701011730543e-23,300.0
95.0,2.25,5.390730639295644e-22,300.0
95.0,2.5,3.2887607409281363e-21,300.0
95.0,2.75,1.893411542896765e-20,300.0
95.0,3.0,1.0311418146350261e-19,300.0
95.0,3.25,5.322945759871772e-19,300.0
95.0,3.5,2.609506527991443e-18,300.0
95.0,3.75,1.2169968062364884e-17,300.0
95.0,4.0,5.4081960862928436e-17,300.0
95.0,4.25,2.2936070280099556e-16,300.0
95.0,4.5,9.29673847614177e-16,300.0
95.0,4.75,3.6066302361801785e-15,300.0
95.0,5.0,1.3409768311665056e-14,300.0
95.0,5.25,4.784702540262244e-14,300.0
95.0,5.5,1.6403820603543647e-13,300.0
95.0,5.75,5.41017901369518e-13,300.0
95.0,6.0,1.7185154794318968e-12,300.0
95.0,6.25,5.263180420685777e-12,300.0
95.0,6.5,1.5558000123856414e-11,300.0
95.0,6.75,4.4433276876189816e-11,300.0
95.0,7.0,1.227246360782707e-10,300.0
95.0,7.25,3.2811492856663885e-10,300.0
95.0,7.5,8.499160919003047e-10,300.0
95.0,7.75,2.1347682607484663e-09,300.0
95.0,8.0,5.203594353560354e-09,300.0
95.0,8.25,1.2318927243157377e-08,300.0
95.0,8.5,2.83454897990882e-08,300.0
95.0,8.75,6.343782927669513e-08,300.0
95.0,9.0,1.3818602996590422e-07,300.0
95.0,9.25,2.931550838032222e-07,300.0
95.0,9.5,6.054543553740775e-07,300.0
95.0,9.75,1.1923750547894673e-06,300.0
95.0,10.0,1.1923750547894673e-06,300.0
100.0,0.0,0.0,300.0
100.0,0.25,1.2201605776664788e-29,300.0
100.0,0.5,1.9788067177741815e-28,300.0
100.0,0.75,2.293085624384114e-27,300.0
100.0,1.0,2.2499577026673345e-26,300.0
100.0,1.25,1.971091321957441e-25,300.0
100.0,1.5,1.5785300703468838e-24,300.0
100.0,1.75,1.170253542726326e-23,300.0
100.0,2.0,8.092691233983871e-23,300.0
100.0,2.25,5.246793367955047e-22,300.0
100.0,2.5,3.2009478813333688e-21,300.0
100.0,2.75,1.8428557283215e-20,300.0
100.0,3.0,1.0036093688587092e-19,300.0
100.0,3.25,5.180818038286105e-19,300.0
100.0,3.5,2.5398301503852942e-18,300.0
100.0,3.75,1.1845017637546202e-17,300.0
100.0,4.0,5.2637916046535155e-17,300.0
100.0,4.25,2.232365233262827e-16,300.0
100.0,4.5,9.048505050071814e-16,300.0
100.0,4.75,3.510328944179075e-15,300.0
100.0,5.0,1.305171085525315e-14,300.0
100.0,5.25,4.6569447304777555e-14,300.0
100.0,5.5,1.596581596162868e-13,300.0
100.0,5.75,5.265719332090913e-13,300.0
100.0,6.0,1.6726284527091373e-12,300.0
100.0,6.25,5.122644829915977e-12,300.0
100.0,6.5,1.514257420923922e-11,300.0
100.0,6.75,4.324682516816982e-11,300.0
100.0,7.0,1.1944764277159977e-10,300.0
100.0,7.25,3.193535580145345e-10,300.0
100.0,7.5,8.272213861925619e-10,300.0
100.0,7.75,2.0777647132945766e-09,300.0
100.0,8.0,5.064644711758853e-09,300.0
100.0,8.25,1.1989977191743875e-08,300.0
100.0,8.5,2.7588579638071075e-08,300.0
100.0,8.75,6.17438338749067e-08,300.0
100.0,9.0,1.344959833549276e-07,300.0
100.0,9.25,2.853267523159741e-07,300.0
100.0,9.5,5.89286310538821e-07,300.0
100.0,9.75,1.1605335742031803e-06,300.0
100.0,10.0,1.1605335742031803e-06,300.0
105.0,0.0,0.0,300.0
105.0,0.25,1.1802706832040745e-29,300.0
105.0,0.5,1.9141149097023476e-28,300.0
105.0,0.75,2.218119301135892e-27,300.0
105.0,1.0,2.1764013253936e-26,300.0
105.0,1.25,1.9066517308676216e-25,300.0
105.0,1.5,1.5269242177268158e-24,300.0
105.0,1.75,1.1319952002656487e-23,300.0
105.0,2.0,7.82812204462017e-23,300.0
105.0,2.25,5.075263247111775e-22,300.0
105.0,2.5,3.096301261822665e-21,300.0
105.0,2.75,1.782608351627848e-20,300.0
105.0,3.0,9.707989513677777e-20,300.0
105.0,3.25,5.011444453139138e-19,300.0
105.0,3.5,2.4567968388021352e-18,300.0
105.0,3.75,1.1457774440207873e-17,300.0
105.0,4.0,5.0917049323290456e-17,300.0
105.0,4.25,2.1593834732483195e-16,300.0
105.0,4.5,8.752685738090709e-16,300.0
105.0,4.75,3.3955669220365957e-15,300.0
105.0,5.0,1.2625014832749933e-14,300.0
105.0,5.25,4.504696203369595e-14,300.0
105.0,5.5,1.544384769740008e-13,300.0
105.0,5.75,5.093567458121476e-13,300.0
105.0,6.0,1.617945153886464e-12,300.0
105.0,6.25,4.9551695290653874e-12,300.0
105.0,6.5,1.4647514422881078e-11,300.0
105.0,6.75,4.183294136646383e-11,300.0
105.0,7.0,1.1554248343452965e-10,300.0
105.0,7.25,3.0891273424347385e-10,300.0
105.0,7.5,8.001764012440901e-10,300.0
105.0,7.75,2.009834418168108e-09,300.0
105.0,8.0,4.89906068738806e-09,300.0
105.0,8.25,1.1597973373318914e-08,300.0
105.0,8.5,2.6686584988915577e-08,300.0
105.0,8.75,5.972513710739377e-08,300.0
105.0,9.0,1.3009864491740303e-07,300.0
105.0,9.25,2.759979397053944e-07,300.0
105.0,9.5,5.700193266627912e-07,300.0
105.0,9.75,1.1225890982218183e-06,300.0
105.0,10.0,1.1225890982218183e-06,300.0
110.0,0.0,0.0,300.0
110.0,0.25,1.1346121778388927e-29,300.0
110.0,0.5,1.8400678036609865e-28,300.0
110.0,0.75,2.1323118490673774e-27,300.0
110.0,1.0,2.0922077177470508e-26,300.0
110.0,1.25,1.8328933196964092e-25,300.0
110.0,1.5,1.4678554757841619e-24,300.0
110.0,1.75,1.0882041968718663e-23,300.0
110.0,2.0,7.525292676212357e-23,300.0
110.0,2.25,4.878927630629304e-22,300.0
110.0,2.5,2.9765213836925133e-21,300.0
110.0,2.75,1.713648429214296e-20,300.0
110.0,3.0,9.332437296450599e-20,300.0
110.0,3.25,4.817577316442151e-19,300.0
110.0,3.5,2.3617558805855895e-18,300.0
110.0,3.75,1.1014531155528485e-17,300.0
110.0,4.0,4.894732471180967e-17,300.0
110.0,4.25,2.0758476992174965e-16,300.0
110.0,4.5,8.414087596503566e-16,300.0
110.0,4.75,3.2642090505789924e-15,300.0
110.0,5.0,1.2136614050648829e-14,300.0
110.0,5.25,4.330430997594322e-14,300.0
110.0,5.5,1.4846397801084514e-13,300.0
110.0,5.75,4.896520863749824e-13,300.0
110.0,6.0,1.5553541885637945e-12,300.0
110.0,6.25,4.763476000303703e-12,300.0
110.0,6.5,1.408086551937593e-11,300.0
110.0,6.75,4.021460120175927e-11,300.0
110.0,7.0,1.1107261730831777e-10,300.0
110.0,7.25,2.969621219282882e-10,300.0
110.0,7.5,7.692206219976857e-10,300.0
110.0,7.75,1.932081254182687e-09,300.0
110.0,8.0,4.709533053200741e-09,300.0
110.0,8.25,1.1149285937448261e-08,300.0
110.0,8.5,2.5654163493045512e-08,300.0
110.0,8.75,5.741454337260993e-08,300.0
110.0,9.0,1.2506547280907958e-07,300.0
110.0,9.25,2.653202425033759e-07,300.0
110.0,9.5,5.479664998599375e-07,300.0
110.0,9.75,1.0791582410694923e-06,300.0
110.0,10.0,1.0791582410694923e-06,300.0
115.0,0.0,0.0,300.0
115.0,0.25,1.0838350703890318e-29,300.0
115.0,0.5,1.757719557511573e-28,300.0
115.0,0.75,2.0368848500417207e-27,300.0
115.0,1.0,1.9985754864250687e-26,300.0
115.0,1.25,1.7508661364365166e-25,300.0
115.0,1.5,1.4021647657883087e-24,300.0
115.0,1.75,1.03950395513888e-23,300.0
115.0,2.0,7.188514303880073e-23,300.0
115.0,2.25,4.660581614990302e-22,300.0
115.0,2.5,2.843313471699102e-21,300.0
115.0,2.75,1.6369576967846837e-20,300.0
115.0,3.0,8.914783520311845e-20,300.0
115.0,3.25,4.601976584292852e-19,300.0
115.0,3.5,2.2560603102778833e-18,300.0
115.0,3.75,1.0521597943329798e-17,300.0
115.0,4.0,4.6756783879951085e-17,300.0
115.0,4.25,1.9829471552162523e-16,300.0
115.0,4.5,8.037531027017608e-16,300.0
115.0,4.75,3.1181253873224953e-15,300.0
115.0,5.0,1.1593461560312606e-14,300.0
115.0,5.25,4.1366300175116445e-14,300.0
115.0,5.5,1.4181971797369868e-13,300.0
115.0,5.75,4.677384781486847e-13,300.0
115.0,6.0,1.485746626947408e-12,300.0
115.0,6.25,4.550293272327547e-12,300.0
115.0,6.5,1.3450694555547281e-11,300.0
115.0,6.75,3.841484408266442e-11,300.0
115.0,7.0,1.0610167946226887e-10,300.0
115.0,7.25,2.836718556893703e-10,300.0
115.0,7.5,7.347947502866195e-10,300.0
115.0,7.75,1.8456121555525817e-09,300.0
115.0,8.0,4.498760026703296e-09,300.0
115.0,8.25,1.0650302650864548e-08,300.0
115.0,8.5,2.4506013310028308e-08,300.0
115.0,8.75,5.4844947705203016e-08,300.0
115.0,9.0,1.1946812251423178e-07,300.0
115.0,9.25,2.5344567563002614e-07,300.0
115.0,9.5,5.234417898276245e-07,300.0
115.0,9.75,1.030859316697367e-06,300.0
115.0,10.0,1.030859316697367e-06,300.0
120.0,0.0,0.0,300.0
120.0,0.25,1.0285866577135848e-29,300.0
120.0,0.5,1.6681199309628562e-28,300.0
120.0,0.75,1.9330547892279213e-27,300.0
120.0,1.0,1.896698237265459e-26,300.0
120.0,1.25,1.6616158480147948e-25,300.0
120.0,1.5,1.330689500444077e-24,300.0
120.0,1.75,9.865152965359925e-24,300.0
120.0,2.0,6.822080114865262e-23,300.0
120.0,2.25,4.423008634273592e-22,300.0
120.0,2.5,2.698375635490414e-21,300.0
120.0,2.75,1.5535137936186867e-20,300.0
120.0,3.0,8.460352359101999e-20,300.0
120.0,3.25,4.367390695771903e-19,300.0
120.0,3.5,2.1410575161164257e-18,300.0
120.0,3.75,9.98525862946341e-18,300.0
120.0,4.0,4.437335146385059e-17,300.0
120.0,4.25,1.8818661216760498e-16,300.0
120.0,4.5,7.62781631071836e-16,300.0
120.0,4.75,2.9591781834274196e-15,300.0
120.0,5.0,1.1002481385683252e-14,300.0
120.0,5.25,3.925763809207893e-14,300.0
120.0,5.5,1.3459039694636618e-13,300.0
120.0,5.75,4.4389527286291094e-13,300.0
120.0,6.0,1.4100098174385165e-12,300.0
120.0,6.25,4.3183389735382185e-12,300.0
120.0,6.5,1.276503488311032e-11,300.0
120.0,6.75,3.645661313886763e-11,300.0
120.0,7.0,1.0069303898953726e-10,300.0
120.0,7.25,2.692113588802799e-10,300.0
120.0,7.5,6.973376451102798e-10,300.0
120.0,7.75,1.7515294265793588e-09,300.0
120.0,8.0,4.269428536642653e-09,300.0
120.0,8.25,1.0107384547427068e-08,300.0
120.0,8.5,2.3256771068087636e-08,300.0
120.0,8.75,5.2049107383782366e-08,300.0
120.0,9.0,1.1337794933343809e-07,300.0
120.0,9.25,2.4052561692801547e-07,300.0
120.0,9.5,4.967578399515818e-07,300.0
120.0,9.75,9.783080456492765e-07,300.0
120.0,10.0,9.783080456492765e-07,300.0
125.0,0.0,0.0,300.0
125.0,0.25,9.695072839942679e-30,300.0
125.0,0.5,1.5723074081462377e-28,300.0
125.0,0.75,1.8220250853862133e-27,300.0
125.0,1.0,1.7877567554237947e-26,300.0
125.0,1.25,1.5661768896803104e-25,300.0
125.0,1.5,1.2542580976420019e-24,300.0
125.0,1.75,9.298523741398609e-24,300.0
125.0,2.0,6.430237182015576e-23,300.0
125.0,2.25,4.1689622246773326e-22,300.0
125.0,2.5,2.543387744555694e-21,300.0
125.0,2.75,1.4642838576327685e-20,300.0
125.0,3.0,7.974410796113888e-20,300.0
125.0,3.25,4.1165385667156906e-19,300.0
125.0,3.5,2.0180804127005064e-18,300.0
125.0,3.75,9.41172953768432e-18,300.0
125.0,4.0,4.182465212116974e-17,300.0
125.0,4.25,1.7737761566598785e-16,300.0
125.0,4.5,7.189692159247391e-16,300.0
125.0,4.75,2.7892096832356592e-15,300.0
125.0,5.0,1.0370523160783515e-14,300.0
125.0,5.25,3.700276374785346e-14,300.0
125.0,5.5,1.268598049388677e-13,300.0
125.0,5.75,4.183988205571365e-13,300.0
125.0,6.0,1.3290215731758374e-12,300.0
125.0,6.25,4.070301527491428e-12,300.0
125.0,6.5,1.2031833518064144e-11,300.0
125.0,6.75,3.436260490867352e-11,300.0
125.0,7.0,9.490938384223541e-11,300.0
125.0,7.25,2.537482336023482e-10,300.0
125.0,7.5,6.572834474217635e-10,300.0
125.0,7.75,1.6509235198189346e-09,300.0
125.0,8.0,4.024196619338007e-09,300.0
125.0,8.25,9.526824253093086e-09,300.0
125.0,8.5,2.192091597030901e-08,300.0
125.0,8.75,4.90594273166311e-08,300.0
125.0,9.0,1.0686554088692446e-07,300.0
125.0,9.25,2.2670981538077552e-07,300.0
125.0,9.5,4.682239289532934e-07,300.0
125.0,9.75,9.221135210165837e-07,300.0
125.0,10.0,9.221135210165837e-07,300.0
130.0,0.0,0.0,300.0
130.0,0.25,9.072263846528245e-30,300.0
130.0,0.5,1.4713027818020847e-28,300.0
130.0,0.75,1.7049786560790153e-27,300.0
130.0,1.0,1.672911710416197e-26,300.0
130.0,1.25,1.4655660742052616e-25,300.0
130.0,1.5,1.1736848624462424e-24,300.0
130.0,1.75,8.701188783625889e-24,300.0
130.0,2.0,6.017160225133263e-23,300.0
130.0,2.25,3.901149013021177e-22,300.0
130.0,2.5,2.380001049900392e-21,300.0
130.0,2.75,1.3702185503501594e-20,300.0
130.0,3.0,7.462136084390901e-20,300.0
130.0,3.25,3.852092792112756e-19,300.0
130.0,3.5,1.888439206176962e-18,300.0
130.0,3.75,8.807121084893758e-18,300.0
130.0,4.0,3.913783986462776e-17,300.0
130.0,4.25,1.6598288579219703e-16,300.0
130.0,4.5,6.727826377049657e-16,300.0
130.0,4.75,2.6100307428068225e-15,300.0
130.0,5.0,9.704319812403371e-15,300.0
130.0,5.25,3.462570073225931e-14,300.0
130.0,5.5,1.1871030422988e-13,300.0
130.0,5.75,3.915207622815511e-13,300.0
130.0,6.0,1.243644748882076e-12,300.0
130.0,6.25,3.808823543754167e-12,300.0
130.0,6.5,1.1258902043877874e-11,300.0
130.0,6.75,3.2155129119474085e-11,300.0
130.0,7.0,8.881233354472702e-11,300.0
130.0,7.25,2.3744722525841953e-10,300.0
130.0,7.5,6.150588980065385e-10,300.0
130.0,7.75,1.5448662992767264e-09,300.0
130.0,8.0,3.765676997378653e-09,300.0
130.0,8.25,8.914807110233341e-09,300.0
130.0,8.5,2.0512680342609945e-08,300.0
130.0,8.75,4.590775984556492e-08,300.0
130.0,9.0,1.000002810279406e-07,300.0
130.0,9.25,2.121454659726673e-07,300.0
130.0,9.5,4.3814406018884794e-07,300.0
130.0,9.75,8.628744455125847e-07,300.0
130.0,10.0,8.628744455125847e-07,300.0
135.0,0.0,0.0,300.0
135.0,0.25,8.423588252029853e-30,300.0
135.0,0.5,1.3661032157791052e-28,300.0
135.0,0.75,1.5830710371622179e-27,300.0
135.0,1.0,1.5532969050182706e-26,300.0
135.0,1.25,1.3607766775356572e-25,300.0
135.0,1.5,1.0897652506436082e-24,300.0
135.0,1.75,8.079045255533673e-24,300.0
135.0,2.0,5.586927328494872e-23,300.0
135.0,2.25,3.6222129735120286e-22,300.0
135.0,2.5,2.2098285794633817e-21,300.0
135.0,2.75,1.2722465273338903e-20,300.0
135.0,3.0,6.928585633010846e-20,300.0
135.0,3.25,3.576664100849929e-19,300.0
135.0,3.5,1.7534137733806093e-18,300.0
135.0,3.75,8.177402239719779e-18,300.0
135.0,4.0,3.6339440120057454e-17,300.0
135.0,4.25,1.54114916462099e-16,300.0
135.0,4.5,6.246778711051992e-16,300.0
135.0,4.75,2.423410297076281e-15,300.0
135.0,5.0,9.01044839810962e-15,300.0
135.0,5.25,3.214991647125945e-14,300.0
135.0,5.5,1.102223503095151e-13,300.0
135.0,5.75,3.6352645011057294e-13,300.0
135.0,6.0,1.1547222221264915e-12,300.0
135.0,6.25,3.536486447386689e-12,300.0
135.0,6.5,1.045387117621547e-11,300.0
135.0,6.75,2.9855978925966514e-11,300.0
135.0,7.0,8.246208079264121e-11,300.0
135.0,7.25,2.2046926433925317e-10,300.0
135.0,7.5,5.710808554286142e-10,300.0
135.0,7.75,1.4344048061522662e-09,300.0
135.0,8.0,3.4964218833928222e-09,300.0
135.0,8.25,8.277375202379862e-09,300.0
135.0,8.5,1.904596685604881e-08,300.0
135.0,8.75,4.2625219488378696e-08,300.0
135.0,9.0,9.284994629969041e-08,300.0
135.0,9.25,1.9697635359548874e-07,300.0
135.0,9.5,4.068151935642578e-07,300.0
135.0,9.75,8.01175649443012e-07,300.0
135.0,10.0,8.01175649443012e-07,300.0
140.0,0.0,0.0,300.0
140.0,0.25,7.755015430275087e-30,300.0
140.0,0.5,1.2576767988054792e-28,300.0
140.0,0.75,1.4574240715736054e-27,300.0
140.0,1.0,1.4300130827545169e-26,300.0
140.0,1.25,1.2527730137998098e-25,300.0
140.0,1.5,1.0032715241909343e-24,300.0
140.0,1.75,7.437818371371915e-24,300.0
140.0,2.0,5.143497667537061e-23,300.0
140.0,2.25,3.334720987131855e-22,300.0
140.0,2.5,2.034436328237505e-21,300.0
140.0,2.75,1.1712693661504205e-20,300.0
140.0,3.0,6.378669385073305e-20,300.0
140.0,3.25,3.292787096732163e-19,300.0
140.0,3.5,1.6142466715598092e-18,300.0
140.0,3.75,7.528367921992285e-18,300.0
140.0,4.0,3.3455204853625293e-17,300.0
140.0,4.25,1.418829213302212e-16,300.0
140.0,4.5,5.75097594701131e-16,300.0
140.0,4.75,2.231065698615212e-15,300.0
140.0,5.0,8.295294185015388e-15,300.0
140.0,5.25,2.959819405784163e-14,300.0
140.0,5.5,1.0147405246741013e-13,300.0
140.0,5.75,3.346734979151419e-13,300.0
140.0,6.0,1.0630722899490646e-12,300.0
140.0,6.25,3.2557963805682485e-12,300.0
140.0,6.5,9.624149088269533e-12,300.0
140.0,6.75,2.748631188902504e-11,300.0
140.0,7.0,7.591706271889254e-11,300.0
140.0,7.25,2.029705875311142e-10,300.0
140.0,7.5,5.257540194532828e-10,300.0
140.0,7.75,1.3205555407171238e-09,300.0
140.0,8.0,3.2189090419926147e-09,300.0
140.0,8.25,7.620394357763253e-09,300.0
140.0,8.5,1.7534272603731476e-08,300.0
140.0,8.75,3.9242013023212325e-08,300.0
140.0,9.0,8.548033581417403e-08,300.0
140.0,9.25,1.813420678642256e-07,300.0
140.0,9.5,3.7452562391363166e-07,300.0
140.0,9.75,7.375848971455776e-07,300.0
140.0,10.0,7.375848971455776e-07,300.0
145.0,0.0,0.0,300.0
145.0,0.25,7.072304978199493e-30,300.0
145.0,0.5,1.146957598840055e-28,300.0
145.0,0.75,1.3291201782050526e-27,300.0
145.0,1.0,1.3041223045619275e-26,300.0
145.0,1.25,1.1424855089465032e-25,300.0
145.0,1.5,9.149488059860227e-25,300.0
145.0,1.75,6.783032147953158e-24,300.0
145.0,2.0,4.690691282774532e-23,300.0
145.0,2.25,3.0411497283267017e-22,300.0
145.0,2.5,1.8553352581492556e-21,300.0
145.0,2.75,1.0681569605315745e-20,300.0
145.0,3.0,5.817124734592812e-20,300.0
145.0,3.25,3.002907310141797e-19,300.0
145.0,3.5,1.4721367906315817e-18,300.0
145.0,3.75,6.865609398814588e-18,300.0
145.0,4.0,3.050998101573345e-17,300.0
145.0,4.25,1.2939227586450993e-16,300.0
