x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,0.0004960540521616337,300.0
5.0,3.75,0.0008549287134776356,300.0
5.0,4.0,0.0013920757987300907,300.0
5.0,4.25,0.00214821744711295,300.0
5.0,4.5,0.0031507142715428028,300.0
5.0,4.75,0.004403375981552345,300.0
5.0,5.0,0.005878257642242275,300.0
5.0,5.25,0.0075120297263330865,300.0
5.0,5.5,0.00920872512347789,300.0
5.0,5.75,0.010849205520264096,300.0
5.0,6.0,0.012305979084664838,300.0
5.0,6.25,0.01346057939871527,300.0
5.0,6.5,0.014220028021713212,300.0
5.0,6.75,0.014529142203480182,300.0
5.0,7.0,0.014376500582541906,300.0
5.0,7.25,0.013793388102388598,300.0
5.0,7.5,0.01284655583213373,300.0
5.0,7.75,0.011626761431948405,300.0
5.0,8.0,0.01023558100548597,300.0
5.0,8.25,0.008772885134589885,300.0
5.0,8.5,0.00732679823461767,300.0
5.0,8.75,0.005967144628411445,300.0
5.0,9.0,0.004742563120002333,300.0
5.0,9.25,0.003680831090818007,300.0
5.0,9.5,0.00279194016976804,300.0
5.0,9.75,0.0020869941828859525,300.0
5.0,10.0,0.0020869941828859525,300.0
10.0,0.0,0.0,300.0
10.0,0.25,2.691083530637341e-10,300.0
10.0,0.5,2.35502638698225e-09,300.0
10.0,0.75,1.3987814347875359e-08,300.0
10.0,1.0,6.70261793668549e-08,300.0
10.0,1.25,2.742770267397295e-07,300.0
10.0,1.5,9.85519786804558e-07,300.0
10.0,1.75,3.1625603753720465e-06,300.0
10.0,2.0,9.172256061995334e-06,300.0
10.0,2.25,2.4262793069810987e-05,300.0
10.0,2.5,5.8972963014442926e-05,300.0
10.0,2.75,0.00013253412772113924,300.0
10.0,3.0,0.0002768923302859671,300.0
10.0,3.25,0.0005403355392964583,300.0
10.0,3.5,0.0009890497663191966,300.0
10.0,3.75,0.0017045865074508046,300.0
10.0,4.0,0.0027755689877359126,300.0
10.0,4.25,0.004283190420041262,300.0
10.0,4.5,0.006282003342925155,300.0
10.0,4.75,0.008779603687319875,300.0
10.0,5.0,0.01172027387322572,300.0
10.0,5.25,0.014977745293651472,300.0
10.0,5.5,0.01836067539701705,300.0
10.0,5.75,0.021631522083780996,300.0
10.0,6.0,0.024536087719396787,300.0
10.0,6.25,0.026838169852771543,300.0
10.0,6.5,0.028352384845494353,300.0
10.0,6.75,0.02896870741721471,300.0
10.0,7.0,0.028664365261489355,300.0
10.0,7.25,0.02750173538324199,300.0
10.0,7.5,0.025613908378189915,300.0
10.0,7.75,0.023181840015549775,300.0
10.0,8.0,0.02040805625219844,300.0
10.0,8.25,0.017491682516496816,300.0
10.0,8.5,0.014608424322849856,300.0
10.0,8.75,0.011897499826780924,300.0
10.0,9.0,0.00945588676195407,300.0
10.0,9.25,0.007338968634429562,300.0
10.0,9.5,0.00556666710030727,300.0
10.0,9.75,0.004161121352870184,300.0
10.0,10.0,0.004161121352870184,300.0
15.0,0.0,0.0,300.0
15.0,0.25,4.0158731903316836e-10,300.0
15.0,0.5,3.514378956403801e-09,300.0
15.0,0.75,2.0873855453132136e-08,300.0
15.0,1.0,1.0002240127593228e-07,300.0
15.0,1.25,4.0930047167246163e-07,300.0
15.0,1.5,1.470679912113542e-06,300.0
15.0,1.75,4.7194526960938815e-06,300.0
15.0,2.0,1.3687652870745158e-05,300.0
15.0,2.25,3.6207088743280215e-05,300.0
15.0,2.5,8.800467856951226e-05,300.0
15.0,2.75,0.00019777916376135206,300.0
15.0,3.0,0.00041320325924500796,300.0
15.0,3.25,0.0008063365485465843,300.0
15.0,3.5,0.0014759476601293442,300.0
15.0,3.75,0.002543734959369592,300.0
15.0,4.0,0.004141949871909239,300.0
15.0,4.25,0.006391756101147454,300.0
15.0,4.5,0.009374561776747526,300.0
15.0,4.75,0.013101702219587646,300.0
15.0,5.0,0.017490030721942582,300.0
15.0,5.25,0.022351118085007383,300.0
15.0,5.5,0.027399426006361225,300.0
15.0,5.75,0.03228047312629824,300.0
15.0,6.0,0.036614923220635184,300.0
15.0,6.25,0.040050294071760674,300.0
15.0,6.5,0.04230993979530899,300.0
15.0,6.75,0.04322967092320092,300.0
15.0,7.0,0.04277550460289289,300.0
15.0,7.25,0.04104052532580936,300.0
15.0,7.5,0.038223342666547026,300.0
15.0,7.75,0.03459399485093412,300.0
15.0,8.0,0.03045470904925199,300.0
15.0,8.25,0.026102637861938886,300.0
15.0,8.5,0.021799984619551887,300.0
15.0,8.75,0.017754502984088375,300.0
15.0,9.0,0.014110911718874181,300.0
15.0,9.25,0.010951858996867195,300.0
15.0,9.5,0.008307073677714353,300.0
15.0,9.75,0.006209593826451419,300.0
15.0,10.0,0.006209593826451419,300.0
20.0,0.0,0.0,300.0
20.0,0.25,5.315903658013064e-10,300.0
20.0,0.5,4.652064212322362e-09,300.0
20.0,0.75,2.7631202306613545e-08,300.0
20.0,1.0,1.324019518601084e-07,300.0
20.0,1.25,5.418004432526753e-07,300.0
20.0,1.5,1.9467728072887686e-06,300.0
20.0,1.75,6.247248023392643e-06,300.0
20.0,2.0,1.8118660753169984e-05,300.0
20.0,2.25,4.7928155688211054e-05,300.0
20.0,2.5,0.00011649381604932838,300.0
20.0,2.75,0.00026180482556088216,300.0
20.0,3.0,0.0005469666528547562,300.0
20.0,3.25,0.0010673662251238386,300.0
20.0,3.5,0.0019537458463193234,300.0
20.0,3.75,0.0033672004402395908,300.0
20.0,4.0,0.0054827942591392075,300.0
20.0,4.25,0.008460914482450819,300.0
20.0,4.5,0.01240932292275816,300.0
20.0,4.75,0.017343024404843317,300.0
20.0,5.0,0.023151955720309376,300.0
20.0,5.25,0.029586688807131983,300.0
20.0,5.5,0.03626925005054084,300.0
20.0,5.75,0.04273040432602512,300.0
20.0,6.0,0.04846801555363854,300.0
20.0,6.25,0.05301549491926811,300.0
20.0,6.5,0.05600663990643127,300.0
20.0,6.75,0.05722410914199347,300.0
20.0,7.0,0.056622918742935645,300.0
20.0,7.25,0.05432628679040414,300.0
20.0,7.5,0.05059711734388236,300.0
20.0,7.75,0.0457928662104328,300.0
20.0,8.0,0.040313598442809975,300.0
20.0,8.25,0.03455266176899406,300.0
20.0,8.5,0.028857140765011422,300.0
20.0,8.75,0.02350204372894552,300.0
20.0,9.0,0.01867893821449167,300.0
20.0,9.25,0.014497227508031185,300.0
20.0,9.5,0.01099626438444,300.0
20.0,9.75,0.008219782089837856,300.0
20.0,10.0,0.008219782089837856,300.0
25.0,0.0,0.0,300.0
25.0,0.25,6.583159813941962e-10,300.0
25.0,0.5,5.76106794716359e-09,300.0
25.0,0.75,3.421819361997472e-08,300.0
25.0,1.0,1.6396520043251462e-07,300.0
25.0,1.25,6.709600351345622e-07,300.0
25.0,1.5,2.4108632014558358e-06,300.0
25.0,1.75,7.736526991480588e-06,300.0
25.0,2.0,2.2437961073499933e-05,300.0
25.0,2.25,5.935372963258972e-05,300.0
25.0,2.5,0.0001442647304557515,300.0
25.0,2.75,0.00032421637364177003,300.0
25.0,3.0,0.000677357815349124,300.0
25.0,3.25,0.001321815234340487,300.0
25.0,3.5,0.002419498540311805,300.0
25.0,3.75,0.004169906011750868,300.0
25.0,4.0,0.0067898353982354795,300.0
25.0,4.25,0.010477908514965713,300.0
25.0,4.5,0.015367576470043954,300.0
25.0,4.75,0.021477421082397582,300.0
25.0,5.0,0.02867114121917725,300.0
25.0,5.25,0.036639847761990946,300.0
25.0,5.5,0.044915462116625476,300.0
25.0,5.75,0.05291688838421955,300.0
25.0,6.0,0.06002228646486093,300.0
25.0,6.25,0.06565383762304736,300.0
25.0,6.5,0.06935804047042685,300.0
25.0,6.75,0.07086574171065331,300.0
25.0,7.0,0.07012123377087756,300.0
25.0,7.25,0.06727710864160374,300.0
25.0,7.5,0.06265894397634929,300.0
25.0,7.75,0.056709409329596144,300.0
25.0,8.0,0.04992394110257903,300.0
25.0,8.25,0.04278965703134984,300.0
25.0,8.5,0.03573638304562742,300.0
25.0,8.75,0.02910468656200314,300.0
25.0,9.0,0.023131802846879997,300.0
25.0,9.25,0.01795321579241611,300.0
25.0,9.5,0.013617659465757609,300.0
25.0,9.75,0.010179292664088707,300.0
25.0,10.0,0.010179292664088707,300.0
30.0,0.0,0.0,300.0
30.0,0.25,7.809828602797941e-10,300.0
30.0,0.5,6.834552784370899e-09,300.0
30.0,0.75,4.059421840284949e-08,300.0
30.0,1.0,1.9451754907689392e-07,300.0
30.0,1.25,7.959829355128216e-07,300.0
30.0,1.5,2.8600898231107042e-06,300.0
30.0,1.75,9.178107700606824e-06,300.0
30.0,2.0,2.6618923909871973e-05,300.0
30.0,2.25,7.041336811607311e-05,300.0
30.0,2.5,0.000171146204872475,300.0
30.0,2.75,0.0003846290200689122,300.0
30.0,3.0,0.000803572841878044,300.0
30.0,3.25,0.0015681148134918843,300.0
30.0,3.5,0.002870334221959494,300.0
30.0,3.75,0.004946902727279307,300.0
30.0,4.0,0.008055014946179903,300.0
30.0,4.25,0.012430302760123082,300.0
30.0,4.5,0.01823108380227967,300.0
30.0,4.75,0.025479402322601933,300.0
30.0,5.0,0.03401355960552804,300.0
30.0,5.25,0.043467109880322014,300.0
30.0,5.5,0.05328475543337896,300.0
30.0,5.75,0.06277712224079512,300.0
30.0,6.0,0.07120650003356228,300.0
30.0,6.25,0.07788740259934235,300.0
30.0,6.5,0.08228182566473036,300.0
30.0,6.75,0.08407046342974908,300.0
30.0,7.0,0.08318722808748515,300.0
30.0,7.25,0.07981314475752875,300.0
30.0,7.5,0.07433445739304448,300.0
30.0,7.75,0.06727632009104398,300.0
30.0,8.0,0.05922648607118479,300.0
30.0,8.25,0.05076283983484943,300.0
30.0,8.5,0.042395298645719906,300.0
30.0,8.75,0.034527889327555294,300.0
30.0,9.0,0.027442052225170835,300.0
30.0,9.25,0.021298516533246773,300.0
30.0,9.5,0.01615509714945195,300.0
30.0,9.75,0.012076044515024358,300.0
30.0,10.0,0.012076044515024358,300.0
35.0,0.0,0.0,300.0
35.0,0.25,8.988347203747987e-10,300.0
35.0,0.5,7.865900333091786e-09,300.0
35.0,0.75,4.6719966343028895e-08,300.0
35.0,1.0,2.2387063240807604e-07,300.0
35.0,1.25,9.160983366481617e-07,300.0
35.0,1.5,3.291683040804367e-06,300.0
35.0,1.75,1.0563102326504727e-05,300.0
35.0,2.0,3.0635772236602464e-05,300.0
35.0,2.25,8.103888479104798e-05,300.0
35.0,2.5,0.00019697250607393066,300.0
35.0,2.75,0.0004426703007949307,300.0
35.0,3.0,0.0009248335748467493,300.0
35.0,3.25,0.0018047464437974487,300.0
35.0,3.5,0.0033034733394167624,300.0
35.0,3.75,0.005693400143779897,300.0
35.0,4.0,0.009270532650477644,300.0
35.0,4.25,0.014306060058364538,300.0
35.0,4.5,0.020982190444834188,300.0
35.0,4.75,0.029324294580702806,300.0
35.0,5.0,0.039146273093974226,300.0
35.0,5.25,0.05002638282148609,300.0
35.0,5.5,0.06132553052515797,300.0
35.0,5.75,0.07225031427598891,300.0
35.0,6.0,0.08195170186485895,300.0
35.0,6.25,0.08964076585293881,300.0
35.0,6.5,0.09469831605697027,300.0
35.0,6.75,0.09675686279978783,300.0
35.0,7.0,0.09574034549377855,300.0
35.0,7.25,0.09185710630765755,300.0
35.0,7.5,0.0855516741719463,300.0
35.0,7.75,0.07742844997667109,300.0
35.0,8.0,0.06816388006597808,300.0
35.0,8.25,0.05842305285655383,300.0
35.0,8.5,0.04879283313661139,300.0
35.0,8.75,0.039738216177392,300.0
35.0,9.0,0.03158311222882036,300.0
35.0,9.25,0.024512504839158757,300.0
35.0,9.5,0.018592933288510187,300.0
35.0,9.75,0.013898343536813148,300.0
35.0,10.0,0.013898343536813148,300.0
40.0,0.0,0.0,300.0
40.0,0.25,1.011144965774304e-09,300.0
40.0,0.5,8.848751992750603e-09,300.0
40.0,0.75,5.255767016756253e-08,300.0
40.0,1.0,2.51843478906999e-07,300.0
40.0,1.25,1.0305656871524552e-06,300.0
40.0,1.5,3.702981938838607e-06,300.0
40.0,1.75,1.188297191677413e-05,300.0
40.0,2.0,3.4463740848093815e-05,300.0
40.0,2.25,9.116476981406411e-05,300.0
40.0,2.5,0.00022158440632555882,300.0
40.0,2.75,0.0004979823720244906,300.0
40.0,3.0,0.0010403924015153054,300.0
40.0,3.25,0.0020302512125723662,300.0
40.0,3.5,0.0037162454459983172,300.0
40.0,3.75,0.00640479585645646,300.0
40.0,4.0,0.010428894440300306,300.0
40.0,4.25,0.016093615742222744,300.0
40.0,4.5,0.02360393491046158,300.0
40.0,4.75,0.03298839281742843,300.0
40.0,5.0,0.04403763679913125,300.0
40.0,5.25,0.05627722648671031,300.0
40.0,5.5,0.06898821333979775,300.0
40.0,5.75,0.08127805911086701,300.0
40.0,6.0,0.09219164421644836,300.0
40.0,6.25,0.10084146399112413,300.0
40.0,6.5,0.1065309598551132,300.0
40.0,6.75,0.10884672395013055,300.0
40.0,7.0,0.10770319184673811,300.0
40.0,7.25,0.10333473826412388,300.0
40.0,7.5,0.0962414364416102,300.0
40.0,7.75,0.08710320772989268,300.0
40.0,8.0,0.07668102108106714,300.0
40.0,8.25,0.06572306833596235,300.0
40.0,8.5,0.054889543590814445,300.0
40.0,8.75,0.04470354371390887,300.0
40.0,9.0,0.03552945184588945,300.0
40.0,9.25,0.0275753654035051,300.0
40.0,9.5,0.020916137812485372,300.0
40.0,9.75,0.015634954650018993,300.0
40.0,10.0,0.015634954650018993,300.0
45.0,0.0,0.0,300.0
45.0,0.25,1.117221166457045e-09,300.0
45.0,0.5,9.77704815593444e-09,300.0
45.0,0.75,5.80713384905487e-08,300.0
45.0,1.0,2.7826362667027176e-07,300.0
45.0,1.25,1.1386792577341781e-06,300.0
45.0,1.5,4.0914507226956685e-06,300.0
45.0,1.75,1.312957903636093e-05,300.0
45.0,2.0,3.807922904455815e-05,300.0
45.0,2.25,0.00010072859373579279,300.0
45.0,2.5,0.0002448301650757151,300.0
45.0,2.75,0.0005502242164402366,300.0
45.0,3.0,0.0011495368632796416,300.0
45.0,3.25,0.002243238807909209,300.0
45.0,3.5,0.004106105664370633,300.0
45.0,3.75,0.007076703874117,300.0
45.0,4.0,0.011522958629923568,300.0
45.0,4.25,0.01778194893634041,300.0
45.0,4.5,0.026080153272507966,300.0
45.0,4.75,0.03644910664843559,300.0
45.0,5.0,0.04865749383685487,300.0
45.0,5.25,0.06218110234573977,300.0
45.0,5.5,0.07622556088912304,300.0
45.0,5.75,0.08980469769590088,300.0
45.0,6.0,0.10186319443796277,300.0
45.0,6.25,0.11142044098459229,300.0
45.0,6.5,0.11770680487471033,300.0
45.0,6.75,0.12026550886583681,300.0
45.0,7.0,0.1190020122199253,300.0
45.0,7.25,0.11417527720864988,300.0
45.0,7.5,0.1063378382624379,300.0
45.0,7.75,0.09624094525155014,300.0
45.0,8.0,0.08472539810950323,300.0
45.0,8.25,0.07261787924985767,300.0
45.0,8.5,0.06064784176079328,300.0
45.0,8.75,0.04939325904153358,300.0
45.0,9.0,0.039256740580220786,300.0
45.0,9.25,0.030468214672309965,300.0
45.0,9.5,0.023110387392878056,300.0
45.0,9.75,0.01727517106960165,300.0
45.0,10.0,0.01727517106960165,300.0
50.0,0.0,0.0,300.0
50.0,0.25,1.2164093273473656e-09,300.0
50.0,0.5,1.0645065567893376e-08,300.0
50.0,0.75,6.322697771202938e-08,300.0
50.0,1.0,3.029681866953138e-07,300.0
50.0,1.25,1.2397724922548006e-06,300.0
50.0,1.5,4.454694353056941e-06,300.0
50.0,1.75,1.429523793755729e-05,300.0
50.0,2.0,4.145994613819995e-05,300.0
50.0,2.25,0.00010967139239939497,300.0
50.0,2.5,0.00026656646448675736,300.0
50.0,2.75,0.0005990737456882356,300.0
50.0,3.0,0.0012515940482163393,300.0
50.0,3.25,0.002442396090414272,300.0
50.0,3.5,0.004470650376568945,300.0
50.0,3.75,0.007704981660271224,300.0
50.0,4.0,0.012545979949599792,300.0
50.0,4.25,0.019360650504839597,300.0
50.0,4.5,0.028395578820905695,300.0
50.0,4.75,0.039685099621556495,300.0
50.0,5.0,0.052977361251479956,300.0
50.0,5.25,0.06770161103971645,300.0
50.0,5.5,0.0829929525177088,300.0
50.0,5.75,0.09777766046754884,300.0
50.0,6.0,0.11090672420478805,300.0
50.0,6.25,0.12131247392086529,300.0
50.0,6.5,0.12815694831341118,300.0
50.0,6.75,0.13094281693934973,300.0
50.0,7.0,0.12956714562716462,300.0
50.0,7.25,0.12431188761258209,300.0
50.0,7.5,0.11577863195873847,300.0
50.0,7.75,0.10478532535030097,300.0
50.0,8.0,0.09224741489111984,300.0
50.0,8.25,0.07906497679558615,300.0
50.0,8.5,0.06603222582302151,300.0
50.0,8.75,0.05377844850541632,300.0
50.0,9.0,0.04274199845704537,300.0
50.0,9.25,0.03317321726766347,300.0
50.0,9.5,0.025162153751223066,300.0
50.0,9.75,0.018808880315809386,300.0
50.0,10.0,0.018808880315809386,300.0
55.0,0.0,0.0,300.0
55.0,0.25,1.3080979204136917e-09,300.0
55.0,0.5,1.1447452612321006e-08,300.0
55.0,0.75,6.7992801599908e-08,300.0
55.0,1.0,3.2580484714555464e-07,300.0
55.0,1.25,1.3332221172703876e-06,300.0
55.0,1.5,4.790473312021604e-06,300.0
55.0,1.75,1.5372761945207318e-05,300.0
55.0,2.0,4.458504888276253e-05,300.0
55.0,2.25,0.00011793803047427007,300.0
55.0,2.5,0.00028665929303744645,300.0
55.0,2.75,0.0006442297861603886,300.0
55.0,3.0,0.0013459347398096459,300.0
55.0,3.25,0.0026264951891509718,300.0
55.0,3.5,0.004807632043105537,300.0
55.0,3.75,0.00828575567325268,300.0
55.0,4.0,0.013491651132400412,300.0
55.0,4.25,0.020819987227122888,300.0
55.0,4.5,0.030535936186541907,300.0
55.0,4.75,0.04267642076315438,300.0
55.0,5.0,0.05697060562275615,300.0
55.0,5.25,0.07280471679538293,300.0
55.0,5.5,0.08924866500412085,300.0
55.0,5.75,0.10514779145716668,300.0
55.0,6.0,0.11926647714658975,300.0
55.0,6.25,0.13045657512531736,300.0
55.0,6.5,0.13781696155973325,300.0
55.0,6.75,0.14081281901373063,300.0
55.0,7.0,0.13933345450576168,300.0
55.0,7.25,0.1336820739002179,300.0
55.0,7.5,0.12450561189640777,300.0
55.0,7.75,0.11268366908018793,300.0
55.0,8.0,0.09920069569001087,300.0
55.0,8.25,0.08502461247199558,300.0
55.0,8.5,0.0710094992585563,300.0
55.0,8.75,0.05783207595374696,300.0
55.0,9.0,0.04596373770218372,300.0
55.0,9.25,0.03567369594876824,300.0
55.0,9.5,0.027058787065432605,300.0
55.0,9.75,0.02022662656098477,300.0
55.0,10.0,0.02022662656098477,300.0
60.0,0.0,0.0,300.0
60.0,0.25,1.3917216549442032e-09,300.0
60.0,0.5,1.217926230586606e-08,300.0
60.0,0.75,7.233942726274373e-08,300.0
60.0,1.0,3.466328124040484e-07,300.0
60.0,1.25,1.4184519847216405e-06,300.0
60.0,1.5,5.096717410486328e-06,300.0
60.0,1.75,1.6355507764971815e-05,300.0
60.0,2.0,4.7435269979137e-05,300.0
60.0,2.25,0.0001254775413838724,300.0
60.0,2.5,0.00030498477174894194,300.0
60.0,2.75,0.0006854139358307682,300.0
60.0,3.0,0.0014319772962823611,300.0
60.0,3.25,0.0027944010718759815,300.0
60.0,3.5,0.00511497305980434,300.0
60.0,3.75,0.008815445247901788,300.0
60.0,4.0,0.014354141800630703,300.0
60.0,4.25,0.02215096180644014,300.0
60.0,4.5,0.032488029353692056,300.0
60.0,4.75,0.04540462758255904,300.0
60.0,5.0,0.06061260726980313,300.0
60.0,5.25,0.07745895726702018,300.0
60.0,5.5,0.09495412979854195,300.0
60.0,5.75,0.11186965135400416,300.0
60.0,6.0,0.12689091260398994,300.0
60.0,6.25,0.13879636817058763,300.0
60.0,6.5,0.14662728741699566,300.0
60.0,6.75,0.14981466324141818,300.0
60.0,7.0,0.1482407263113472,300.0
60.0,7.25,0.14222806575491115,300.0
60.0,7.5,0.1324649733401054,300.0
60.0,7.75,0.11988728052393326,300.0
60.0,8.0,0.10554237121642614,300.0
60.0,8.25,0.09046004314221262,300.0
60.0,8.5,0.0755489755206558,300.0
60.0,8.75,0.0615291494246513,300.0
60.0,9.0,0.048902095221341285,300.0
60.0,9.25,0.037954234432690866,300.0
60.0,9.5,0.028788593960167346,300.0
60.0,9.75,0.021519668927894545,300.0
60.0,10.0,0.021519668927894545,300.0
65.0,0.0,0.0,300.0
65.0,0.25,1.4667649627545952e-09,300.0
65.0,0.5,1.2835982797952003e-08,300.0
65.0,0.75,7.624005630517925e-08,300.0
65.0,1.0,3.653236711258961e-07,300.0
65.0,1.25,1.494936624080808e-06,300.0
65.0,1.5,5.371538551558532e-06,300.0
65.0,1.75,1.7237416441475685e-05,300.0
65.0,2.0,4.999303686475048e-05,300.0
65.0,2.25,0.0001322434415318179,300.0
65.0,2.5,0.000321429917940414,300.0
65.0,2.75,0.0007223722806978194,300.0
65.0,3.0,0.0015091912366131351,300.0
65.0,3.25,0.0029450785428948942,300.0
65.0,3.5,0.005390778566929512,300.0
65.0,3.75,0.009290784671570646,300.0
65.0,4.0,0.015128134412068348,300.0
65.0,4.25,0.02334536834124687,300.0
65.0,4.5,0.034239823017890546,300.0
65.0,4.75,0.04785289977621624,300.0
65.0,5.0,0.06388091203970983,300.0
65.0,5.25,0.0816356375123695,300.0
65.0,5.5,0.100074170810823,300.0
65.0,5.75,0.11790179765379745,300.0
65.0,6.0,0.1337330233940146,300.0
65.0,6.25,0.1462804354561519,300.0
65.0,6.5,0.15453360729339277,300.0
65.0,6.75,0.15789285025625094,300.0
65.0,7.0,0.1562340447483737,300.0
65.0,7.25,0.14989717429241042,300.0
65.0,7.5,0.13960764417745114,300.0
65.0,7.75,0.12635174701955668,300.0
65.0,8.0,0.1112333429302768,300.0
65.0,8.25,0.09533775756736328,300.0
65.0,8.5,0.07962266722759395,300.0
65.0,8.75,0.06484687522998474,300.0
65.0,9.0,0.05153895506271824,300.0
65.0,9.25,0.04000077244089308,300.0
65.0,9.5,0.030340909600398366,300.0
65.0,9.75,0.02268003538015456,300.0
65.0,10.0,0.02268003538015456,300.0
70.0,0.0,0.0,300.0
70.0,0.25,1.532765176840317e-09,300.0
70.0,0.5,1.3413565187861835e-08,300.0
70.0,0.75,7.967064004911126e-08,300.0
70.0,1.0,3.8176218793761136e-07,300.0
70.0,1.25,1.5622044820551624e-06,300.0
70.0,1.5,5.613242371312031e-06,300.0
70.0,1.75,1.8013050713815778e-05,300.0
70.0,2.0,5.2242580054352836e-05,300.0
70.0,2.25,0.00013819401688896116,300.0
70.0,2.5,0.0003358933418054341,300.0
70.0,2.75,0.0007548769602499262,300.0
70.0,3.0,0.0015771005111310536,300.0
70.0,3.25,0.0030775986253930585,300.0
70.0,3.5,0.005633348131635024,300.0
70.0,3.75,0.00970884331834296,300.0
70.0,4.0,0.01580885704440412,300.0
70.0,4.25,0.024395842917352955,300.0
70.0,4.5,0.035780516787637544,300.0
70.0,4.75,0.050006142930523904,300.0
70.0,5.0,0.06675536974494609,300.0
70.0,5.25,0.08530900690660763,300.0
70.0,5.5,0.10457722128291043,300.0
70.0,5.75,0.12320704016574124,300.0
70.0,6.0,0.13975062562517374,300.0
70.0,6.25,0.15286263521510124,300.0
70.0,6.5,0.1614871760943503,300.0
70.0,6.75,0.16499757534568546,300.0
70.0,7.0,0.16326412834749954,300.0
70.0,7.25,0.15664211690549737,300.0
70.0,7.5,0.14588958746504418,300.0
70.0,7.75,0.13203721297931487,300.0
70.0,8.0,0.11623852409672776,300.0
70.0,8.25,0.09962768301457772,300.0
70.0,8.5,0.08320545871423302,300.0
70.0,8.75,0.0677647984860432,300.0
70.0,9.0,0.053858060107909125,300.0
70.0,9.25,0.04180069238554819,300.0
70.0,9.5,0.03170616344367829,300.0
70.0,9.75,0.02370057187249673,300.0
70.0,10.0,0.02370057187249673,300.0
75.0,0.0,0.0,300.0
75.0,0.25,1.589315383875683e-09,300.0
75.0,0.5,1.3908448487585134e-08,300.0
75.0,0.75,8.261002780195191e-08,300.0
75.0,1.0,3.958470139022976e-07,300.0
75.0,1.25,1.6198408298730256e-06,300.0
75.0,1.5,5.820338685115359e-06,300.0
75.0,1.75,1.867762853811826e-05,300.0
75.0,2.0,5.41700303642397e-05,300.0
75.0,2.25,0.000143292580174524,300.0
75.0,2.5,0.00034828587151448795,300.0
75.0,2.75,0.0007827275723026507,300.0
75.0,3.0,0.0016352864365230674,300.0
75.0,3.25,0.0031911442888921068,300.0
75.0,3.5,0.005841186231708554,300.0
75.0,3.75,0.0100670437173341,300.0
75.0,4.0,0.01639211281575632,300.0
75.0,4.25,0.025295909008942324,300.0
75.0,4.5,0.037100611772461004,300.0
75.0,4.75,0.05185108158398838,300.0
75.0,5.0,0.06921825839606902,300.0
75.0,5.25,0.08845641790363429,300.0
75.0,5.5,0.1084355184085517,300.0
75.0,5.75,0.1277526703025464,300.0
75.0,6.0,0.14490661877535868,300.0
75.0,6.25,0.15850238599366592,300.0
75.0,6.5,0.16744512275243165,300.0
75.0,6.75,0.17108503551359489,300.0
75.0,7.0,0.1692876343024079,300.0
75.0,7.25,0.1624213087771404,300.0
75.0,7.5,0.15127207293100192,300.0
75.0,7.75,0.13690862561277167,300.0
75.0,8.0,0.12052705610768363,300.0
75.0,8.25,0.10330337066546778,300.0
75.0,8.5,0.08627526087851313,300.0
75.0,8.75,0.07026492922477065,300.0
75.0,9.0,0.05584511230247916,300.0
75.0,9.25,0.04334289716119138,300.0
75.0,9.5,0.03287593824573613,300.0
75.0,9.75,0.024574986457849755,300.0
75.0,10.0,0.024574986457849755,300.0
80.0,0.0,0.0,300.0
80.0,0.25,1.6360669329730748e-09,300.0
