x_coordinate,y_coordinate,concentration_mg_L,time_final
75.0,3.75,2.387609864180499e-08,300.0
75.0,4.0,6.949958525836796e-08,300.0
75.0,4.25,1.9240882414179065e-07,300.0
75.0,4.5,5.077133823716973e-07,300.0
75.0,4.75,1.2794499365579754e-06,300.0
75.0,5.0,3.084892709426866e-06,300.0
75.0,5.25,7.128809496524257e-06,300.0
75.0,5.5,1.581446963416437e-05,300.0
75.0,5.75,3.3729540997751285e-05,300.0
75.0,6.0,6.926326006863277e-05,300.0
75.0,6.25,0.00013712455116578749,300.0
75.0,6.5,0.00026205842636304883,300.0
75.0,6.75,0.00048403085568827353,300.0
75.0,7.0,0.0008650365763280937,300.0
75.0,7.25,0.001497449883377879,300.0
75.0,7.5,0.0025134711180292146,300.0
75.0,7.75,0.0040947370360368066,300.0
75.0,8.0,0.006480618473123316,300.0
75.0,8.25,0.00997322543532963,300.0
75.0,8.5,0.0149368151025974,300.0
75.0,8.75,0.021789300671625683,300.0
75.0,9.0,0.03098400739043087,300.0
75.0,9.25,0.042980565998627665,300.0
75.0,9.5,0.05819533811023879,300.0
75.0,9.75,0.07648104002955147,300.0
75.0,10.0,0.07648104002955147,300.0
80.0,0.0,0.0,300.0
80.0,0.25,3.374903931201385e-18,300.0
80.0,0.5,4.319537471968244e-17,300.0
80.0,0.75,3.8568541598596234e-16,300.0
80.0,1.0,2.8503217582392883e-15,300.0
80.0,1.25,1.841406165357325e-14,300.0
80.0,1.5,1.0666610621277074e-13,300.0
80.0,1.75,5.621276201830916e-13,300.0
80.0,2.0,2.7210271483994545e-12,300.0
80.0,2.25,1.2182916003061568e-11,300.0
80.0,2.5,5.0730208344937107e-11,300.0
80.0,2.75,1.973520682525067e-10,300.0
80.0,3.0,7.200406943868308e-10,300.0
80.0,3.25,2.4722296696225614e-09,300.0
80.0,3.5,8.012286691818851e-09,300.0
80.0,3.75,2.4578441684158443e-08,300.0
80.0,4.0,7.15439959001351e-08,300.0
80.0,4.25,1.9806875212748243e-07,300.0
80.0,4.5,5.226483584261463e-07,300.0
80.0,4.75,1.3170864354689055e-06,300.0
80.0,5.0,3.175638394555991e-06,300.0
80.0,5.25,7.33851166860864e-06,300.0
80.0,5.5,1.6279670539547056e-05,300.0
80.0,5.75,3.472173443644635e-05,300.0
80.0,6.0,7.13007189292234e-05,300.0
80.0,6.25,0.00014115822834822749,300.0
80.0,6.5,0.00026976717790076635,300.0
80.0,6.75,0.0004982691828201994,300.0
80.0,7.0,0.000890482627147191,300.0
80.0,7.25,0.0015414991026414953,300.0
80.0,7.5,0.0025874077763373706,300.0
80.0,7.75,0.004215188459105586,300.0
80.0,8.0,0.006671253356474623,300.0
80.0,8.25,0.010266599389495399,300.0
80.0,8.5,0.015376198784060656,300.0
80.0,8.75,0.02243025813655484,300.0
80.0,9.0,0.03189543778107834,300.0
80.0,9.25,0.044244889026627446,300.0
80.0,9.5,0.059907221245237556,300.0
80.0,9.75,0.07873081822095264,300.0
80.0,10.0,0.07873081822095264,300.0
85.0,0.0,0.0,300.0
85.0,0.25,3.4505363378795962e-18,300.0
85.0,0.5,4.41633934289495e-17,300.0
85.0,0.75,3.943287186770974e-16,300.0
85.0,1.0,2.914198152579989e-15,300.0
85.0,1.25,1.8826725192403512e-14,300.0
85.0,1.5,1.0905651924002047e-13,300.0
85.0,1.75,5.747250349937517e-13,300.0
85.0,2.0,2.7820060195078526e-12,300.0
85.0,2.25,1.2455938073079048e-11,300.0
85.0,2.5,5.1867084482827464e-11,300.0
85.0,2.75,2.017747754414253e-10,300.0
85.0,3.0,7.361769790648129e-10,300.0
85.0,3.25,2.527632929529534e-09,300.0
85.0,3.5,8.191843958461982e-09,300.0
85.0,3.75,2.5129250457786192e-08,300.0
85.0,4.0,7.31473140089045e-08,300.0
85.0,4.25,2.0250752037115653e-07,300.0
85.0,4.5,5.343610334985927e-07,300.0
85.0,4.75,1.346602658393959e-06,300.0
85.0,5.0,3.246805212650997e-06,300.0
85.0,5.25,7.50296947520779e-06,300.0
85.0,5.5,1.6644501860871584e-05,300.0
85.0,5.75,3.549985683271687e-05,300.0
85.0,6.0,7.289858514064169e-05,300.0
85.0,6.25,0.00014432161809913496,300.0
85.0,6.5,0.0002758127250537361,300.0
85.0,6.75,0.0005094355147006308,300.0
85.0,7.0,0.0009104385563693763,300.0
85.0,7.25,0.001576044467191349,300.0
85.0,7.5,0.0026453922050627488,300.0
85.0,7.75,0.004309651843243646,300.0
85.0,8.0,0.006820757743860956,300.0
85.0,8.25,0.01049667634351624,300.0
85.0,8.5,0.015720783085562115,300.0
85.0,8.75,0.022932925599313755,300.0
85.0,9.0,0.032610222188786016,300.0
85.0,9.25,0.045236427597171835,300.0
85.0,9.5,0.06124975643519518,300.0
85.0,9.75,0.08049519473107253,300.0
85.0,10.0,0.08049519473107253,300.0
90.0,0.0,0.0,300.0
90.0,0.25,3.5048950401419736e-18,300.0
90.0,0.5,4.48591301258565e-17,300.0
90.0,0.75,4.0054085363598134e-16,300.0
90.0,1.0,2.9601075458420975e-15,300.0
90.0,1.25,1.9123315707328462e-14,300.0
90.0,1.5,1.1077456254630183e-13,300.0
90.0,1.75,5.837790787699221e-13,300.0
90.0,2.0,2.825832898016926e-12,300.0
90.0,2.25,1.2652165141166931e-11,300.0
90.0,2.5,5.268418279030916e-11,300.0
90.0,2.75,2.0495347401561012e-10,300.0
90.0,3.0,7.477744877641935e-10,300.0
90.0,3.25,2.567452491564067e-09,300.0
90.0,3.5,8.32089578194334e-09,300.0
90.0,3.75,2.5525129042678146e-08,300.0
90.0,4.0,7.429965459318134e-08,300.0
90.0,4.25,2.056977623844984e-07,300.0
90.0,4.5,5.427791950364704e-07,300.0
90.0,4.75,1.3678166279638618e-06,300.0
90.0,5.0,3.2979543965175864e-06,300.0
90.0,5.25,7.621168979037316e-06,300.0
90.0,5.5,1.690671429124103e-05,300.0
90.0,5.75,3.6059110802217175e-05,300.0
90.0,6.0,7.404700732427094e-05,300.0
90.0,6.25,0.00014659521706468203,300.0
90.0,6.5,0.00028015779500568797,300.0
90.0,6.75,0.0005174610071662194,300.0
90.0,7.0,0.0009247813290300038,300.0
90.0,7.25,0.0016008729933247564,300.0
90.0,7.5,0.0026870669108496237,300.0
90.0,7.75,0.004377544790161584,300.0
90.0,8.0,0.00692820989084102,300.0
90.0,8.25,0.010662037796192684,300.0
90.0,8.5,0.01596844352989973,300.0
90.0,8.75,0.023294203947270702,300.0
90.0,9.0,0.03312395372919454,300.0
90.0,9.25,0.04594906854417042,300.0
90.0,9.5,0.062214666502790734,300.0
90.0,9.75,0.08176329159016266,300.0
90.0,10.0,0.08176329159016266,300.0
95.0,0.0,0.0,300.0
95.0,0.25,3.53764489843172e-18,300.0
95.0,0.5,4.5278295361271656e-17,300.0
95.0,0.75,4.042835209755734e-16,300.0
95.0,1.0,2.987766891281252e-15,300.0
95.0,1.25,1.9302004618755357e-14,300.0
95.0,1.5,1.1180964382076841e-13,300.0
95.0,1.75,5.892339303075021e-13,300.0
95.0,2.0,2.852237576581797e-12,300.0
95.0,2.25,1.2770387401908195e-11,300.0
95.0,2.5,5.317646558339878e-11,300.0
95.0,2.75,2.0686856623665244e-10,300.0
95.0,3.0,7.54761717970278e-10,300.0
95.0,3.25,2.591442854826705e-09,300.0
95.0,3.5,8.398646514669298e-09,300.0
95.0,3.75,2.5763636715141836e-08,300.0
95.0,4.0,7.499391308840931e-08,300.0
95.0,4.25,2.0761980926005372e-07,300.0
95.0,4.5,5.478509422625571e-07,300.0
95.0,4.75,1.3805975529717416e-06,300.0
95.0,5.0,3.328770594356234e-06,300.0
95.0,5.25,7.69238144068514e-06,300.0
95.0,5.5,1.7064691203462838e-05,300.0
95.0,5.75,3.6396048357482246e-05,300.0
95.0,6.0,7.473890507388715e-05,300.0
95.0,6.25,0.00014796500774811116,300.0
95.0,6.5,0.0002827755989496422,300.0
95.0,6.75,0.0005222961803764824,300.0
95.0,7.0,0.0009334225171472725,300.0
95.0,7.25,0.0016158316048894518,300.0
95.0,7.5,0.0027121749552249676,300.0
95.0,7.75,0.004418448717178761,300.0
95.0,8.0,0.006992947319062691,300.0
95.0,8.25,0.010761664238976754,300.0
95.0,8.5,0.01611765320777807,300.0
95.0,8.75,0.02351186577884209,300.0
95.0,9.0,0.03343346507592206,300.0
95.0,9.25,0.04637841819838843,300.0
95.0,9.5,0.06279600245550543,300.0
95.0,9.75,0.08252729055800297,300.0
95.0,10.0,0.08252729055800297,300.0
100.0,0.0,0.0,300.0
100.0,0.25,3.548583998931432e-18,300.0
100.0,0.5,4.541830484148447e-17,300.0
100.0,0.75,4.0553364590138357e-16,300.0
100.0,1.0,2.9970056597924907e-15,300.0
100.0,1.25,1.936169024984988e-14,300.0
100.0,1.5,1.1215538144157138e-13,300.0
100.0,1.75,5.910559586244635e-13,300.0
100.0,2.0,2.8610572615382006e-12,300.0
100.0,2.25,1.2809875975571717e-11,300.0
100.0,2.5,5.334089777422553e-11,300.0
100.0,2.75,2.0750824492126464e-10,300.0
100.0,3.0,7.570955910747652e-10,300.0
100.0,3.25,2.599456110714094e-09,300.0
100.0,3.5,8.424616797400872e-09,300.0
100.0,3.75,2.5843302995707326e-08,300.0
100.0,4.0,7.522580915906548e-08,300.0
100.0,4.25,2.082618109368366e-07,300.0
100.0,4.5,5.495450061611897e-07,300.0
100.0,4.75,1.3848666347460759e-06,300.0
100.0,5.0,3.3390638140148847e-06,300.0
100.0,5.25,7.716167811541461e-06,300.0
100.0,5.5,1.71174586171132e-05,300.0
100.0,5.75,3.650859216595969e-05,300.0
100.0,6.0,7.497001260880476e-05,300.0
100.0,6.25,0.00014842254493243454,300.0
100.0,6.5,0.0002836499972501355,300.0
100.0,6.75,0.0005239112238740633,300.0
100.0,7.0,0.0009363088449111831,300.0
100.0,7.25,0.0016208280770507535,300.0
100.0,7.5,0.002720561538712537,300.0
100.0,7.75,0.004432111437929479,300.0
100.0,8.0,0.007014570900669795,300.0
100.0,8.25,0.010794941441592466,300.0
100.0,8.5,0.016167492191728458,300.0
100.0,8.75,0.02358456913618775,300.0
100.0,9.0,0.033536847988217905,300.0
100.0,9.25,0.04652182947592392,300.0
100.0,9.5,0.06299018016319982,300.0
100.0,9.75,0.08278248132602986,300.0
100.0,10.0,0.08278248132602986,300.0
105.0,0.0,0.0,300.0
105.0,0.25,3.53764489843172e-18,300.0
105.0,0.5,4.5278295361271656e-17,300.0
105.0,0.75,4.042835209755734e-16,300.0
105.0,1.0,2.987766891281252e-15,300.0
105.0,1.25,1.9302004618755357e-14,300.0
105.0,1.5,1.1180964382076841e-13,300.0
105.0,1.75,5.892339303075021e-13,300.0
105.0,2.0,2.852237576581797e-12,300.0
105.0,2.25,1.2770387401908195e-11,300.0
105.0,2.5,5.317646558339878e-11,300.0
105.0,2.75,2.0686856623665244e-10,300.0
105.0,3.0,7.54761717970278e-10,300.0
105.0,3.25,2.591442854826705e-09,300.0
105.0,3.5,8.398646514669298e-09,300.0
105.0,3.75,2.5763636715141836e-08,300.0
105.0,4.0,7.499391308840931e-08,300.0
105.0,4.25,2.0761980926005372e-07,300.0
105.0,4.5,5.478509422625571e-07,300.0
105.0,4.75,1.3805975529717416e-06,300.0
105.0,5.0,3.328770594356234e-06,300.0
105.0,5.25,7.69238144068514e-06,300.0
105.0,5.5,1.7064691203462838e-05,300.0
105.0,5.75,3.6396048357482246e-05,300.0
105.0,6.0,7.473890507388715e-05,300.0
105.0,6.25,0.00014796500774811116,300.0
105.0,6.5,0.0002827755989496422,300.0
105.0,6.75,0.0005222961803764824,300.0
105.0,7.0,0.0009334225171472726,300.0
105.0,7.25,0.0016158316048894518,300.0
105.0,7.5,0.0027121749552249676,300.0
105.0,7.75,0.004418448717178761,300.0
105.0,8.0,0.006992947319062691,300.0
105.0,8.25,0.010761664238976754,300.0
105.0,8.5,0.01611765320777807,300.0
105.0,8.75,0.02351186577884209,300.0
105.0,9.0,0.03343346507592206,300.0
105.0,9.25,0.04637841819838843,300.0
105.0,9.5,0.06279600245550541,300.0
105.0,9.75,0.08252729055800297,300.0
105.0,10.0,0.08252729055800297,300.0
110.0,0.0,0.0,300.0
110.0,0.25,3.5048950401419736e-18,300.0
110.0,0.5,4.48591301258565e-17,300.0
110.0,0.75,4.0054085363598134e-16,300.0
110.0,1.0,2.9601075458420975e-15,300.0
110.0,1.25,1.9123315707328462e-14,300.0
110.0,1.5,1.1077456254630183e-13,300.0
110.0,1.75,5.837790787699221e-13,300.0
110.0,2.0,2.825832898016926e-12,300.0
110.0,2.25,1.2652165141166931e-11,300.0
110.0,2.5,5.268418279030916e-11,300.0
110.0,2.75,2.0495347401561012e-10,300.0
110.0,3.0,7.477744877641935e-10,300.0
110.0,3.25,2.567452491564067e-09,300.0
110.0,3.5,8.32089578194334e-09,300.0
110.0,3.75,2.5525129042678142e-08,300.0
110.0,4.0,7.429965459318134e-08,300.0
110.0,4.25,2.056977623844984e-07,300.0
110.0,4.5,5.427791950364704e-07,300.0
110.0,4.75,1.3678166279638618e-06,300.0
110.0,5.0,3.297954396517587e-06,300.0
110.0,5.25,7.621168979037316e-06,300.0
110.0,5.5,1.690671429124103e-05,300.0
110.0,5.75,3.6059110802217175e-05,300.0
110.0,6.0,7.404700732427094e-05,300.0
110.0,6.25,0.00014659521706468203,300.0
110.0,6.5,0.000280157795005688,300.0
110.0,6.75,0.0005174610071662194,300.0
110.0,7.0,0.0009247813290300038,300.0
110.0,7.25,0.0016008729933247564,300.0
110.0,7.5,0.0026870669108496237,300.0
110.0,7.75,0.004377544790161584,300.0
110.0,8.0,0.00692820989084102,300.0
110.0,8.25,0.010662037796192684,300.0
110.0,8.5,0.01596844352989973,300.0
110.0,8.75,0.023294203947270702,300.0
110.0,9.0,0.03312395372919454,300.0
110.0,9.25,0.04594906854417042,300.0
110.0,9.5,0.06221466650279072,300.0
110.0,9.75,0.08176329159016266,300.0
110.0,10.0,0.08176329159016266,300.0
115.0,0.0,0.0,300.0
115.0,0.25,3.4505363378795962e-18,300.0
115.0,0.5,4.41633934289495e-17,300.0
115.0,0.75,3.943287186770974e-16,300.0
115.0,1.0,2.914198152579989e-15,300.0
115.0,1.25,1.882672519240351e-14,300.0
115.0,1.5,1.0905651924002045e-13,300.0
115.0,1.75,5.747250349937517e-13,300.0
115.0,2.0,2.7820060195078526e-12,300.0
115.0,2.25,1.2455938073079048e-11,300.0
115.0,2.5,5.1867084482827464e-11,300.0
115.0,2.75,2.017747754414253e-10,300.0
115.0,3.0,7.361769790648129e-10,300.0
115.0,3.25,2.527632929529534e-09,300.0
115.0,3.5,8.191843958461982e-09,300.0
115.0,3.75,2.512925045778619e-08,300.0
115.0,4.0,7.31473140089045e-08,300.0
115.0,4.25,2.0250752037115653e-07,300.0
115.0,4.5,5.343610334985927e-07,300.0
115.0,4.75,1.346602658393959e-06,300.0
115.0,5.0,3.246805212650997e-06,300.0
115.0,5.25,7.50296947520779e-06,300.0
115.0,5.5,1.6644501860871584e-05,300.0
115.0,5.75,3.549985683271687e-05,300.0
115.0,6.0,7.289858514064169e-05,300.0
115.0,6.25,0.00014432161809913496,300.0
115.0,6.5,0.00027581272505373613,300.0
115.0,6.75,0.0005094355147006308,300.0
115.0,7.0,0.0009104385563693763,300.0
115.0,7.25,0.001576044467191349,300.0
115.0,7.5,0.0026453922050627488,300.0
115.0,7.75,0.004309651843243646,300.0
115.0,8.0,0.006820757743860956,300.0
115.0,8.25,0.010496676343516241,300.0
115.0,8.5,0.015720783085562115,300.0
115.0,8.75,0.022932925599313755,300.0
115.0,9.0,0.032610222188786016,300.0
115.0,9.25,0.045236427597171835,300.0
115.0,9.5,0.06124975643519518,300.0
115.0,9.75,0.08049519473107253,300.0
115.0,10.0,0.08049519473107253,300.0
120.0,0.0,0.0,300.0
120.0,0.25,3.374903931201385e-18,300.0
120.0,0.5,4.319537471968244e-17,300.0
120.0,0.75,3.856854159859624e-16,300.0
120.0,1.0,2.8503217582392883e-15,300.0
120.0,1.25,1.8414061653573246e-14,300.0
120.0,1.5,1.0666610621277073e-13,300.0
120.0,1.75,5.621276201830916e-13,300.0
120.0,2.0,2.7210271483994545e-12,300.0
120.0,2.25,1.2182916003061568e-11,300.0
120.0,2.5,5.0730208344937107e-11,300.0
120.0,2.75,1.973520682525067e-10,300.0
120.0,3.0,7.200406943868308e-10,300.0
120.0,3.25,2.4722296696225614e-09,300.0
120.0,3.5,8.012286691818851e-09,300.0
120.0,3.75,2.457844168415844e-08,300.0
120.0,4.0,7.15439959001351e-08,300.0
120.0,4.25,1.9806875212748243e-07,300.0
120.0,4.5,5.226483584261463e-07,300.0
120.0,4.75,1.3170864354689052e-06,300.0
120.0,5.0,3.175638394555991e-06,300.0
120.0,5.25,7.33851166860864e-06,300.0
120.0,5.5,1.6279670539547056e-05,300.0
120.0,5.75,3.472173443644635e-05,300.0
120.0,6.0,7.130071892922342e-05,300.0
120.0,6.25,0.00014115822834822749,300.0
120.0,6.5,0.0002697671779007664,300.0
120.0,6.75,0.0004982691828201995,300.0
120.0,7.0,0.0008904826271471911,300.0
120.0,7.25,0.0015414991026414953,300.0
120.0,7.5,0.0025874077763373706,300.0
120.0,7.75,0.004215188459105586,300.0
120.0,8.0,0.006671253356474623,300.0
120.0,8.25,0.0102665993894954,300.0
120.0,8.5,0.015376198784060656,300.0
120.0,8.75,0.02243025813655484,300.0
120.0,9.0,0.03189543778107834,300.0
120.0,9.25,0.04424488902662744,300.0
120.0,9.5,0.05990722124523756,300.0
120.0,9.75,0.07873081822095264,300.0
120.0,10.0,0.07873081822095264,300.0
125.0,0.0,0.0,300.0
125.0,0.25,3.2784641191522226e-18,300.0
125.0,0.5,4.1961042156670723e-17,300.0
125.0,0.75,3.74664234410116e-16,300.0
125.0,1.0,2.7688721821226756e-15,300.0
125.0,1.25,1.7887869299363142e-14,300.0
125.0,1.5,1.0361806115913677e-13,300.0
125.0,1.75,5.460645016070868e-13,300.0
125.0,2.0,2.6432722397954985e-12,300.0
125.0,2.25,1.1834782203348702e-11,300.0
125.0,2.5,4.928056359767061e-11,300.0
125.0,2.75,1.9171261991555173e-10,300.0
125.0,3.0,6.994651193136156e-10,300.0
125.0,3.25,2.4015842914408053e-09,300.0
125.0,3.5,7.783331012519844e-09,300.0
125.0,3.75,2.3876098641804987e-08,300.0
125.0,4.0,6.949958525836796e-08,300.0
125.0,4.25,1.9240882414179065e-07,300.0
125.0,4.5,5.077133823716973e-07,300.0
125.0,4.75,1.2794499365579752e-06,300.0
125.0,5.0,3.084892709426866e-06,300.0
125.0,5.25,7.128809496524257e-06,300.0
125.0,5.5,1.581446963416437e-05,300.0
125.0,5.75,3.3729540997751285e-05,300.0
125.0,6.0,6.926326006863278e-05,300.0
125.0,6.25,0.00013712455116578749,300.0
125.0,6.5,0.00026205842636304883,300.0
125.0,6.75,0.0004840308556882736,300.0
125.0,7.0,0.0008650365763280938,300.0
125.0,7.25,0.001497449883377879,300.0
125.0,7.5,0.0025134711180292146,300.0
125.0,7.75,0.0040947370360368066,300.0
125.0,8.0,0.006480618473123316,300.0
125.0,8.25,0.00997322543532963,300.0
125.0,8.5,0.014936815102597402,300.0
125.0,8.75,0.021789300671625687,300.0
125.0,9.0,0.030984007390430876,300.0
125.0,9.25,0.04298056599862766,300.0
125.0,9.5,0.058195338110238796,300.0
125.0,9.75,0.07648104002955147,300.0
125.0,10.0,0.07648104002955147,300.0
130.0,0.0,0.0,300.0
130.0,0.25,3.1618114853704757e-18,300.0
130.0,0.5,4.046800581225494e-17,300.0
130.0,0.75,3.6133312321345357e-16,300.0
130.0,1.0,2.6703515880591846e-15,300.0
130.0,1.25,1.7251392281307557e-14,300.0
130.0,1.5,9.993117629446585e-14,300.0
130.0,1.75,5.26634713754403e-13,300.0
130.0,2.0,2.5492206786656645e-12,300.0
130.0,2.25,1.1413683035037578e-11,300.0
130.0,2.5,4.752708778484317e-11,300.0
130.0,2.75,1.848911995122054e-10,300.0
130.0,3.0,6.745771091342643e-10,300.0
130.0,3.25,2.3161323473240714e-09,300.0
130.0,3.5,7.506388508758224e-09,300.0
130.0,3.75,2.3026551510035536e-08,300.0
130.0,4.0,6.702668655765538e-08,300.0
130.0,4.25,1.85562631759421e-07,300.0
130.0,4.5,4.896481844478792e-07,300.0
130.0,4.75,1.2339252032396517e-06,300.0
130.0,5.0,2.9751276347017666e-06,300.0
130.0,5.25,6.875155842838722e-06,300.0
130.0,5.5,1.525176726357319e-05,300.0
130.0,5.75,3.2529393720331755e-05,300.0
130.0,6.0,6.679877017273922e-05,300.0
130.0,6.25,0.00013224545551782576,300.0
130.0,6.5,0.0002527339974664106,300.0
130.0,6.75,0.00046680831734312664,300.0
130.0,7.0,0.000834257287306724,300.0
130.0,7.25,0.0014441683875358858,300.0
130.0,7.5,0.0024240380743073696,300.0
130.0,7.75,0.003949040197250056,300.0
130.0,8.0,0.006250028421466695,300.0
130.0,8.25,0.00961836322932342,300.0
130.0,8.5,0.014405340988150626,300.0
130.0,8.75,0.021014004921114746,300.0
130.0,9.0,0.02988155028922897,300.0
130.0,9.25,0.04145125348635694,300.0
130.0,9.5,0.056124661360691955,300.0
130.0,9.75,0.07375973078974285,300.0
130.0,10.0,0.07375973078974285,300.0
135.0,0.0,0.0,300.0
135.0,0.25,3.0256652322750924e-18,300.0
135.0,0.5,3.8725470753784056e-17,300.0
135.0,0.75,3.457742731456146e-16,300.0
135.0,1.0,2.555367388391272e-15,300.0
135.0,1.25,1.650855469263837e-14,300.0
135.0,1.5,9.562818249438998e-14,300.0
135.0,1.75,5.039580477515048e-13,300.0
135.0,2.0,2.439452324272159e-12,300.0
135.0,2.25,1.0922214715033155e-11,300.0
135.0,2.5,4.5480591670018306e-11,300.0
135.0,2.75,1.7692986337570454e-10,300.0
135.0,3.0,6.455301067370859e-10,300.0
135.0,3.25,2.216400677024256e-09,300.0
135.0,3.5,7.183166623487713e-09,300.0
135.0,3.75,2.203503803041425e-08,300.0
135.0,4.0,6.414054604368895e-08,300.0
135.0,4.25,1.775723840409332e-07,300.0
135.0,4.5,4.6856414262800023e-07,300.0
135.0,4.75,1.1807929106855187e-06,300.0
135.0,5.0,2.847019908691968e-06,300.0
135.0,5.25,6.579114566962366e-06,300.0
135.0,5.5,1.4595032675637793e-05,300.0
135.0,5.75,3.112869191258031e-05,300.0
135.0,6.0,6.392244364400162e-05,300.0
135.0,6.25,0.0001265510226568231,300.0
135.0,6.5,0.0002418513794258101,300.0
135.0,6.75,0.00044670775047924273,300.0
135.0,7.0,0.0007983345246677796,300.0
135.0,7.25,0.0013819831133112864,300.0
135.0,7.5,0.002319660029718753,300.0
135.0,7.75,0.0037789962123548895,300.0
135.0,8.0,0.005980904866085246,300.0
135.0,8.25,0.009204200615333788,300.0
135.0,8.5,0.013785053155889813,300.0
135.0,8.75,0.020109150841882913,300.0
135.0,9.0,0.028594863493148912,300.0
135.0,9.25,0.039666380211420875,300.0
135.0,9.5,0.05370795740921079,300.0
135.0,9.75,0.07058366828034054,300.0
135.0,10.0,0.07058366828034054,300.0
140.0,0.0,0.0,300.0
140.0,0.25,2.8708647469357535e-18,300.0
140.0,0.5,3.674418029121477e-17,300.0
140.0,0.75,3.280836097077911e-16,300.0
140.0,1.0,2.4246284990691824e-15,300.0
140.0,1.25,1.5663936374903022e-14,300.0
140.0,1.5,9.073560915117405e-14,300.0
140.0,1.75,4.781743128092397e-13,300.0
140.0,2.0,2.314643935138321e-12,300.0
140.0,2.25,1.0363407309479908e-11,300.0
140.0,2.5,4.315369258444028e-11,300.0
140.0,2.75,1.6787769579915068e-10,300.0
140.0,3.0,6.12503196581543e-10,300.0
140.0,3.25,2.1030041595575115e-09,300.0
140.0,3.5,6.815658127450918e-09,300.0
140.0,3.75,2.0907671214286364e-08,300.0
140.0,4.0,6.085895773546577e-08,300.0
140.0,4.25,1.6848734352877413e-07,300.0
140.0,4.5,4.4459124706265107e-07,300.0
140.0,4.75,1.1203806372016123e-06,300.0
140.0,5.0,2.7013593582582437e-06,300.0
140.0,5.25,6.242510862102598e-06,300.0
140.0,5.5,1.384831485813541e-05,300.0
140.0,5.75,2.9536071368311265e-05,300.0
140.0,6.0,6.0652013994774145e-05,300.0
140.0,6.25,0.00012007636066051001,300.0
140.0,6.5,0.00022947766721081526,300.0
140.0,6.75,0.0004238530817946729,300.0
140.0,7.0,0.0007574897642224396,300.0
140.0,7.25,0.0013112774536565273,300.0
140.0,7.5,0.00220098050971389,300.0
140.0,7.75,0.0035856534592185792,300.0
140.0,8.0,0.005674907043432509,300.0
140.0,8.25,0.008733291043965861,300.0
140.0,8.5,0.013079775887108217,300.0
140.0,8.75,0.01908031716099869,300.0
140.0,9.0,0.027131879855238315,300.0
140.0,9.25,0.03763695051256371,300.0
140.0,9.5,0.050960126041246626,300.0
140.0,9.75,0.06697243398537879,300.0
140.0,10.0,0.06697243398537879,300.0
145.0,0.0,0.0,300.0
145.0,0.25,2.698364425964389e-18,300.0
145.0,0.5,3.453634974092974e-17,300.0
145.0,0.75,3.083702017391933e-16,300.0
145.0,1.0,2.2789409689415693e-15,300.0
145.0,1.25,1.4722744681674506e-14,300.0
145.0,1.5,8.528362061093672e-14,300.0
145.0,1.75,4.49442474251225e-13,300.0
145.0,2.0,2.175564996600829e-12,300.0
145.0,2.25,9.740706052367601e-12,300.0
145.0,2.5,4.0560736636871503e-11,300.0
145.0,2.75,1.5779050641405645e-10,300.0
145.0,3.0,5.757000005813174e-10,300.0
145.0,3.25,1.97664192226487e-09,300.0
145.0,3.5,6.40612883306638e-09,300.0
145.0,3.75,1.965140165397346e-08,300.0
145.0,4.0,5.720215371907914e-08,300.0
145.0,4.25,1.5836352252686727e-07,300.0
145.0,4.5,4.178772986460053e-07,300.0
145.0,4.75,1.0530608445962407e-06,300.0
145.0,5.0,2.53904402925845e-06,300.0
145.0,5.25,5.867420002324391e-06,300.0
145.0,5.5,1.3016217575363912e-05,300.0
145.0,5.75,2.776135112414337e-05,300.0
145.0,6.0,5.700764451414904e-05,300.0
145.0,6.25,0.00011286138797858631,300.0
145.0,6.5,0.00021568914888222456,300.0
145.0,6.75,0.00039838521794066965,300.0
145.0,7.0,0.0007119748275344626,300.0
145.0,7.25,0.0012324873325324736,300.0
145.0,7.5,0.002068731213093191,300.0
145.0,7.75,0.0033702039603593654,300.0
145.0,8.0,0.005333921532077229,300.0
145.0,8.25,0.008208537829680514,300.0
145.0,8.5,0.012293857451227123,300.0
145.0,8.75,0.017933846980987874,300.0
145.0,9.0,0.025501619157179377,300.0
145.0,9.25,0.03537547650017922,300.0
145.0,9.5,0.04789810855284838,300.0
145.0,9.75,0.06294829236761261,300.0
145.0,10.0,0.06294829236761261,300.0
150.0,0.0,0.0,300.0
150.0,0.25,2.5092277913347688e-18,300.0
150.0,0.5,3.211559111414872e-17,300.0
150.0,0.75,2.867555889704818e-16,300.0
150.0,1.0,2.1192030101896272e-15,300.0
150.0,1.25,1.369078237344186e-14,300.0
150.0,1.5,7.930583020017647e-14,300.0
150.0,1.75,4.179396734384553e-13,300.0
150.0,2.0,2.0230729766703792e-12,300.0
150.0,2.25,9.057950104489792e-12,300.0
150.0,2.5,3.7717710264943866e-11,300.0
150.0,2.75,1.4673048610495258e-10,300.0
150.0,3.0,5.353474227058433e-10,300.0
150.0,3.25,1.8380930304540221e-09,300.0
150.0,3.5,5.957103624923231e-09,300.0
150.0,3.75,1.8273974670004524e-08,300.0
150.0,4.0,5.3192679410017725e-08,300.0
150.0,4.25,1.4726333776568622e-07,300.0
150.0,4.5,3.8858699777298625e-07,300.0
150.0,4.75,9.792485818261415e-07,300.0
150.0,5.0,2.361074649789144e-06,300.0
150.0,5.25,5.4561545477794075e-06,300.0
