x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,9.823941245746984e-06,300.0
5.0,3.75,2.239433288550969e-05,300.0
5.0,4.0,4.831078857714049e-05,300.0
5.0,4.25,9.889889985120704e-05,300.0
5.0,4.5,0.00019260713714186361,300.0
5.0,4.75,0.0003576807805985583,300.0
5.0,5.0,0.0006347405436072197,300.0
5.0,5.25,0.0010785592919945936,300.0
5.0,5.5,0.001758127623092338,300.0
5.0,5.75,0.002754067105240122,300.0
5.0,6.0,0.004152679952703501,300.0
5.0,6.25,0.006036451262253615,300.0
5.0,6.5,0.008471590766301395,300.0
5.0,6.75,0.01149406413610911,300.0
5.0,7.0,0.015096298202884181,300.0
5.0,7.25,0.01921711893481586,300.0
5.0,7.5,0.02373732835615751,300.0
5.0,7.75,0.02848260567181999,300.0
5.0,8.0,0.03323424006394795,300.0
5.0,8.25,0.03774681059902845,300.0
5.0,8.5,0.04177063275111175,300.0
5.0,8.75,0.04507588423049722,300.0
5.0,9.0,0.04747500396408329,300.0
5.0,9.25,0.04884034231936968,300.0
5.0,9.5,0.04911694673148508,300.0
5.0,9.75,0.048388813000301525,300.0
5.0,10.0,0.048388813000301525,300.0
10.0,0.0,0.0,300.0
10.0,0.25,2.250894184275889e-13,300.0
10.0,0.5,2.3707765062117105e-12,300.0
10.0,0.75,1.7190026826346756e-11,300.0
10.0,1.0,1.0187785565609027e-10,300.0
10.0,1.25,5.217132057206391e-10,300.0
10.0,1.5,2.3703068342804032e-09,300.0
10.0,1.75,9.704414995510397e-09,300.0
10.0,2.0,3.618574272705144e-08,300.0
10.0,2.25,1.2387135019877853e-07,300.0
10.0,2.5,3.91783148802455e-07,300.0
10.0,2.75,1.151036527382261e-06,300.0
10.0,3.0,3.15580360082764e-06,300.0
10.0,3.25,8.10733592408317e-06,300.0
10.0,3.5,1.958731463129083e-05,300.0
10.0,3.75,4.4650597271750756e-05,300.0
10.0,4.0,9.63237250986974e-05,300.0
10.0,4.25,0.00019718805513993428,300.0
10.0,4.5,0.0003840267873160885,300.0
10.0,4.75,0.000713156340392229,300.0
10.0,5.0,0.0012655677009493908,300.0
10.0,5.25,0.0021504689077286804,300.0
10.0,5.5,0.00350541580544205,300.0
10.0,5.75,0.005491154472015367,300.0
10.0,6.0,0.008279757254153997,300.0
10.0,6.25,0.012035685797367987,300.0
10.0,6.5,0.016890951361470643,300.0
10.0,6.75,0.022917263548658078,300.0
10.0,7.0,0.030099522712426628,300.0
10.0,7.25,0.03831575794736273,300.0
10.0,7.5,0.047328308197073767,300.0
10.0,7.75,0.056789606616981424,300.0
10.0,8.0,0.06626357999622115,300.0
10.0,8.25,0.07526089956936093,300.0
10.0,8.5,0.08328373567257122,300.0
10.0,8.75,0.08987386065724716,300.0
10.0,9.0,0.09465730875355077,300.0
10.0,9.25,0.09737956769891677,300.0
10.0,9.5,0.09793107116446473,300.0
10.0,9.75,0.09647929288797182,300.0
10.0,10.0,0.09647929288797182,300.0
15.0,0.0,0.0,300.0
15.0,0.25,3.358983660807358e-13,300.0
15.0,0.5,3.5378826794334463e-12,300.0
15.0,0.75,2.5652480530548873e-11,300.0
15.0,1.0,1.5203115941060785e-10,300.0
15.0,1.25,7.785466530937657e-10,300.0
15.0,1.5,3.537181793361022e-09,300.0
15.0,1.75,1.4481787564726799e-08,300.0
15.0,2.0,5.3999570225122414e-08,300.0
15.0,2.25,1.8485179990299515e-07,300.0
15.0,2.5,5.846535144032134e-07,300.0
15.0,2.75,1.7176786520690602e-06,300.0
15.0,3.0,4.709369638836296e-06,300.0
15.0,3.25,1.2098484722740138e-05,300.0
15.0,3.5,2.9229925717185986e-05,300.0
15.0,3.75,6.663157589712115e-05,300.0
15.0,4.0,0.00014374279386489736,300.0
15.0,4.25,0.0002942614805793514,300.0
15.0,4.5,0.0005730787848025831,300.0
15.0,4.75,0.001064235054487495,300.0
15.0,5.0,0.0018885922130748123,300.0
15.0,5.25,0.0032091201683832663,300.0
15.0,5.5,0.005231091935025009,300.0
15.0,5.75,0.0081943870475363,300.0
15.0,6.0,0.012355787101870908,300.0
15.0,6.25,0.017960716331580032,300.0
15.0,6.5,0.025206173630581374,300.0
15.0,6.75,0.034199170418451205,300.0
15.0,7.0,0.04491717366527296,300.0
15.0,7.25,0.057178167583142585,300.0
15.0,7.5,0.0706274932943533,300.0
15.0,7.75,0.08474648076987737,300.0
15.0,8.0,0.09888438294204986,300.0
15.0,8.25,0.1123109800879369,300.0
15.0,8.5,0.12428336669113312,300.0
15.0,8.75,0.13411773486987502,300.0
15.0,9.0,0.14125601978087493,300.0
15.0,9.25,0.14531841568424106,300.0
15.0,9.5,0.14614141799998706,300.0
15.0,9.75,0.14397494587264853,300.0
15.0,10.0,0.14397494587264853,300.0
20.0,0.0,0.0,300.0
20.0,0.25,4.4463638876055464e-13,300.0
20.0,0.5,4.683176631060595e-12,300.0
20.0,0.75,3.395677817346592e-11,300.0
20.0,1.0,2.0124714057983397e-10,300.0
20.0,1.25,1.030580101804303e-09,300.0
20.0,1.5,4.682248852021698e-09,300.0
20.0,1.75,1.9169875104311375e-08,300.0
20.0,2.0,7.148047243975161e-08,300.0
20.0,2.25,2.446925768718446e-07,300.0
20.0,2.5,7.739192969233225e-07,300.0
20.0,2.75,2.273730717415864e-06,300.0
20.0,3.0,6.233900848996944e-06,300.0
20.0,3.25,1.601504234501298e-05,300.0
20.0,3.5,3.869232460325227e-05,300.0
20.0,3.75,8.82017487272187e-05,300.0
20.0,4.0,0.00019027564056590715,300.0
20.0,4.25,0.00038952068625687183,300.0
20.0,4.5,0.0007585975612386724,300.0
20.0,4.75,0.0014087524059907173,300.0
20.0,5.0,0.00249997292690636,300.0
20.0,5.25,0.004247986137260852,300.0
20.0,5.5,0.00692451664523493,300.0
20.0,5.75,0.010847098504945606,300.0
20.0,6.0,0.0163556394177331,300.0
20.0,6.25,0.023775013083229383,300.0
20.0,6.5,0.03336599146579106,300.0
20.0,6.75,0.04527022804137321,300.0
20.0,7.0,0.059457895320206386,300.0
20.0,7.25,0.07568805481964186,300.0
20.0,7.5,0.09349123643041675,300.0
20.0,7.75,0.11218086471206538,300.0
20.0,8.0,0.13089553081198213,300.0
20.0,8.25,0.14866862609694576,300.0
20.0,8.5,0.16451674945735478,300.0
20.0,8.75,0.17753472868114717,300.0
20.0,9.0,0.18698384050686156,300.0
20.0,9.25,0.19236132734597283,300.0
20.0,9.5,0.1934507544275681,300.0
20.0,9.75,0.19058294546850557,300.0
20.0,10.0,0.19058294546850557,300.0
25.0,0.0,0.0,300.0
25.0,0.25,5.50633080435288e-13,300.0
25.0,0.5,5.799597243423026e-12,300.0
25.0,0.75,4.2051721001495954e-11,300.0
25.0,1.0,2.4922236629058496e-10,300.0
25.0,1.25,1.276259681916525e-09,300.0
25.0,1.5,5.7984482914577156e-09,300.0
25.0,1.75,2.3739773997204745e-08,300.0
25.0,2.0,8.852067380161301e-08,300.0
25.0,2.25,3.030247428360141e-07,300.0
25.0,2.5,9.584136099383672e-07,300.0
25.0,2.75,2.815764477714599e-06,300.0
25.0,3.0,7.719997989932205e-06,300.0
25.0,3.25,1.9832861912022432e-05,300.0
25.0,3.5,4.791617245677644e-05,300.0
25.0,3.75,0.00010922812848046285,300.0
25.0,4.0,0.00023563537474240154,300.0
25.0,4.25,0.0004823783675215236,300.0
25.0,4.5,0.000939439331731887,300.0
25.0,4.75,0.0017445843309676927,300.0
25.0,5.0,0.00309594047721554,300.0
25.0,5.25,0.005260661860500602,300.0
25.0,5.5,0.008575249410084489,300.0
25.0,5.75,0.013432933996716266,300.0
25.0,6.0,0.020254653783194836,300.0
25.0,6.25,0.029442728980907173,300.0
25.0,6.5,0.04132009687880328,300.0
25.0,6.75,0.056062179668414855,300.0
25.0,7.0,0.07363203929643489,300.0
25.0,7.25,0.09373130005119493,300.0
25.0,7.5,0.11577857503101611,300.0
25.0,7.75,0.13892361634965467,300.0
25.0,8.0,0.16209966424132927,300.0
25.0,8.25,0.18410968062593572,300.0
25.0,8.5,0.20373583179531962,300.0
25.0,8.75,0.219857161894658,300.0
25.0,9.0,0.23155884371880076,300.0
25.0,9.25,0.2382182674983171,300.0
25.0,9.5,0.2395674026637932,300.0
25.0,9.75,0.23601593786643038,300.0
25.0,10.0,0.23601593786643038,300.0
30.0,0.0,0.0,300.0
30.0,0.25,6.532349362800085e-13,300.0
30.0,0.5,6.88026141247912e-12,300.0
30.0,0.75,4.9887401002296655e-11,300.0
30.0,1.0,2.956610533349931e-10,300.0
30.0,1.25,1.5140706971836187e-09,300.0
30.0,1.5,6.87889837122837e-09,300.0
30.0,1.75,2.8163309298216383e-08,300.0
30.0,2.0,1.0501511580705605e-07,300.0
30.0,2.25,3.594886606091577e-07,300.0
30.0,2.5,1.1369989847027123e-06,300.0
30.0,2.75,3.340438114718701e-06,300.0
30.0,3.0,9.158498778944446e-06,300.0
30.0,3.25,2.3528405297483572e-05,300.0
30.0,3.5,5.684460119065047e-05,300.0
30.0,3.75,0.00012958108053853665,300.0
30.0,4.0,0.00027954233855985417,300.0
30.0,4.25,0.0005722620259108228,300.0
30.0,4.5,0.001114489146671105,300.0
30.0,4.75,0.0020696603139985234,300.0
30.0,5.0,0.003672820526002781,300.0
30.0,5.25,0.006240903855732451,300.0
30.0,5.5,0.010173112913493793,300.0
30.0,5.75,0.015935950987685105,300.0
30.0,6.0,0.024028791478907584,300.0
30.0,6.25,0.034928920672487915,300.0
30.0,6.5,0.049019450166230154,300.0
30.0,6.75,0.066508489331077,300.0
30.0,7.0,0.08735221728547694,300.0
30.0,7.25,0.11119666067406346,300.0
30.0,7.5,0.13735210024609504,300.0
30.0,7.75,0.16480985773023038,300.0
30.0,8.0,0.19230439937590668,300.0
30.0,8.25,0.21841563779367115,300.0
30.0,8.5,0.24169881502635654,300.0
30.0,8.75,0.2608241026418082,300.0
30.0,9.0,0.2747062097050354,300.0
30.0,9.25,0.2826065128619811,300.0
30.0,9.5,0.2842070382424238,300.0
30.0,9.75,0.2799938135654179,300.0
30.0,10.0,0.2799938135654179,300.0
35.0,0.0,0.0,300.0
35.0,0.25,7.518093817496997e-13,300.0
35.0,0.5,7.918506484425513e-12,300.0
35.0,0.75,5.7415508604165054e-11,300.0
35.0,1.0,3.4027689177167683e-10,300.0
35.0,1.25,1.7425469636503458e-09,300.0
35.0,1.5,7.916937757459864e-09,300.0
35.0,1.75,3.24132084418684e-08,300.0
35.0,2.0,1.2086210473848474e-07,300.0
35.0,2.25,4.1373621136995463e-07,300.0
35.0,2.5,1.3085743830200975e-06,300.0
35.0,2.75,3.844516841056676e-06,300.0
35.0,3.0,1.0540534380515828e-05,300.0
35.0,3.25,2.707888824803186e-05,300.0
35.0,3.5,6.542256407392036e-05,300.0
35.0,3.75,0.0001491351221866488,300.0
35.0,4.0,0.000321725830991513,300.0
35.0,4.25,0.0006586174987930185,300.0
35.0,4.5,0.0012826677657594536,300.0
35.0,4.75,0.002381976153589663,300.0
35.0,5.0,0.0042270564160060056,300.0
35.0,5.25,0.007182668605210336,300.0
35.0,5.5,0.011708255795809523,300.0
35.0,5.75,0.0183407175460547,300.0
35.0,6.0,0.027654783691375976,300.0
35.0,6.25,0.04019976396245495,300.0
35.0,6.5,0.05641658225558862,300.0
35.0,6.75,0.07654475205763311,300.0
35.0,7.0,0.10053383982900407,300.0
35.0,7.25,0.12797645693390897,300.0
35.0,7.5,0.15807880412083763,300.0
35.0,7.75,0.18967999157002033,300.0
35.0,8.0,0.2213235139822017,300.0
35.0,8.25,0.25137498996925894,300.0
35.0,8.5,0.27817164473799016,300.0
35.0,8.75,0.3001829761132231,300.0
35.0,9.0,0.31615992060954795,300.0
35.0,9.25,0.32525239514688936,300.0
35.0,9.5,0.3270944429689764,300.0
35.0,9.75,0.3222454343405068,300.0
35.0,10.0,0.3222454343405068,300.0
40.0,0.0,0.0,300.0
40.0,0.25,8.457486726108592e-13,300.0
40.0,0.5,8.907931333164719e-12,300.0
40.0,0.75,6.458963052054927e-11,300.0
40.0,1.0,3.827948101213681e-10,300.0
40.0,1.25,1.960279849162798e-09,300.0
40.0,1.5,8.906166592175241e-09,300.0
40.0,1.75,3.646326938679609e-08,300.0
40.0,2.0,1.359639386398147e-07,300.0
40.0,2.25,4.654329409299673e-07,300.0
40.0,2.5,1.4720819855088769e-06,300.0
40.0,2.75,4.324892843767922e-06,300.0
40.0,3.0,1.1857584085617609e-05,300.0
40.0,3.25,3.0462420855694045e-05,300.0
40.0,3.5,7.359717511312134e-05,300.0
40.0,3.75,0.00016776969625604908,300.0
40.0,4.0,0.00036192577677993093,300.0
40.0,4.25,0.0007409123759633565,300.0
40.0,4.5,0.0014429383118883983,300.0
40.0,4.75,0.0026796063187403446,300.0
40.0,5.0,0.004755231098671444,300.0
40.0,5.25,0.008080149816102247,300.0
40.0,5.5,0.013171213390702693,300.0
40.0,5.75,0.020632407486368548,300.0
40.0,6.0,0.03111027497290711,300.0
40.0,6.25,0.04522276234927999,300.0
40.0,6.5,0.06346588736787165,300.0
40.0,6.75,0.08610909095113618,300.0
40.0,7.0,0.11309563784090304,300.0
40.0,7.25,0.14396723580719034,300.0
40.0,7.5,0.17783089963382562,300.0
40.0,7.75,0.21338068522408887,300.0
40.0,8.0,0.24897809556922015,300.0
40.0,8.25,0.2827845317868642,300.0
40.0,8.5,0.3129294538070524,300.0
40.0,8.75,0.3376911217662638,300.0
40.0,9.0,0.3556644005203234,300.0
40.0,9.25,0.3658929883080208,300.0
40.0,9.5,0.3679652017322429,300.0
40.0,9.75,0.3625103048999412,300.0
40.0,10.0,0.3625103048999412,300.0
45.0,0.0,0.0,300.0
45.0,0.25,9.344736418866733e-13,300.0
45.0,0.5,9.842435825374874e-12,300.0
45.0,0.75,7.136553590338505e-11,300.0
45.0,1.0,4.22952671273999e-10,300.0
45.0,1.25,2.1659269580537725e-09,300.0
45.0,1.5,9.840485950545763e-09,300.0
45.0,1.75,4.028852216004095e-08,300.0
45.0,2.0,1.50227509681503e-07,300.0
45.0,2.25,5.142601217548669e-07,300.0
45.0,2.5,1.6265137134100695e-06,300.0
45.0,2.75,4.778604445002514e-06,300.0
45.0,3.0,1.3101527844713151e-05,300.0
45.0,3.25,3.365814251644598e-05,300.0
45.0,3.5,8.131803511200446e-05,300.0
45.0,3.75,0.00018536991439904155,300.0
45.0,4.0,0.0003998943298873657,300.0
45.0,4.25,0.0008186392821299437,300.0
45.0,4.5,0.001594312663829735,300.0
45.0,4.75,0.002960715820481181,300.0
45.0,5.0,0.00525408820139369,300.0
45.0,5.25,0.008927814218215377,300.0
45.0,5.5,0.014552966077982371,300.0
45.0,5.75,0.0227968917778723,300.0
45.0,6.0,0.03437396107037612,300.0
45.0,6.25,0.0499669473771564,300.0
45.0,6.5,0.07012390419233452,300.0
45.0,6.75,0.09514253868105593,300.0
45.0,7.0,0.12496016365820535,300.0
45.0,7.25,0.1590704088234416,300.0
45.0,7.5,0.1964866085465025,300.0
45.0,7.75,0.23576581603306207,300.0
45.0,8.0,0.27509764444346624,300.0
45.0,8.25,0.3124506129743399,300.0
45.0,8.5,0.3457579487802479,300.0
45.0,8.75,0.3731172894079397,300.0
45.0,9.0,0.39297609117980864,300.0
45.0,9.25,0.40427772957188207,300.0
45.0,9.5,0.4065673327113535,300.0
45.0,9.75,0.4005401789252454,300.0
45.0,10.0,0.4005401789252454,300.0
50.0,0.0,0.0,300.0
50.0,0.25,1.0174372706146133e-12,300.0
50.0,0.5,1.0716258429866354e-11,300.0
50.0,0.75,7.77014490410271e-11,300.0
50.0,1.0,4.6050288865142027e-10,300.0
50.0,1.25,2.358220407459805e-09,300.0
50.0,1.5,1.0714135442796685e-08,300.0
50.0,1.75,4.386538280526233e-08,300.0
50.0,2.0,1.6356487820137126e-07,300.0
50.0,2.25,5.599167180259848e-07,300.0
50.0,2.5,1.770917443729115e-06,300.0
50.0,2.75,5.202854361752873e-06,300.0
50.0,3.0,1.4264696330571325e-05,300.0
50.0,3.25,3.6646350542793104e-05,300.0
50.0,3.5,8.85375423993883e-05,300.0
50.0,3.75,0.00020182726541395903,300.0
50.0,4.0,0.0004353974015492479,300.0
50.0,4.25,0.0008913190050516002,300.0
50.0,4.5,0.001735857548332427,300.0
50.0,4.75,0.003223571525192969,300.0
50.0,5.0,0.005720552104138476,300.0
50.0,5.25,0.009720435678451562,300.0
50.0,5.5,0.01584499489256098,300.0
50.0,5.75,0.02482082565469824,300.0
50.0,6.0,0.03742572027304799,300.0
50.0,6.25,0.05440306956685136,300.0
50.0,6.5,0.07634958383996103,300.0
50.0,6.75,0.10358940103652355,300.0
50.0,7.0,0.1360542685317389,300.0
50.0,7.25,0.17319285989604497,300.0
50.0,7.5,0.21393091220659133,300.0
50.0,7.75,0.2566973722180085,300.0
50.0,8.0,0.29952112489635657,300.0
50.0,8.25,0.34019033227166634,300.0
50.0,8.5,0.37645473106467725,300.0
50.0,8.75,0.4062430649293748,300.0
50.0,9.0,0.4278649536026902,300.0
50.0,9.25,0.44016996423945326,300.0
50.0,9.5,0.4426628409276159,300.0
50.0,9.75,0.4361005895924404,300.0
50.0,10.0,0.4361005895924404,300.0
55.0,0.0,0.0,300.0
55.0,0.25,1.0941280604015052e-12,300.0
55.0,0.5,1.1524011739350778e-11,300.0
55.0,0.75,8.355830691949969e-11,300.0
55.0,1.0,4.952139526615555e-10,300.0
55.0,1.25,2.53597464424354e-09,300.0
55.0,1.5,1.152172872893887e-08,300.0
55.0,1.75,4.7171798785724156e-08,300.0
55.0,2.0,1.75893814882064e-07,300.0
55.0,2.25,6.021212416269123e-07,300.0
55.0,2.5,1.9044028793928633e-06,300.0
55.0,2.75,5.595026952039864e-06,300.0
55.0,3.0,1.5339918222235924e-05,300.0
55.0,3.25,3.940862163743329e-05,300.0
55.0,3.5,9.521118630939271e-05,300.0
55.0,3.75,0.00021704028425303438,300.0
55.0,4.0,0.00046821610350974464,300.0
55.0,4.25,0.0009585034500416684,300.0
55.0,4.5,0.0018667002940644351,300.0
55.0,4.75,0.003466552839955234,300.0
55.0,5.0,0.006151746901668967,300.0
55.0,5.25,0.010453127421665749,300.0
55.0,5.5,0.017039334046723,300.0
55.0,5.75,0.026691730890809128,300.0
55.0,6.0,0.04024673746965179,300.0
55.0,6.25,0.05850377874852342,300.0
55.0,6.5,0.08210454292358482,300.0
55.0,6.75,0.11139760029975518,300.0
55.0,7.0,0.14630955361260997,300.0
55.0,7.25,0.1862475194140159,300.0
55.0,7.5,0.2300562606765093,300.0
55.0,7.75,0.2760463037691531,300.0
55.0,8.0,0.32209795804314195,300.0
55.0,8.25,0.3658326650782904,300.0
55.0,8.5,0.40483054478273206,300.0
55.0,8.75,0.43686421690169364,300.0
55.0,9.0,0.46011588634301115,300.0
55.0,9.25,0.4733484047413741,300.0
55.0,9.5,0.4760291855629598,300.0
55.0,9.75,0.46897229513822497,300.0
55.0,10.0,0.46897229513822497,300.0
60.0,0.0,0.0,300.0
60.0,0.25,1.1640731869830864e-12,300.0
60.0,0.5,1.2260715685618127e-11,300.0
60.0,0.75,8.890000005910992e-11,300.0
60.0,1.0,5.268718580328626e-10,300.0
60.0,1.25,2.6980937543273537e-09,300.0
60.0,1.5,1.2258286727365401e-08,300.0
60.0,1.75,5.018738494559624e-08,300.0
60.0,2.0,1.8713830772242749e-07,300.0
60.0,2.25,6.4061348761234e-07,300.0
60.0,2.5,2.026147038230214e-06,300.0
60.0,2.75,5.9527043412244995e-06,300.0
60.0,3.0,1.6320564418628832e-05,300.0
60.0,3.25,4.1927925479074e-05,300.0
60.0,3.5,0.00010129782160464585,300.0
60.0,3.75,0.00023091517758849967,300.0
60.0,4.0,0.0004981480975413669,300.0
60.0,4.25,0.0010197784026222195,300.0
60.0,4.5,0.0019860342119244704,300.0
60.0,4.75,0.0036881617040456006,300.0
60.0,5.0,0.0065450141344668,300.0
60.0,5.25,0.011121372159274669,300.0
60.0,5.5,0.0181286200418789,300.0
60.0,5.75,0.028398072732447613,300.0
60.0,6.0,0.04281962014985213,300.0
60.0,6.25,0.06224379268469076,300.0
60.0,6.5,0.08735330020433965,300.0
60.0,6.75,0.11851899632263761,300.0
60.0,7.0,0.15566279165402747,300.0
60.0,7.25,0.19815390105532563,300.0
60.0,7.5,0.24476323581475654,300.0
60.0,7.75,0.29369331808240234,300.0
60.0,8.0,0.3426889501921435,300.0
60.0,8.25,0.38921951787702863,300.0
60.0,8.5,0.4307104435979073,300.0
60.0,8.75,0.4647919557311,300.0
60.0,9.0,0.4895300516665221,300.0
60.0,9.25,0.5036084949497959,300.0
60.0,9.5,0.5064606519984661,300.0
60.0,9.75,0.49895263055871103,300.0
60.0,10.0,0.49895263055871103,300.0
65.0,0.0,0.0,300.0
65.0,0.25,1.2268414153451972e-12,300.0
65.0,0.5,1.292182824333825e-11,300.0
65.0,0.75,9.36935951415783e-11,300.0
65.0,1.0,5.552814232290646e-10,300.0
65.0,1.25,2.8435782193735188e-09,300.0
65.0,1.5,1.2919268312570031e-08,300.0
65.0,1.75,5.289354919131909e-08,300.0
65.0,2.0,1.9722903067714517e-07,300.0
65.0,2.25,6.751561384593373e-07,300.0
65.0,2.5,2.1353993269348383e-06,300.0
65.0,2.75,6.273681329020683e-06,300.0
65.0,3.0,1.720058890919401e-05,300.0
65.0,3.25,4.418872972010618e-05,300.0
65.0,3.5,0.00010675992215054562,300.0
65.0,3.75,0.00024336640208007124,300.0
65.0,4.0,0.0005250088429283425,300.0
65.0,4.25,0.0010747660822958997,300.0
65.0,4.5,0.002093123568552104,300.0
65.0,4.75,0.0038870318249887886,300.0
65.0,5.0,0.006897929179030351,300.0
65.0,5.25,0.011721049939861988,300.0
65.0,5.5,0.019106137067012748,300.0
65.0,5.75,0.02992933101377517,300.0
65.0,6.0,0.04512850563492719,300.0
65.0,6.25,0.06560005294372931,300.0
65.0,6.5,0.09206349534542814,300.0
65.0,6.75,0.12490968332692443,300.0
65.0,7.0,0.16405631682852806,300.0
65.0,7.25,0.20883859801211627,300.0
65.0,7.5,0.25796116422214765,300.0
65.0,7.75,0.3095296154382986,300.0
65.0,8.0,0.3611671510205774,300.0
65.0,8.25,0.41020670293364203,300.0
65.0,8.5,0.45393486931763966,300.0
65.0,8.75,0.48985409761001664,300.0
65.0,9.0,0.5159261014519522,300.0
65.0,9.25,0.5307636713354396,300.0
65.0,9.5,0.5337696201138867,300.0
65.0,9.75,0.5258567571070212,300.0
65.0,10.0,0.5258567571070212,300.0
70.0,0.0,0.0,300.0
70.0,0.25,1.2820457584337905e-12,300.0
70.0,0.5,1.3503273433186292e-11,300.0
70.0,0.75,9.790953805510631e-11,300.0
70.0,1.0,5.802674938094595e-10,300.0
70.0,1.25,2.9715310791534268e-09,300.0
70.0,1.5,1.350059831272448e-08,300.0
70.0,1.75,5.527360711815921e-08,300.0
70.0,2.0,2.0610377107529048e-07,300.0
70.0,2.25,7.055362272102591e-07,300.0
70.0,2.5,2.2314861687271007e-06,300.0
70.0,2.75,6.555978985301643e-06,300.0
70.0,3.0,1.7974566049599365e-05,300.0
70.0,3.25,4.61770957487846e-05,300.0
70.0,3.5,0.00011156381227657898,300.0
70.0,3.75,0.0002543171917785862,300.0
70.0,4.0,0.0005486327342225537,300.0
70.0,4.25,0.0011231274716904617,300.0
70.0,4.5,0.002187308122372691,300.0
70.0,4.75,0.004061937102211562,300.0
70.0,5.0,0.0072083161964979926,300.0
70.0,5.25,0.012248463550070626,300.0
70.0,5.5,0.01996585840392524,300.0
70.0,5.75,0.03127606501724628,300.0
70.0,6.0,0.04715915887653683,300.0
70.0,6.25,0.06855186706288342,300.0
70.0,6.5,0.09620608842451228,300.0
70.0,6.75,0.13053026059816153,300.0
70.0,7.0,0.17143838025723615,300.0
70.0,7.25,0.21823573556840026,300.0
70.0,7.5,0.2695686762738506,300.0
70.0,7.75,0.3234575597889118,300.0
70.0,8.0,0.37741863626600686,300.0
70.0,8.25,0.4286648272627068,300.0
70.0,8.5,0.47436063562319974,300.0
70.0,8.75,0.5118961260881116,300.0
70.0,9.0,0.5391412952630802,300.0
70.0,9.25,0.5546465131943809,300.0
70.0,9.5,0.5577877210286377,300.0
70.0,9.75,0.5495188018861552,300.0
70.0,10.0,0.5495188018861552,300.0
75.0,0.0,0.0,300.0
75.0,0.25,1.3293458630617673e-12,300.0
75.0,0.5,1.4001466451641803e-11,300.0
75.0,0.75,1.0152183610552902e-10,300.0
75.0,1.0,6.016760223156258e-10,300.0
75.0,1.25,3.081163461612472e-09,300.0
75.0,1.5,1.3998692634498689e-08,300.0
75.0,1.75,5.731288487523772e-08,300.0
75.0,2.0,2.137078131825952e-07,300.0
75.0,2.25,7.315664504864369e-07,300.0
75.0,2.5,2.3138151561838486e-06,300.0
75.0,2.75,6.797856850876668e-06,300.0
75.0,3.0,1.8637724012677507e-05,300.0
75.0,3.25,4.788076462550415e-05,300.0
75.0,3.5,0.00011567987439826743,300.0
75.0,3.75,0.00026370003141414295,300.0
75.0,4.0,0.0005688741222573389,300.0
75.0,4.25,0.0011645644067159065,300.0
75.0,4.5,0.002268007194210669,300.0
75.0,4.75,0.004211799186368582,300.0
75.0,5.0,0.007474261547432333,300.0
75.0,5.25,0.012700361309176149,300.0
75.0,5.5,0.020702483583993177,300.0
75.0,5.75,0.03242997167882931,300.0
75.0,6.0,0.04889906022061449,300.0
75.0,6.25,0.0710810361243007,300.0
75.0,6.5,0.09975553897465679,300.0
75.0,6.75,0.13534607540441213,300.0
75.0,7.0,0.17776346905918922,300.0
75.0,7.25,0.226287377239934,300.0
75.0,7.5,0.2795142077905934,300.0
75.0,7.75,0.33539128071701896,300.0
75.0,8.0,0.3913432101078399,300.0
75.0,8.25,0.44448009037898323,300.0
75.0,8.5,0.4918618108615832,300.0
