x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,0.0002970314520568078,300.0
5.0,3.75,0.0005912273156471354,300.0
5.0,4.0,0.0011071226360466295,300.0
5.0,4.25,0.0019564428759507755,300.0
5.0,4.5,0.0032720296889166486,300.0
5.0,4.75,0.0051928812092690195,300.0
5.0,5.0,0.007840137327084832,300.0
5.0,5.25,0.011286854784765432,300.0
5.0,5.5,0.015527398405375106,300.0
5.0,5.75,0.020454151025727365,300.0
5.0,6.0,0.025849050410314135,300.0
5.0,6.25,0.0313948691641814,300.0
5.0,6.5,0.03670670101852737,300.0
5.0,6.75,0.0413790725022568,300.0
5.0,7.0,0.04504001136249476,300.0
5.0,7.25,0.04740152827098462,300.0
5.0,7.5,0.04829682506048386,300.0
5.0,7.75,0.047697770581122415,300.0
5.0,8.0,0.045710736267962127,300.0
5.0,8.25,0.0425534345242743,300.0
5.0,8.5,0.03851880447362395,300.0
5.0,8.75,0.033933583558696585,300.0
5.0,9.0,0.029118927743167544,300.0
5.0,9.25,0.024358806490297234,300.0
5.0,9.5,0.01988228018814733,300.0
5.0,9.75,0.01595399240013496,300.0
5.0,10.0,0.01595399240013496,300.0
10.0,0.0,0.0,300.0
10.0,0.25,2.75788243249981e-11,300.0
10.0,0.5,2.5484748036383436e-10,300.0
10.0,0.75,1.6497575433197946e-09,300.0
10.0,1.0,8.841953806579597e-09,300.0
10.0,1.25,4.127150022150322e-08,300.0
10.0,1.5,1.714936604731045e-07,300.0
10.0,1.75,6.419988233970625e-07,300.0
10.0,2.0,2.1825034520402325e-06,300.0
10.0,2.25,6.779258032454386e-06,300.0
10.0,2.5,1.9342158051689516e-05,300.0
10.0,2.75,5.0931821521608645e-05,300.0
10.0,3.0,0.00012432055068883788,300.0
10.0,3.25,0.00028245068723294076,300.0
10.0,3.5,0.0005995780652117212,300.0
10.0,3.75,0.0011934325132065536,300.0
10.0,4.0,0.0022348026965036713,300.0
10.0,4.25,0.003949214434933429,300.0
10.0,4.5,0.006604818267086718,300.0
10.0,4.75,0.010482192309520714,300.0
10.0,5.0,0.015825866896748315,300.0
10.0,5.25,0.022783313464591396,300.0
10.0,5.5,0.0313431584624499,300.0
10.0,5.75,0.04128817047380295,300.0
10.0,6.0,0.05217817655915676,300.0
10.0,6.25,0.06337283121697314,300.0
10.0,6.5,0.07409517340377687,300.0
10.0,6.75,0.08352672465353231,300.0
10.0,7.0,0.0909166300942461,300.0
10.0,7.25,0.09568355963924637,300.0
10.0,7.5,0.09749081589881392,300.0
10.0,7.75,0.09628161095076986,300.0
10.0,8.0,0.09227066061101417,300.0
10.0,8.25,0.08589743140189009,300.0
10.0,8.5,0.07775324151932962,300.0
10.0,8.75,0.06849763459902142,300.0
10.0,9.0,0.058778888563455686,300.0
10.0,9.25,0.049170218304762286,300.0
10.0,9.5,0.040134001075340486,300.0
10.0,9.75,0.03220444215876566,300.0
10.0,10.0,0.03220444215876566,300.0
15.0,0.0,0.0,300.0
15.0,0.25,4.166552090708976e-11,300.0
15.0,0.5,3.850183406494243e-10,300.0
15.0,0.75,2.4924198921467364e-09,300.0
15.0,1.0,1.3358243229546957e-08,300.0
15.0,1.25,6.235214364516663e-08,300.0
15.0,1.5,2.5908915882317763e-07,300.0
15.0,1.75,9.699189632802274e-07,300.0
15.0,2.0,3.2972829406808202e-06,300.0
15.0,2.25,1.0241970227720164e-05,300.0
15.0,2.5,2.9221758747057544e-05,300.0
15.0,2.75,7.69468277648858e-05,300.0
15.0,3.0,0.00018782116719221563,300.0
15.0,3.25,0.0004267213315216207,300.0
15.0,3.5,0.0009058318178423044,300.0
15.0,3.75,0.0018030170232487773,300.0
15.0,4.0,0.0033763019883599346,300.0
15.0,4.25,0.005966408143573644,300.0
15.0,4.5,0.009978454234232713,300.0
15.0,4.75,0.01583633513397568,300.0
15.0,5.0,0.02390948610222804,300.0
15.0,5.25,0.03442070801478985,300.0
15.0,5.5,0.047352821513378086,300.0
15.0,5.75,0.0623776400231352,300.0
15.0,6.0,0.07883015920212032,300.0
15.0,6.25,0.09574295511358169,300.0
15.0,6.5,0.11194220459430781,300.0
15.0,6.75,0.12619135785683264,300.0
15.0,7.0,0.13735602742433956,300.0
15.0,7.25,0.14455793976743903,300.0
15.0,7.5,0.14728840842622462,300.0
15.0,7.75,0.1454616309617227,300.0
15.0,8.0,0.1394019908810397,300.0
15.0,8.25,0.12977342463889957,300.0
15.0,8.5,0.11746928712738801,300.0
15.0,8.75,0.10348601014210025,300.0
15.0,9.0,0.08880300764614064,300.0
15.0,9.25,0.07428629080847084,300.0
15.0,9.5,0.06063441937550878,300.0
15.0,9.75,0.048654472071978316,300.0
15.0,10.0,0.048654472071978316,300.0
20.0,0.0,0.0,300.0
20.0,0.25,5.583632524255104e-11,300.0
20.0,0.5,5.159664218374172e-10,300.0
20.0,0.75,3.3401136715118078e-09,300.0
20.0,1.0,1.7901499559187692e-08,300.0
20.0,1.25,8.355866506179852e-08,300.0
20.0,1.5,3.472077394592959e-07,300.0
20.0,1.75,1.29979742748958e-06,300.0
20.0,2.0,4.418720370314283e-06,300.0
20.0,2.25,1.3725365156397993e-05,300.0
20.0,2.5,3.916037649606184e-05,300.0
20.0,2.75,0.00010311725675248572,300.0
20.0,3.0,0.00025170120951863016,300.0
20.0,3.25,0.0005718541418599878,300.0
20.0,3.5,0.0012139160462440025,300.0
20.0,3.75,0.0024162456448195784,300.0
20.0,4.0,0.004524626459317518,300.0
20.0,4.25,0.007995665318775156,300.0
20.0,4.5,0.013372269879793878,300.0
20.0,4.75,0.021222511340854587,300.0
20.0,5.0,0.03204148028211326,300.0
20.0,5.25,0.046127761660040095,300.0
20.0,5.5,0.06345833992150843,300.0
20.0,5.75,0.08359341346920288,300.0
20.0,6.0,0.10564180401774083,300.0
20.0,6.25,0.12830705256583536,300.0
20.0,6.5,0.1500160966173851,300.0
20.0,6.75,0.1691118076727229,300.0
20.0,7.0,0.18407396205258544,300.0
20.0,7.25,0.19372555545140732,300.0
20.0,7.5,0.19738487229554602,300.0
20.0,7.75,0.1949369123051982,300.0
20.0,8.0,0.18681637579857674,300.0
20.0,8.25,0.17391300877024113,300.0
20.0,8.5,0.15742401040108459,300.0
20.0,8.75,0.13868472029765927,300.0
20.0,9.0,0.1190076763784516,300.0
20.0,9.25,0.09955344615396113,300.0
20.0,9.5,0.08125819367073052,300.0
20.0,9.75,0.0652035151674009,300.0
20.0,10.0,0.0652035151674009,300.0
25.0,0.0,0.0,300.0
25.0,0.25,7.00022162485193e-11,300.0
25.0,0.5,6.468691095251948e-10,300.0
25.0,0.75,4.1875137061467226e-09,300.0
25.0,1.0,2.2443182494685813e-08,300.0
25.0,1.25,1.047578487339827e-07,300.0
25.0,1.5,4.3529586546162604e-07,300.0
25.0,1.75,1.6295620517970666e-06,300.0
25.0,2.0,5.539771496245434e-06,300.0
25.0,2.25,1.720756271583049e-05,300.0
25.0,2.5,4.909558638008564e-05,300.0
25.0,2.75,0.0001292787370534662,300.0
25.0,3.0,0.000315559476340907,300.0
25.0,3.25,0.0007169376476848346,300.0
25.0,3.5,0.0015218960014892254,300.0
25.0,3.75,0.003029267551700371,300.0
25.0,4.0,0.005672565520351691,300.0
25.0,4.25,0.010024244590943024,300.0
25.0,4.5,0.016764957410859933,300.0
25.0,4.75,0.02660690663884198,300.0
25.0,5.0,0.04017080074095889,300.0
25.0,5.25,0.057830988937741905,300.0
25.0,5.5,0.07955862717910998,300.0
25.0,5.75,0.10480234101785584,300.0
25.0,6.0,0.13244485646539084,300.0
25.0,6.25,0.16086078858537403,300.0
25.0,6.5,0.1880779638133928,300.0
25.0,6.75,0.21201880590073646,300.0
25.0,7.0,0.23077737066221413,300.0
25.0,7.25,0.2428780075353659,300.0
25.0,7.5,0.2474660143896082,300.0
25.0,7.75,0.24439718984826864,300.0
25.0,8.0,0.23421650526297563,300.0
25.0,8.25,0.2180394370257996,300.0
25.0,8.5,0.1973669288486716,300.0
25.0,8.75,0.17387312150019982,300.0
25.0,9.0,0.14920357567027287,300.0
25.0,9.25,0.12481332881325924,300.0
25.0,9.5,0.1018760823150461,300.0
25.0,9.75,0.08174787440721362,300.0
25.0,10.0,0.08174787440721362,300.0
30.0,0.0,0.0,300.0
30.0,0.25,8.407201782773756e-11,300.0
30.0,0.5,7.768838753080499e-10,300.0
30.0,0.75,5.029165905195443e-09,300.0
30.0,1.0,2.695406078798808e-08,300.0
30.0,1.25,1.2581325367511473e-07,300.0
30.0,1.5,5.227865974944144e-07,300.0
30.0,1.75,1.957090495839536e-06,300.0
30.0,2.0,6.653221484422353e-06,300.0
30.0,2.25,2.0666152872488948e-05,300.0
30.0,2.5,5.896345135443908e-05,300.0
30.0,2.75,0.00015526291502705324,300.0
30.0,3.0,0.00037898504478351157,300.0
30.0,3.25,0.0008610382882982842,300.0
30.0,3.5,0.0018277900349331808,300.0
30.0,3.75,0.003638138549986405,300.0
30.0,4.0,0.006812733711519597,300.0
30.0,4.25,0.012039095508157413,300.0
30.0,4.5,0.020134692005761207,300.0
30.0,4.75,0.03195488600421692,300.0
30.0,5.0,0.04824515936542166,300.0
30.0,5.25,0.06945511965338953,300.0
30.0,5.5,0.09555014088450871,300.0
30.0,5.75,0.12586803687918025,300.0
30.0,6.0,0.1590669713656896,300.0
30.0,6.25,0.19319485849215115,300.0
30.0,6.5,0.22588310827385788,300.0
30.0,6.75,0.25463653026969146,300.0
30.0,7.0,0.2771660537960629,300.0
30.0,7.25,0.2916993841944251,300.0
30.0,7.5,0.29720998457660963,300.0
30.0,7.75,0.2935246339736856,300.0
30.0,8.0,0.2812978174610963,300.0
30.0,8.25,0.2618692096125227,300.0
30.0,8.5,0.23704144525035592,300.0
30.0,8.75,0.20882518161241564,300.0
30.0,9.0,0.17919676094758158,300.0
30.0,9.25,0.14990371270282746,300.0
30.0,9.5,0.12235568345128005,300.0
30.0,9.75,0.09818131618478533,300.0
30.0,10.0,0.09818131618478533,300.0
35.0,0.0,0.0,300.0
35.0,0.25,9.795294030981805e-11,300.0
35.0,0.5,9.051532800022448e-10,300.0
35.0,0.75,5.859519649772229e-09,300.0
35.0,1.0,3.140438581916519e-08,300.0
35.0,1.25,1.4658602379620937e-07,300.0
35.0,1.5,6.091029598989773e-07,300.0
35.0,1.75,2.2802228430232084e-06,300.0
35.0,2.0,7.751727739965702e-06,300.0
35.0,2.25,2.4078328675508582e-05,300.0
35.0,2.5,6.869890168951645e-05,300.0
35.0,2.75,0.00018089845377578485,300.0
35.0,3.0,0.00044155970826690065,300.0
35.0,3.25,0.0010032059502399198,300.0
35.0,3.5,0.0021295813497825664,300.0
35.0,3.75,0.004238844462587593,300.0
35.0,4.0,0.007937614478429502,300.0
35.0,4.25,0.014026935870945657,300.0
35.0,4.5,0.02345926110820701,300.0
35.0,4.75,0.03723119880433155,300.0
35.0,5.0,0.056211338200476475,300.0
35.0,5.25,0.08092354437831736,300.0
35.0,5.5,0.11132749536308104,300.0
35.0,5.75,0.14665168592186426,300.0
35.0,6.0,0.1853327318580537,300.0
35.0,6.25,0.2250962249116242,300.0
35.0,6.5,0.2631824654394441,300.0
35.0,6.75,0.29668423324353477,300.0
35.0,7.0,0.3229344478756701,300.0
35.0,7.25,0.3398681249064134,300.0
35.0,7.5,0.3462891738984678,300.0
35.0,7.75,0.34199572423690267,300.0
35.0,8.0,0.3277502935186423,300.0
35.0,8.25,0.30511374352008497,300.0
35.0,8.5,0.27618635834422073,300.0
35.0,8.75,0.24331081008201338,300.0
35.0,9.0,0.20878980298765457,300.0
35.0,9.25,0.17465945503690694,300.0
35.0,9.5,0.14256221318089873,300.0
35.0,9.75,0.11439569444551642,300.0
35.0,10.0,0.11439569444551642,300.0
40.0,0.0,0.0,300.0
40.0,0.25,1.1155114476784894e-10,300.0
40.0,0.5,1.0308101882561954e-09,300.0
40.0,0.75,6.672961548992313e-09,300.0
40.0,1.0,3.5764072506591247e-08,300.0
40.0,1.25,1.669357322922285e-07,300.0
40.0,1.5,6.93661449076648e-07,300.0
40.0,1.75,2.5967747331767953e-06,300.0
40.0,2.0,8.827864547115102e-06,300.0
40.0,2.25,2.7421024897969297e-05,300.0
40.0,2.5,7.823613047245744e-05,300.0
40.0,2.75,0.0002060120744004042,300.0
40.0,3.0,0.0005028605176374279,300.0
40.0,3.25,0.001142479739394688,300.0
40.0,3.5,0.0024252302511291986,300.0
40.0,3.75,0.004827325506276369,300.0
40.0,4.0,0.009039605808092545,300.0
40.0,4.25,0.015974332354271994,300.0
40.0,4.5,0.026716199221624767,300.0
40.0,4.75,0.042400192654447943,300.0
40.0,5.0,0.06401551221790235,300.0
40.0,5.25,0.09215877894960015,300.0
40.0,5.5,0.1267841004443737,300.0
40.0,5.75,0.16701288480312473,300.0
40.0,6.0,0.21106471195352236,300.0
40.0,6.25,0.25634940775385257,300.0
40.0,6.5,0.29972411168439095,300.0
40.0,6.75,0.3378779407505137,300.0
40.0,7.0,0.36777347338201005,300.0
40.0,7.25,0.3870589646343425,300.0
40.0,7.5,0.39437219454240413,300.0
40.0,7.75,0.38948320384940405,300.0
40.0,8.0,0.3732603296660722,300.0
40.0,8.25,0.3474811145387321,300.0
40.0,8.5,0.3145374389242457,300.0
40.0,8.75,0.27709724576479877,300.0
40.0,9.0,0.2377829782731007,300.0
40.0,9.25,0.1989134916331525,300.0
40.0,9.5,0.1623593175909771,300.0
40.0,9.75,0.1302816019928823,300.0
40.0,10.0,0.1302816019928823,300.0
45.0,0.0,0.0,300.0
45.0,0.25,1.2477232686848987e-10,300.0
45.0,0.5,1.1529831636705742e-09,300.0
45.0,0.75,7.463850364600885e-09,300.0
45.0,1.0,4.000288648089783e-08,300.0
45.0,1.25,1.867212552699258e-07,300.0
45.0,1.5,7.758756634009425e-07,300.0
45.0,1.75,2.9045509502684034e-06,300.0
45.0,2.0,9.87416925664195e-06,300.0
45.0,2.25,3.067106148656412e-05,300.0
45.0,2.5,8.750900283328052e-05,300.0
45.0,2.75,0.00023042963341032897,300.0
45.0,3.0,0.0005624624105942308,300.0
45.0,3.25,0.001277893953817505,300.0
45.0,3.5,0.0027126868223131127,300.0
45.0,3.75,0.005399501517870495,300.0
45.0,4.0,0.010111067455948048,300.0
45.0,4.25,0.017867783943427126,300.0
45.0,4.5,0.029882927413252398,300.0
45.0,4.75,0.04742603475537937,300.0
45.0,5.0,0.07160358338901789,300.0
45.0,5.25,0.10308294525870658,300.0
45.0,5.5,0.14181282266918543,300.0
45.0,5.75,0.1868105126749144,300.0
45.0,6.0,0.23608457650340944,300.0
45.0,6.25,0.2867378196844214,300.0
45.0,6.5,0.3352548251482982,300.0
45.0,6.75,0.3779322110053278,300.0
45.0,7.0,0.41137244852134597,300.0
45.0,7.25,0.43294494700845987,300.0
45.0,7.5,0.4411259301990616,300.0
45.0,7.75,0.43565810375904196,300.0
45.0,8.0,0.4175126761826885,300.0
45.0,8.25,0.3886778615178826,300.0
45.0,8.5,0.35182906234553585,300.0
45.0,8.75,0.3099504944995205,300.0
45.0,9.0,0.26597550208879706,300.0
45.0,9.25,0.2224978680151754,300.0
45.0,9.5,0.18160991403248708,300.0
45.0,9.75,0.14572904529181216,300.0
45.0,10.0,0.14572904529181216,300.0
50.0,0.0,0.0,300.0
50.0,0.25,1.3752231672986426e-10,300.0
50.0,0.5,1.2708020118492382e-09,300.0
50.0,0.75,8.226552893327082e-09,300.0
50.0,1.0,4.4090636392699215e-08,300.0
50.0,1.25,2.0580166934393174e-07,300.0
50.0,1.5,8.551600327539771e-07,300.0
50.0,1.75,3.2013593832160193e-06,300.0
50.0,2.0,1.0883189742202223e-05,300.0
50.0,2.25,3.3805290954994444e-05,300.0
50.0,2.5,9.645147643010926e-05,300.0
50.0,2.75,0.0002539772298026541,300.0
50.0,3.0,0.0006199409135917519,300.0
50.0,3.25,0.0014084842213616445,300.0
50.0,3.5,0.0029899039514551732,300.0
50.0,3.75,0.005951297878119058,300.0
50.0,4.0,0.011144369480817483,300.0
50.0,4.25,0.019693807683894702,300.0
50.0,4.5,0.03293689669297991,300.0
50.0,4.75,0.05227293938856518,300.0
50.0,5.0,0.07892152406656334,300.0
50.0,5.25,0.11361826546109714,300.0
50.0,5.5,0.15630666498766813,300.0
50.0,5.75,0.2059036262863461,300.0
50.0,6.0,0.26021421204884926,300.0
50.0,6.25,0.31604513916454713,300.0
50.0,6.5,0.3695216905694267,300.0
50.0,6.75,0.41656194302154737,300.0
50.0,7.0,0.4534210570754147,300.0
50.0,7.25,0.47719949463847894,300.0
50.0,7.5,0.4862176447382688,300.0
50.0,7.75,0.4801918244328387,300.0
50.0,8.0,0.46019243174363467,300.0
50.0,8.25,0.4284108422980632,300.0
50.0,8.5,0.3877958878912474,300.0
50.0,8.75,0.341636808042706,300.0
50.0,9.0,0.2931667971754301,300.0
50.0,9.25,0.24524480031262766,300.0
50.0,9.5,0.20017705676280054,300.0
50.0,9.75,0.16062813885537705,300.0
50.0,10.0,0.16062813885537705,300.0
55.0,0.0,0.0,300.0
55.0,0.25,1.4970769110330368e-10,300.0
55.0,0.5,1.3834034373403798e-09,300.0
55.0,0.75,8.955480586620343e-09,300.0
55.0,1.0,4.799737017331893e-08,300.0
55.0,1.25,2.240371676907345e-07,300.0
55.0,1.5,9.309336247965333e-07,300.0
55.0,1.75,3.4850252741288368e-06,300.0
55.0,2.0,1.184753283453866e-05,300.0
55.0,2.25,3.680074881736321e-05,300.0
55.0,2.5,0.00010499803061651135,300.0
55.0,2.75,0.0002764823350283762,300.0
55.0,3.0,0.0006748748996771789,300.0
55.0,3.25,0.00153329376456089,300.0
55.0,3.5,0.0032548506285178416,300.0
55.0,3.75,0.006478671974916921,300.0
55.0,4.0,0.012131941791513988,300.0
55.0,4.25,0.021439026222198006,300.0
55.0,4.5,0.03585573439325569,300.0
55.0,4.75,0.056905400183668395,300.0
55.0,5.0,0.08591572758747229,300.0
55.0,5.25,0.12368756660448386,300.0
55.0,5.5,0.1701594608239821,300.0
55.0,5.75,0.22415237405715935,300.0
55.0,6.0,0.28327688170558873,300.0
55.0,6.25,0.34405671275914534,300.0
55.0,6.5,0.40227373842962105,300.0
55.0,6.75,0.4534842239093278,300.0
55.0,7.0,0.4936113585865988,300.0
55.0,7.25,0.5194985241072715,300.0
55.0,7.5,0.5293171365412511,300.0
55.0,7.75,0.5227582628606943,300.0
55.0,8.0,0.5009870812299797,300.0
55.0,8.25,0.46638913022135675,300.0
55.0,8.5,0.4221745749766354,300.0
55.0,8.75,0.3719241955482339,300.0
55.0,9.0,0.31915779038870296,300.0
55.0,9.25,0.2669877596534146,300.0
55.0,9.5,0.21792482181468587,300.0
55.0,9.75,0.17486981509903773,300.0
55.0,10.0,0.17486981509903773,300.0
60.0,0.0,0.0,300.0
60.0,0.25,1.6123639406336416e-10,300.0
60.0,0.5,1.4899367792107006e-09,300.0
60.0,0.75,9.645126679548529e-09,300.0
60.0,1.0,5.1693574025505316e-08,300.0
60.0,1.25,2.4128998885290857e-07,300.0
60.0,1.5,1.0026240042605636e-06,300.0
60.0,1.75,3.753405665241154e-06,300.0
60.0,2.0,1.275991343197161e-05,300.0
60.0,2.25,3.963480612526167e-05,300.0
60.0,2.5,0.00011308410162085118,300.0
60.0,2.75,0.0002977749388188074,300.0
60.0,3.0,0.000726849385120881,300.0
60.0,3.25,0.0016513797538460018,300.0
60.0,3.5,0.003505525430337576,300.0
60.0,3.75,0.006977640041652819,300.0
60.0,4.0,0.013066324397900418,300.0
60.0,4.25,0.023090256595341967,300.0
60.0,4.5,0.03861739264382972,300.0
60.0,4.75,0.06128842572193901,300.0
60.0,5.0,0.09253336392968244,300.0
60.0,5.25,0.13321479255984772,300.0
60.0,5.5,0.18326657822604184,300.0
60.0,5.75,0.24141892348929503,300.0
60.0,6.0,0.3050983969745844,300.0
60.0,6.25,0.37056097808969474,300.0
60.0,6.5,0.43326360834265343,300.0
60.0,6.75,0.48842020362481015,300.0
60.0,7.0,0.5316398285597621,300.0
60.0,7.25,0.5595225927011317,300.0
60.0,7.5,0.5700989253198613,300.0
60.0,7.75,0.5630359717938259,300.0
60.0,8.0,0.539588564575898,300.0
60.0,8.25,0.502325939670535,300.0
60.0,8.5,0.45470552575161505,300.0
60.0,8.75,0.40058395840973604,300.0
60.0,9.0,0.343752229497031,300.0
60.0,9.25,0.2875625734767552,300.0
60.0,9.5,0.23471920573601102,300.0
60.0,9.75,0.18834654537090448,300.0
60.0,10.0,0.18834654537090448,300.0
65.0,0.0,0.0,300.0
65.0,0.25,1.7201836228621283e-10,300.0
65.0,0.5,1.5895697890311838e-09,300.0
65.0,0.75,1.029010359439246e-08,300.0
65.0,1.0,5.5150372887631104e-08,300.0
65.0,1.25,2.5742535242944266e-07,300.0
65.0,1.5,1.0696711209017307e-06,300.0
65.0,1.75,4.0044039533584664e-06,300.0
65.0,2.0,1.3613203977297956e-05,300.0
65.0,2.25,4.228532314633691e-05,300.0
65.0,2.5,0.00012064652099342357,300.0
65.0,2.75,0.00031768870364929985,300.0
65.0,3.0,0.0007754583472181604,300.0
65.0,3.25,0.0017618197090817692,300.0
65.0,3.5,0.003739970108739545,300.0
65.0,3.75,0.007444304201831699,300.0
65.0,4.0,0.013940218050411424,300.0
65.0,4.25,0.024634599710873766,300.0
65.0,4.5,0.04120029800888574,300.0
65.0,4.75,0.06538777699673179,300.0
65.0,5.0,0.09872273819256235,300.0
65.0,5.25,0.1421255200472069,300.0
65.0,5.5,0.1955256296913474,300.0
65.0,5.75,0.2575683961144895,300.0
65.0,6.0,0.32550829915368296,300.0
65.0,6.25,0.3953508985453671,300.0
65.0,6.5,0.46224922630758947,300.0
65.0,6.75,0.5210969854852711,300.0
65.0,7.0,0.5672094159759746,300.0
65.0,7.25,0.5969590635218566,300.0
65.0,7.5,0.6082444578325246,300.0
65.0,7.75,0.6007103378128601,300.0
65.0,8.0,0.5756953638223564,300.0
65.0,8.25,0.5359405687074779,300.0
65.0,8.5,0.4851346433169987,300.0
65.0,8.75,0.42739223897660367,300.0
65.0,9.0,0.3667580119848786,300.0
65.0,9.25,0.3068085369719603,300.0
65.0,9.5,0.25042903266036787,300.0
65.0,9.75,0.20095306771782673,300.0
65.0,10.0,0.20095306771782673,300.0
70.0,0.0,0.0,300.0
70.0,0.25,1.819661509198397e-10,300.0
70.0,0.5,1.6814944143445244e-09,300.0
70.0,0.75,1.0885180379881698e-08,300.0
70.0,1.0,5.833973109024463e-08,300.0
70.0,1.25,2.7231239567288095e-07,300.0
70.0,1.5,1.1315312012701037e-06,300.0
70.0,1.75,4.235984458835441e-06,300.0
70.0,2.0,1.4400483985078017e-05,300.0
70.0,2.25,4.473080320298161e-05,300.0
70.0,2.5,0.00012762395452226312,300.0
70.0,2.75,0.00033606212047218023,300.0
70.0,3.0,0.0008203075452841774,300.0
70.0,3.25,0.0018637179085960903,300.0
70.0,3.5,0.003956283195104193,300.0
70.0,3.75,0.007874879547621658,300.0
70.0,4.0,0.014746534945469642,300.0
70.0,4.25,0.026059529947854734,300.0
70.0,4.5,0.04358350133433008,300.0
70.0,4.75,0.0691702052208906,300.0
70.0,5.0,0.10443364962226026,300.0
70.0,5.25,0.1503474754779689,300.0
70.0,5.5,0.20683718316241187,300.0
70.0,5.75,0.27246980404605575,300.0
70.0,6.0,0.3443410428599596,300.0
70.0,6.25,0.41822540066245206,300.0
70.0,6.5,0.48899548520826985,300.0
70.0,6.75,0.551249520489906,300.0
70.0,7.0,0.6000316051115174,300.0
70.0,7.25,0.6315042753045726,300.0
70.0,7.5,0.643444318575444,300.0
70.0,7.75,0.6354757644896862,300.0
70.0,8.0,0.6090145952260635,300.0
70.0,8.25,0.5669603465795869,300.0
70.0,8.5,0.5132150944932566,300.0
70.0,8.75,0.45213157340828103,300.0
70.0,9.0,0.3879885175154529,300.0
70.0,9.25,0.32456952766739267,300.0
70.0,9.5,0.264926864020097,300.0
70.0,9.75,0.2125871168266369,300.0
70.0,10.0,0.2125871168266369,300.0
75.0,0.0,0.0,300.0
75.0,0.25,1.9099555600062523e-10,300.0
75.0,0.5,1.7649325502318877e-09,300.0
75.0,0.75,1.1425319944084216e-08,300.0
75.0,1.0,6.123465190809427e-08,300.0
75.0,1.25,2.8582510494028554e-07,300.0
75.0,1.5,1.1876806191496904e-06,300.0
75.0,1.75,4.446186914949022e-06,300.0
75.0,2.0,1.5115089299335911e-05,300.0
75.0,2.25,4.695054567742045e-05,300.0
75.0,2.5,0.00013395733878296447,300.0
75.0,2.75,0.0003527396582563441,300.0
75.0,3.0,0.0008610173266311406,300.0
75.0,3.25,0.0019562117643381815,300.0
75.0,3.5,0.004152633533608163,300.0
75.0,3.75,0.00826572107766528,300.0
75.0,4.0,0.015478449169844519,300.0
75.0,4.25,0.027352984301189442,300.0
75.0,4.5,0.0457468268396969,300.0
75.0,4.75,0.07260368844928008,300.0
75.0,5.0,0.10961774887043306,300.0
75.0,5.25,0.1578110492876623,300.0
75.0,5.5,0.2171054696181356,300.0
75.0,5.75,0.28599698211307445,300.0
75.0,6.0,0.3614371740566857,300.0
75.0,6.25,0.4389908049392578,300.0
75.0,6.5,0.5132759177700476,300.0
75.0,6.75,0.5786224932911459,300.0
75.0,7.0,0.6298284684395311,300.0
75.0,7.25,0.6628657030338244,300.0
75.0,7.5,0.6754004312876221,300.0
75.0,7.75,0.6670378466659809,300.0
75.0,8.0,0.6392640930372432,300.0
75.0,8.25,0.5951225736401917,300.0
75.0,8.5,0.5387090658756538,300.0
75.0,8.75,0.4745924387479679,300.0
75.0,9.0,0.4072639355464374,300.0
75.0,9.25,0.3406951160581343,300.0
75.0,9.5,0.27808990510057763,300.0
75.0,9.75,0.22315015148823236,300.0
75.0,10.0,0.22315015148823236,300.0
80.0,0.0,0.0,300.0
