x_coordinate,y_coordinate,concentration_mg_L,time_final
75.0,7.75,1.274763533625916e-08,300.0
75.0,8.0,3.1534606907954503e-09,300.0
75.0,8.25,7.546541596767282e-10,300.0
75.0,8.5,1.7488938071125384e-10,300.0
75.0,8.75,3.928772104423334e-11,300.0
75.0,9.0,8.562979265085624e-12,300.0
75.0,9.25,1.8123456843739219e-12,300.0
75.0,9.5,3.728466320077283e-13,300.0
75.0,9.75,7.660182259085871e-14,300.0
75.0,10.0,7.660182259085871e-14,300.0
80.0,0.0,0.0,300.0
80.0,0.25,0.0063648148642543164,300.0
80.0,0.5,0.028976346475190245,300.0
80.0,0.75,0.09049784887640243,300.0
80.0,1.0,0.22242871229005656,300.0
80.0,1.25,0.44631181438077727,300.0
80.0,1.5,0.7462094562532819,300.0
80.0,1.75,1.0572344632595208,300.0
80.0,2.0,1.2887186589306294,300.0
80.0,2.25,1.370169630052912,300.0
80.0,2.5,1.2863102511641404,300.0
80.0,2.75,1.0779438517333102,300.0
80.0,3.0,0.8141300267478329,300.0
80.0,3.25,0.5588663795278126,300.0
80.0,3.5,0.35129192233169776,300.0
80.0,3.75,0.20352594381750036,300.0
80.0,4.0,0.10931384713772202,300.0
80.0,4.25,0.05470895340792666,300.0
80.0,4.5,0.02562973067539843,300.0
80.0,4.75,0.011284715742965705,300.0
80.0,5.0,0.004686722690261022,300.0
80.0,5.25,0.001841993511018935,300.0
80.0,5.5,0.0006870894712490978,300.0
80.0,5.75,0.00024388606093585642,300.0
80.0,6.0,8.257388323026629e-05,300.0
80.0,6.25,2.672506566598496e-05,300.0
80.0,6.5,8.28456562080369e-06,300.0
80.0,6.75,2.4642022198941082e-06,300.0
80.0,7.0,7.044564996302479e-07,300.0
80.0,7.25,1.93847937204109e-07,300.0
80.0,7.5,5.141669414610539e-08,300.0
80.0,7.75,1.3162682686604912e-08,300.0
80.0,8.0,3.2561378613675246e-09,300.0
80.0,8.25,7.792267903888993e-10,300.0
80.0,8.5,1.8058424206744657e-10,300.0
80.0,8.75,4.056707721615118e-11,300.0
80.0,9.0,8.841831024080324e-12,300.0
80.0,9.25,1.871366120381414e-12,300.0
80.0,9.5,3.8498900482111773e-13,300.0
80.0,9.75,7.909655378533632e-14,300.0
80.0,10.0,7.909655378533632e-14,300.0
85.0,0.0,0.0,300.0
85.0,0.25,0.006526928889194627,300.0
85.0,0.5,0.029714373155846324,300.0
85.0,0.75,0.092802807878606,300.0
85.0,1.0,0.22809397300455553,300.0
85.0,1.25,0.4576797111998628,300.0
85.0,1.5,0.7652168662767452,300.0
85.0,1.75,1.0841659605153617,300.0
85.0,2.0,1.3215493223070607,300.0
85.0,2.25,1.4050782416558525,300.0
85.0,2.5,1.3190853596894332,300.0
85.0,2.75,1.1054125093536802,300.0
85.0,3.0,0.8348782075307417,300.0
85.0,3.25,0.5731106652525801,300.0
85.0,3.5,0.360246565199658,300.0
85.0,3.75,0.20871451531754093,300.0
85.0,4.0,0.1121009386051408,300.0
85.0,4.25,0.05610397902479149,300.0
85.0,4.5,0.026283335031650933,300.0
85.0,4.75,0.011572526971885638,300.0
85.0,5.0,0.004806267692553491,300.0
85.0,5.25,0.0018889822673564957,300.0
85.0,5.5,0.0007046186387718963,300.0
85.0,5.75,0.00025010871186406924,300.0
85.0,6.0,8.46809089969316e-05,300.0
85.0,6.25,2.7407063104593376e-05,300.0
85.0,6.5,8.495996607467092e-06,300.0
85.0,6.75,2.527096081953276e-06,300.0
85.0,7.0,7.224376398767228e-07,300.0
85.0,7.25,1.9879620839725966e-07,300.0
85.0,7.5,5.272926845673838e-08,300.0
85.0,7.75,1.3498721807868598e-08,300.0
85.0,8.0,3.3392706211642746e-09,300.0
85.0,8.25,7.991223270644464e-10,300.0
85.0,8.5,1.8519521388449762e-10,300.0
85.0,8.75,4.160294832088684e-11,300.0
85.0,9.0,9.067614538270075e-12,300.0
85.0,9.25,1.9191548534293195e-12,300.0
85.0,9.5,3.94820750284567e-13,300.0
85.0,9.75,8.111656865552617e-14,300.0
85.0,10.0,8.111656865552617e-14,300.0
90.0,0.0,0.0,300.0
90.0,0.25,0.006649579036517715,300.0
90.0,0.5,0.03027273664695693,300.0
90.0,0.75,0.09454664842181666,300.0
90.0,1.0,0.23238010061872436,300.0
90.0,1.25,0.46628034312114774,300.0
90.0,1.5,0.7795976088121136,300.0
90.0,1.75,1.104542460678916,300.0
90.0,2.0,1.346389895191711,300.0
90.0,2.25,1.4314919334072838,300.0
90.0,2.5,1.343885641977965,300.0
90.0,2.75,1.1261983195395948,300.0
90.0,3.0,0.8505792105549882,300.0
90.0,3.25,0.5838903607059457,300.0
90.0,3.5,0.36702349377877835,300.0
90.0,3.75,0.21264143001797656,300.0
90.0,4.0,0.11421041145592667,300.0
90.0,4.25,0.05715988158614836,300.0
90.0,4.5,0.026778073060819255,300.0
90.0,4.75,0.011790391449132732,300.0
90.0,5.0,0.004896763401664441,300.0
90.0,5.25,0.0019245542310009803,300.0
90.0,5.5,0.0007178892795177892,300.0
90.0,5.75,0.00025481980925921453,300.0
90.0,6.0,8.627617027589383e-05,300.0
90.0,6.25,2.7923431101454204e-05,300.0
90.0,6.5,8.656084709583011e-06,300.0
90.0,6.75,2.574718535996193e-06,300.0
90.0,7.0,7.360531234667267e-07,300.0
90.0,7.25,2.0254318456026994e-07,300.0
90.0,7.5,5.3723213125526394e-08,300.0
90.0,7.75,1.3753192822586365e-08,300.0
90.0,8.0,3.4022256142687444e-09,300.0
90.0,8.25,8.14189178338597e-10,300.0
90.0,8.5,1.8868716023073282e-10,300.0
90.0,8.75,4.238744026755975e-11,300.0
90.0,9.0,9.238609035422756e-12,300.0
90.0,9.25,1.9553476424071133e-12,300.0
90.0,9.5,4.0226692660943907e-13,300.0
90.0,9.75,8.264646877466474e-14,300.0
90.0,10.0,8.264646877466474e-14,300.0
95.0,0.0,0.0,300.0
95.0,0.25,0.006731773930961574,300.0
95.0,0.5,0.030646923894269092,300.0
95.0,0.75,0.09571527595307537,300.0
95.0,1.0,0.23525245175474158,300.0
95.0,1.25,0.47204418878632887,300.0
95.0,1.5,0.789235426086054,300.0
95.0,1.75,1.1181992082424068,300.0
95.0,2.0,1.3630394889200947,300.0
95.0,2.25,1.4491970480860301,300.0
95.0,2.5,1.3605104436457804,300.0
95.0,2.75,1.1401330654355075,300.0
95.0,3.0,0.8611059357629329,300.0
95.0,3.25,0.5911181799234304,300.0
95.0,3.5,0.3715678181171685,300.0
95.0,3.75,0.21527487271741116,300.0
95.0,4.0,0.1156251702378259,300.0
95.0,4.25,0.05786810149810341,300.0
95.0,4.5,0.027109933088843068,300.0
95.0,4.75,0.011936542097935647,300.0
95.0,5.0,0.00495747562059463,300.0
95.0,5.25,0.001948420730048613,300.0
95.0,5.5,0.0007267936734183679,300.0
95.0,5.75,0.0002579811032033028,300.0
95.0,6.0,8.734671200991194e-05,300.0
95.0,6.25,2.8269975340699308e-05,300.0
95.0,6.5,8.763529307551832e-06,300.0
95.0,6.75,2.6066826029112437e-06,300.0
95.0,7.0,7.451922909629733e-07,300.0
95.0,7.25,2.0505840700794594e-07,300.0
95.0,7.5,5.439044719931748e-08,300.0
95.0,7.75,1.3924026521857734e-08,300.0
95.0,8.0,3.4444908553827528e-09,300.0
95.0,8.25,8.243047960047398e-10,300.0
95.0,8.5,1.9103167542312072e-10,300.0
95.0,8.75,4.291417077895689e-11,300.0
95.0,9.0,9.353423233071434e-12,300.0
95.0,9.25,1.97964997873272e-12,300.0
95.0,9.5,4.0726693710603447e-13,300.0
95.0,9.75,8.367380279997672e-14,300.0
95.0,10.0,8.367380279997672e-14,300.0
100.0,0.0,0.0,300.0
100.0,0.25,0.006772767485187824,300.0
100.0,0.5,0.030833538552644653,300.0
100.0,0.75,0.09629808361039263,300.0
100.0,1.0,0.23668495512430984,300.0
100.0,1.25,0.4749189265900364,300.0
100.0,1.5,0.7940428161072792,300.0
100.0,1.75,1.1250121866786076,300.0
100.0,2.0,1.3713468702048284,300.0
100.0,2.25,1.458032717989826,300.0
100.0,2.5,1.3688086645693287,300.0
100.0,2.75,1.1470900533768653,300.0
100.0,3.0,0.8663626409051164,300.0
100.0,3.25,0.5947283605862856,300.0
100.0,3.5,0.3738381761823599,300.0
100.0,3.75,0.2165908649848251,300.0
100.0,4.0,0.11633232818847049,300.0
100.0,4.25,0.05822218529501676,300.0
100.0,4.5,0.02727589000661497,300.0
100.0,4.75,0.012009646180044652,300.0
100.0,5.0,0.004987850522283294,300.0
100.0,5.25,0.0019603639754934643,300.0
100.0,5.5,0.0007312505382829976,300.0
100.0,5.75,0.00025956372721218796,300.0
100.0,6.0,8.788275587490051e-05,300.0
100.0,6.25,2.844352957430287e-05,300.0
100.0,6.5,8.817348450539817e-06,300.0
100.0,6.75,2.622696083143323e-06,300.0
100.0,7.0,7.497715762889676e-07,300.0
100.0,7.25,2.0631887195864486e-07,300.0
100.0,7.5,5.4724866962605496e-08,300.0
100.0,7.75,1.4009659841469216e-08,300.0
100.0,8.0,3.465679560904727e-09,300.0
100.0,8.25,8.293765924214491e-10,300.0
100.0,8.5,1.92207296762135e-10,300.0
100.0,8.75,4.317831720771344e-11,300.0
100.0,9.0,9.411005765734441e-12,300.0
100.0,9.25,1.991839294327526e-12,300.0
100.0,9.5,4.097749846249218e-13,300.0
100.0,9.75,8.418915987777401e-14,300.0
100.0,10.0,8.418915987777401e-14,300.0
105.0,0.0,0.0,300.0
105.0,0.25,0.006772064667051377,300.0
105.0,0.5,0.03083032723532667,300.0
105.0,0.75,0.0962880341920267,300.0
105.0,1.0,0.23666031302868976,300.0
105.0,1.25,0.47486983920296,300.0
105.0,1.5,0.793961709561595,300.0
105.0,1.75,1.1248990785060677,300.0
105.0,2.0,1.3712116329232371,300.0
105.0,2.25,1.4578921126089637,300.0
105.0,2.5,1.368679932072939,300.0
105.0,2.75,1.146985097714417,300.0
105.0,3.0,0.8662856866697167,300.0
105.0,3.25,0.5946771764645029,300.0
105.0,3.5,0.3738070565774465,300.0
105.0,3.75,0.21657345248404605,300.0
105.0,4.0,0.11632330803809639,300.0
105.0,4.25,0.05821783618372618,300.0
105.0,4.5,0.027273928992527965,300.0
105.0,4.75,0.012008815759671986,300.0
105.0,5.0,0.00498751900312503,300.0
105.0,5.25,0.001960238775188321,300.0
105.0,5.5,0.0007312056701829792,300.0
105.0,5.75,0.0002595484259021061,300.0
105.0,6.0,8.78777774784056e-05,300.0
105.0,6.25,2.8441980643181768e-05,300.0
105.0,6.5,8.816886623352805e-06,300.0
105.0,6.75,2.6225638698709762e-06,300.0
105.0,7.0,7.497351688086419e-07,300.0
105.0,7.25,2.0630921292753935e-07,300.0
105.0,7.5,5.472239436728366e-08,300.0
105.0,7.75,1.4009048272215788e-08,300.0
105.0,8.0,3.465533221792502e-09,300.0
105.0,8.25,8.293426765138759e-10,300.0
105.0,8.5,1.921996752354876e-10,300.0
105.0,8.75,4.317665491240931e-11,300.0
105.0,9.0,9.410653555006258e-12,300.0
105.0,9.25,1.9917667342788467e-12,300.0
105.0,9.5,4.097604364578178e-13,300.0
105.0,9.75,8.418624465520197e-14,300.0
105.0,10.0,8.418624465520197e-14,300.0
110.0,0.0,0.0,300.0
110.0,0.25,0.006729425732916667,300.0
110.0,0.5,0.030636198779464226,300.0
110.0,0.75,0.09568172031390135,300.0
110.0,1.0,0.2351701492502371,300.0
110.0,1.25,0.47188011053638906,300.0
110.0,1.5,0.7889639668988424,300.0
110.0,1.75,1.117819970646076,300.0
110.0,2.0,1.3625850594934965,300.0
110.0,2.25,1.4487233563488984,300.0
110.0,2.5,1.3600754644410349,300.0
110.0,2.75,1.139777246199833,300.0
110.0,3.0,0.8608440859256233,300.0
110.0,3.25,0.5909433154329663,300.0
110.0,3.5,0.3714610367855719,300.0
110.0,3.75,0.21521484337378075,300.0
110.0,4.0,0.11559391654322253,300.0
110.0,4.25,0.05785295144487424,300.0
110.0,4.5,0.027103063079824012,300.0
110.0,4.75,0.011933615458135462,300.0
110.0,5.0,0.004956299911606234,300.0
110.0,5.25,0.0019479738058279863,300.0
110.0,5.5,0.0007266324190176433,300.0
110.0,5.75,0.0002579257241687667,300.0
110.0,6.0,8.732856376070532e-05,300.0
110.0,6.25,2.8264287092424828e-05,300.0
110.0,6.5,8.761820527996625e-06,300.0
110.0,6.75,2.6061896717908484e-06,300.0
110.0,7.0,7.450555066615212e-07,300.0
110.0,7.25,2.0502183669480663e-07,300.0
110.0,7.5,5.438101315073125e-08,300.0
110.0,7.75,1.3921675118968258e-08,300.0
110.0,8.0,3.4439238970036026e-09,300.0
110.0,8.25,8.241724032790123e-10,300.0
110.0,8.5,1.910017030077133e-10,300.0
110.0,8.75,4.2907585927131895e-11,300.0
110.0,9.0,9.352018064304929e-12,300.0
110.0,9.25,1.979358481841291e-12,300.0
110.0,9.5,4.072080971523299e-13,300.0
110.0,9.75,8.366193337459515e-14,300.0
110.0,10.0,8.366193337459515e-14,300.0
115.0,0.0,0.0,300.0
115.0,0.25,0.006644868901055128,300.0
115.0,0.5,0.03025123640985693,300.0
115.0,0.75,0.09447940238680015,300.0
115.0,1.0,0.232215102429226,300.0
115.0,1.25,0.46595101332458205,300.0
115.0,1.5,0.779051692548714,300.0
115.0,1.75,1.1037778007053192,300.0
115.0,2.0,1.3454706664788203,300.0
115.0,2.25,1.430530110556113,300.0
115.0,2.5,1.3429986193133583,300.0
115.0,2.75,1.125469241329725,300.0
115.0,3.0,0.8500398535689263,300.0
115.0,3.25,0.5835281206271739,300.0
115.0,3.5,0.3668009353976899,300.0
115.0,3.75,0.21251549687903845,300.0
115.0,4.0,0.11414439226081351,300.0
115.0,4.25,0.057127646443454354,300.0
115.0,4.5,0.026763344451500387,300.0
115.0,4.75,0.011784067447101535,300.0
115.0,5.0,0.0048942021302264375,300.0
115.0,5.25,0.0019235724342991098,300.0
115.0,5.5,0.0007175319960068412,300.0
115.0,5.75,0.0002546960367143055,300.0
115.0,6.0,8.62352502012457e-05,300.0
115.0,6.25,2.7910491251158508e-05,300.0
115.0,6.5,8.652162839514967e-06,300.0
115.0,6.75,2.5735771334146567e-06,300.0
115.0,7.0,7.35733597875534e-07,300.0
115.0,7.25,2.0245701188647327e-07,300.0
115.0,7.5,5.3700792385694135e-08,300.0
115.0,7.75,1.3747557542499815e-08,300.0
115.0,8.0,3.400855711117207e-09,300.0
115.0,8.25,8.138667328550247e-10,300.0
115.0,8.5,1.8861359677908297e-10,300.0
115.0,8.75,4.237115771788724e-11,300.0
115.0,9.0,9.235109393094982e-12,300.0
115.0,9.25,1.954616626185517e-12,300.0
115.0,9.5,4.021183872618025e-13,300.0
115.0,9.75,8.261631064282739e-14,300.0
115.0,10.0,8.261631064282739e-14,300.0
120.0,0.0,0.0,300.0
120.0,0.25,0.006518671448844909,300.0
120.0,0.5,0.029676702726982234,300.0
120.0,0.75,0.09268502418271915,300.0
120.0,1.0,0.22780486435827285,300.0
120.0,1.25,0.45710198618052794,300.0
120.0,1.5,0.7642573643375686,300.0
120.0,1.75,1.0828185414258173,300.0
120.0,2.0,1.3199244310178755,300.0
120.0,2.25,1.4033718161828561,300.0
120.0,2.5,1.3175051234742006,300.0
120.0,2.75,1.1041077146804874,300.0
120.0,3.0,0.833908154696895,300.0
120.0,3.25,0.572455693151637,300.0
120.0,3.5,0.35984187731034595,300.0
120.0,3.75,0.20848416143767293,300.0
120.0,4.0,0.11197942623769805,300.0
120.0,4.25,0.056044265083334766,300.0
120.0,4.5,0.026255869384219224,300.0
120.0,4.75,0.011560653645346483,300.0
120.0,5.0,0.0048014254959346785,300.0
120.0,5.25,0.001887113082515407,300.0
120.0,5.5,0.0007039336108886536,300.0
120.0,5.75,0.00024986971712433133,300.0
120.0,6.0,8.460133755728219e-05,300.0
120.0,6.25,2.7381724687717808e-05,300.0
120.0,6.5,8.488263908138541e-06,300.0
120.0,6.75,2.5248303444831594e-06,300.0
120.0,7.0,7.217991668366028e-07,300.0
120.0,7.25,1.9862290949638122e-07,300.0
120.0,7.5,5.268389728250222e-08,300.0
120.0,7.75,1.3487249337810305e-08,300.0
120.0,8.0,3.336465544619768e-09,300.0
120.0,8.25,7.984583963817497e-10,300.0
120.0,8.5,1.8504293636766385e-10,300.0
120.0,8.75,4.156907187995324e-11,300.0
120.0,9.0,9.06029817863369e-12,300.0
120.0,9.25,1.917619566102042e-12,300.0
120.0,9.5,3.945074266272274e-13,300.0
120.0,9.75,8.105268658629676e-14,300.0
120.0,10.0,8.105268658629676e-14,300.0
125.0,0.0,0.0,300.0
125.0,0.25,0.006351369227094834,300.0
125.0,0.5,0.028915037489078216,300.0
125.0,0.75,0.09030620589627138,300.0
125.0,1.0,0.22195816296219942,300.0
125.0,1.25,0.445370599653905,300.0
125.0,1.5,0.7446437773039996,300.0
125.0,1.75,1.0550311221385225,300.0
125.0,2.0,1.286054696623602,300.0
125.0,2.25,1.3673635954932233,300.0
125.0,2.5,1.2837029824870212,300.0
125.0,2.75,1.0757831128924695,300.0
125.0,3.0,0.8125172500616427,300.0
125.0,3.25,0.5577728555971255,300.0
125.0,3.5,0.35061327141016096,300.0
125.0,3.75,0.2031378621327934,300.0
125.0,4.0,0.1091081554549199,300.0
125.0,4.25,0.05460737662305043,300.0
125.0,4.5,0.025582776801329473,300.0
125.0,4.75,0.011264315100978117,300.0
125.0,5.0,0.004678360551381378,300.0
125.0,5.25,0.0018387491326359684,300.0
125.0,5.5,0.0006858944376376936,300.0
125.0,5.75,0.00024346704606523133,300.0
125.0,6.0,8.24336879861686e-05,300.0
125.0,6.25,2.668020699110923e-05,300.0
125.0,6.5,8.27081139227756e-06,300.0
125.0,6.75,2.4601537338191655e-06,300.0
125.0,7.0,7.033106247569185e-07,300.0
125.0,7.25,1.9353559497018744e-07,300.0
125.0,7.5,5.1334587141736664e-08,300.0
125.0,7.75,1.3141840422544832e-08,300.0
125.0,8.0,3.251022910248675e-09,300.0
125.0,8.25,7.780118670550407e-10,300.0
125.0,8.5,1.8030465814078542e-10,300.0
125.0,8.75,4.0504682691471103e-11,300.0
125.0,9.0,8.82831528662801e-12,300.0
125.0,9.25,1.868521945691046e-12,300.0
125.0,9.5,3.8440702136900656e-13,300.0
125.0,9.75,7.89775942215178e-14,300.0
125.0,10.0,7.89775942215178e-14,300.0
130.0,0.0,0.0,300.0
130.0,0.25,0.0061437545942702515,300.0
130.0,0.5,0.02796984820109764,300.0
130.0,0.75,0.08735421474145984,300.0
130.0,1.0,0.21470269006158596,300.0
130.0,1.25,0.43081241148315885,300.0
130.0,1.5,0.7203038022199634,300.0
130.0,1.75,1.020547087628955,300.0
130.0,2.0,1.2440217588097744,300.0
130.0,2.25,1.3226758132525935,300.0
130.0,2.5,1.241752070541747,300.0
130.0,2.75,1.0406293555686301,300.0
130.0,3.0,0.7859682389699701,300.0
130.0,3.25,0.5395489764571055,300.0
130.0,3.5,0.3391587007864381,300.0
130.0,3.75,0.19650183742604396,300.0
130.0,4.0,0.10554412903023315,300.0
130.0,4.25,0.052823758852059824,300.0
130.0,4.5,0.02474724043351022,300.0
130.0,4.75,0.010896448557980058,300.0
130.0,5.0,0.0045255871263181055,300.0
130.0,5.25,0.0017787083723299602,300.0
130.0,5.5,0.0006634994085516673,300.0
130.0,5.75,0.00023551815853854863,300.0
130.0,6.0,7.974250052695092e-05,300.0
130.0,6.25,2.580923786997815e-05,300.0
130.0,6.5,8.000827819366175e-06,300.0
130.0,6.75,2.3798513466546055e-06,300.0
130.0,7.0,6.803548638457751e-07,300.0
130.0,7.25,1.872189717646697e-07,300.0
130.0,7.5,4.965920043303925e-08,300.0
130.0,7.75,1.2712953028971517e-08,300.0
130.0,8.0,3.1449290137051336e-09,300.0
130.0,8.25,7.526231359547019e-10,300.0
130.0,8.5,1.7442100319503975e-10,300.0
130.0,8.75,3.918298549988805e-11,300.0
130.0,9.0,8.540249285557517e-12,300.0
130.0,9.25,1.8075541208991886e-12,300.0
130.0,9.5,3.7186455434871557e-13,300.0
130.0,9.75,7.640076699096848e-14,300.0
130.0,10.0,7.640076699096848e-14,300.0
135.0,0.0,0.0,300.0
135.0,0.25,0.00589687278265534,300.0
135.0,0.5,0.026845893565483357,300.0
135.0,0.75,0.08384391325571354,300.0
135.0,1.0,0.2060749743417022,300.0
135.0,1.25,0.4135007118828772,300.0
135.0,1.5,0.6913599602105122,300.0
135.0,1.75,0.9795399963635587,300.0
135.0,2.0,1.1940371328841466,300.0
135.0,2.25,1.2695332998430358,300.0
135.0,2.5,1.1918634027626258,300.0
135.0,2.75,0.9988232269309243,300.0
135.0,3.0,0.7543946009894691,300.0
135.0,3.25,0.5178756563542675,300.0
135.0,3.5,0.3255357260298723,300.0
135.0,3.75,0.1886094255064753,300.0
135.0,4.0,0.10130524734318042,300.0
135.0,4.25,0.050702367707475535,300.0
135.0,4.5,0.023753454623458882,300.0
135.0,4.75,0.010458900222658574,300.0
135.0,5.0,0.004343871755430707,300.0
135.0,5.25,0.0017072919824875003,300.0
135.0,5.5,0.0006368608375759546,300.0
135.0,5.75,0.00022606291049250265,300.0
135.0,6.0,7.654126604006091e-05,300.0
135.0,6.25,2.4773182600192428e-05,300.0
135.0,6.5,7.679666083949333e-06,300.0
135.0,6.75,2.2843255081534346e-06,300.0
135.0,7.0,6.530468759418115e-07,300.0
135.0,7.25,1.797046765861768e-07,300.0
135.0,7.5,4.766612705289225e-08,300.0
135.0,7.75,1.2202734612745862e-08,300.0
135.0,8.0,3.0187150019398835e-09,300.0
135.0,8.25,7.224192933973706e-10,300.0
135.0,8.5,1.6742142045563928e-10,300.0
135.0,8.75,3.761059497893537e-11,300.0
135.0,9.0,8.197541712737035e-12,300.0
135.0,9.25,1.7350211585847422e-12,300.0
135.0,9.5,3.5694277944150023e-13,300.0
135.0,9.75,7.333509653315362e-14,300.0
135.0,10.0,7.333509653315362e-14,300.0
140.0,0.0,0.0,300.0
140.0,0.25,0.005612016717497997,300.0
140.0,0.5,0.025549059890728462,300.0
140.0,0.75,0.07979368561115076,300.0
140.0,1.0,0.19612020026334248,300.0
140.0,1.25,0.3935261603397583,300.0
140.0,1.5,0.6579638159230791,300.0
140.0,1.75,0.9322245615262655,300.0
140.0,2.0,1.13636250807928,300.0
140.0,2.25,1.2082142406988268,300.0
140.0,2.5,1.134298094060117,300.0
140.0,2.75,0.9505835046190956,300.0
140.0,3.0,0.7179615389876431,300.0
140.0,3.25,0.4928662777906972,300.0
140.0,3.5,0.3098156026810106,300.0
140.0,3.75,0.1795019008633717,300.0
140.0,4.0,0.09641367440526566,300.0
140.0,4.25,0.04825429349056778,300.0
140.0,4.5,0.022606613848275846,300.0
140.0,4.75,0.009953956761999116,300.0
140.0,5.0,0.0041341639457282055,300.0
140.0,5.25,0.001624873072469065,300.0
140.0,5.5,0.000606117874742318,300.0
140.0,5.75,0.00021515068544861082,300.0
140.0,6.0,7.284670182529566e-05,300.0
140.0,6.25,2.3577450891509616e-05,300.0
140.0,6.5,7.309002904622439e-06,300.0
140.0,6.75,2.1740748794924223e-06,300.0
140.0,7.0,6.215291974076826e-07,300.0
140.0,7.25,1.710319267992286e-07,300.0
140.0,7.5,4.536576789046305e-08,300.0
140.0,7.75,1.1613847511236441e-08,300.0
140.0,8.0,2.873039407056249e-09,300.0
140.0,8.25,6.875579177253729e-10,300.0
140.0,8.5,1.5934242513496417e-10,300.0
140.0,8.75,3.5795713354311056e-11,300.0
140.0,9.0,7.80198015338657e-12,300.0
140.0,9.25,1.651301372586955e-12,300.0
140.0,9.5,3.3971952053507754e-13,300.0
140.0,9.75,6.979657087413142e-14,300.0
140.0,10.0,6.979657087413142e-14,300.0
145.0,0.0,0.0,300.0
145.0,0.25,0.0052907203189101705,300.0
145.0,0.5,0.02408633059339734,300.0
145.0,0.75,0.07522534235703447,300.0
145.0,1.0,0.18489197395694457,300.0
145.0,1.25,0.37099631600267463,300.0
145.0,1.5,0.6202951927221987,300.0
145.0,1.75,0.8788555397694197,300.0
145.0,2.0,1.0713083939690278,300.0
145.0,2.25,1.1390487383498533,300.0
145.0,2.5,1.0693660103926244,300.0
145.0,2.75,0.896169830514277,300.0
145.0,3.0,0.6768651271652315,300.0
145.0,3.25,0.46465542091628503,300.0
145.0,3.5,0.29208291438454165,300.0
145.0,3.75,0.169228261977555,300.0
145.0,4.0,0.09089572395189481,300.0
145.0,4.25,0.04549270391972637,300.0
145.0,4.5,0.021312886069558144,300.0
145.0,4.75,0.009384333581995698,300.0
145.0,5.0,0.003897591313296936,300.0
145.0,5.25,0.0015318947706211327,300.0
145.0,5.5,0.0005714357945834518,300.0
145.0,5.75,0.00020284014215208796,300.0
145.0,6.0,6.867866625729803e-05,300.0
145.0,6.25,2.2228469282406542e-05,300.0
145.0,6.5,6.890830273429034e-06,300.0
145.0,6.75,2.0496919164369686e-06,300.0
145.0,7.0,5.859711831121664e-07,300.0
145.0,7.25,1.612473207785486e-07,300.0
145.0,7.5,4.2770481905604895e-08,300.0
145.0,7.75,1.0949455403415964e-08,300.0
145.0,8.0,2.7086847986388736e-09,300.0
145.0,8.25,6.48226274584167e-10,300.0
145.0,8.5,1.502274132550274e-10,300.0
145.0,8.75,3.3748088755813254e-11,300.0
145.0,9.0,7.355689166975524e-12,300.0
145.0,9.25,1.5568444040296612e-12,300.0
145.0,9.5,3.2028727673843283e-13,300.0
145.0,9.75,6.580419334436859e-14,300.0
145.0,10.0,6.580419334436859e-14,300.0
150.0,0.0,0.0,300.0
150.0,0.25,0.0049347503247055315,300.0
150.0,0.5,0.02246574896754678,300.0
150.0,0.75,0.07016400413685378,300.0
150.0,1.0,0.172452037435104,300.0
150.0,1.25,0.34603506434232434,300.0
150.0,1.5,0.5785612143736147,300.0
150.0,1.75,0.8197263739861685,300.0
150.0,2.0,0.9992324668332468,300.0
150.0,2.25,1.062417055189022,300.0
150.0,2.5,0.9974241200258678,300.0
150.0,2.75,0.8358813299177826,300.0
150.0,3.0,0.6313312688424549,300.0
150.0,3.25,0.4333981485661578,300.0
150.0,3.5,0.27243512378260215,300.0
150.0,3.75,0.15784497130315558,300.0
150.0,4.0,0.08478171988234959,300.0
150.0,4.25,0.042432774331713836,300.0
150.0,4.5,0.0198793800565484,300.0
150.0,4.75,0.008753160449629621,300.0
150.0,5.0,0.0036354536157365233,300.0
150.0,5.25,0.0014288678803518473,300.0
150.0,5.5,0.0005330051223453625,300.0
150.0,5.75,0.00018919890459661838,300.0
150.0,6.0,6.406005389386071e-05,300.0
150.0,6.25,2.073364720983388e-05,300.0
150.0,6.5,6.427444943034567e-06,300.0
150.0,6.75,1.9118597438417204e-06,300.0
150.0,7.0,5.465681133255191e-07,300.0
150.0,7.25,1.5040459225381899e-07,300.0
150.0,7.5,3.989452099646543e-08,300.0
150.0,7.75,1.0213206642138281e-08,300.0
150.0,8.0,2.5265536619796052e-09,300.0
150.0,8.25,6.04640330858797e-10,300.0
150.0,8.5,1.4012643319803845e-10,300.0
150.0,8.75,3.147896391203948e-11,300.0
150.0,9.0,6.86111910784704e-12,300.0
150.0,9.25,1.452168855788709e-12,300.0
150.0,9.5,2.9875273583931636e-13,300.0
150.0,9.75,6.137988263914796e-14,300.0
150.0,10.0,6.137988263914796e-14,300.0
155.0,0.0,0.0,300.0
155.0,0.25,0.0045460966804216395,300.0
155.0,0.5,0.020696374432181332,300.0
155.0,0.75,0.06463796503803002,300.0
155.0,1.0,0.1588699327402904,300.0
155.0,1.25,0.31878194332188936,300.0
155.0,1.5,0.5329951786297954,300.0
155.0,1.75,0.7551675977581727,300.0
155.0,2.0,0.920537625280055,300.0
155.0,2.25,0.9787475468368053,300.0
155.0,2.5,0.9188745540335104,300.0
155.0,2.75,0.7700549868087734,300.0
155.0,3.0,0.581614469813698,300.0
