x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,0.0005940629041136156,300.0
5.0,3.75,0.0011824546312942709,300.0
5.0,4.0,0.002214245272093259,300.0
5.0,4.25,0.003912885751901551,300.0
5.0,4.5,0.006544059377833297,300.0
5.0,4.75,0.010385762418538039,300.0
5.0,5.0,0.015680274654169664,300.0
5.0,5.25,0.022573709569530864,300.0
5.0,5.5,0.031054796810750213,300.0
5.0,5.75,0.04090830205145473,300.0
5.0,6.0,0.05169810082062827,300.0
5.0,6.25,0.0627897383283628,300.0
5.0,6.5,0.07341340203705474,300.0
5.0,6.75,0.0827581450045136,300.0
5.0,7.0,0.09008002272498952,300.0
5.0,7.25,0.09480305654196924,300.0
5.0,7.5,0.09659365012096773,300.0
5.0,7.75,0.09539554116224483,300.0
5.0,8.0,0.09142147253592425,300.0
5.0,8.25,0.0851068690485486,300.0
5.0,8.5,0.0770376089472479,300.0
5.0,8.75,0.06786716711739317,300.0
5.0,9.0,0.05823785548633509,300.0
5.0,9.25,0.04871761298059447,300.0
5.0,9.5,0.03976456037629466,300.0
5.0,9.75,0.03190798480026992,300.0
5.0,10.0,0.03190798480026992,300.0
10.0,0.0,0.0,300.0
10.0,0.25,5.51576486499962e-11,300.0
10.0,0.5,5.096949607276687e-10,300.0
10.0,0.75,3.299515086639589e-09,300.0
10.0,1.0,1.7683907613159195e-08,300.0
10.0,1.25,8.254300044300644e-08,300.0
10.0,1.5,3.42987320946209e-07,300.0
10.0,1.75,1.283997646794125e-06,300.0
10.0,2.0,4.365006904080465e-06,300.0
10.0,2.25,1.3558516064908771e-05,300.0
10.0,2.5,3.868431610337903e-05,300.0
10.0,2.75,0.00010186364304321729,300.0
10.0,3.0,0.00024864110137767575,300.0
10.0,3.25,0.0005649013744658815,300.0
10.0,3.5,0.0011991561304234425,300.0
10.0,3.75,0.002386865026413107,300.0
10.0,4.0,0.004469605393007343,300.0
10.0,4.25,0.007898428869866858,300.0
10.0,4.5,0.013209636534173437,300.0
10.0,4.75,0.02096438461904143,300.0
10.0,5.0,0.03165173379349663,300.0
10.0,5.25,0.04556662692918279,300.0
10.0,5.5,0.0626863169248998,300.0
10.0,5.75,0.0825763409476059,300.0
10.0,6.0,0.10435635311831352,300.0
10.0,6.25,0.12674566243394628,300.0
10.0,6.5,0.14819034680755375,300.0
10.0,6.75,0.16705344930706462,300.0
10.0,7.0,0.1818332601884922,300.0
10.0,7.25,0.19136711927849273,300.0
10.0,7.5,0.19498163179762784,300.0
10.0,7.75,0.1925632219015397,300.0
10.0,8.0,0.18454132122202835,300.0
10.0,8.25,0.17179486280378017,300.0
10.0,8.5,0.15550648303865924,300.0
10.0,8.75,0.13699526919804283,300.0
10.0,9.0,0.11755777712691137,300.0
10.0,9.25,0.09834043660952457,300.0
10.0,9.5,0.08026800215068097,300.0
10.0,9.75,0.06440888431753132,300.0
10.0,10.0,0.06440888431753132,300.0
15.0,0.0,0.0,300.0
15.0,0.25,8.333104181417952e-11,300.0
15.0,0.5,7.700366812988486e-10,300.0
15.0,0.75,4.984839784293473e-09,300.0
15.0,1.0,2.6716486459093914e-08,300.0
15.0,1.25,1.2470428729033326e-07,300.0
15.0,1.5,5.181783176463553e-07,300.0
15.0,1.75,1.9398379265604548e-06,300.0
15.0,2.0,6.5945658813616404e-06,300.0
15.0,2.25,2.0483940455440327e-05,300.0
15.0,2.5,5.844351749411509e-05,300.0
15.0,2.75,0.0001538936555297716,300.0
15.0,3.0,0.00037564233438443126,300.0
15.0,3.25,0.0008534426630432415,300.0
15.0,3.5,0.0018116636356846087,300.0
15.0,3.75,0.0036060340464975547,300.0
15.0,4.0,0.006752603976719869,300.0
15.0,4.25,0.011932816287147287,300.0
15.0,4.5,0.019956908468465425,300.0
15.0,4.75,0.03167267026795136,300.0
15.0,5.0,0.04781897220445608,300.0
15.0,5.25,0.0688414160295797,300.0
15.0,5.5,0.09470564302675617,300.0
15.0,5.75,0.1247552800462704,300.0
15.0,6.0,0.15766031840424063,300.0
15.0,6.25,0.19148591022716338,300.0
15.0,6.5,0.22388440918861563,300.0
15.0,6.75,0.2523827157136653,300.0
15.0,7.0,0.2747120548486791,300.0
15.0,7.25,0.28911587953487805,300.0
15.0,7.5,0.29457681685244924,300.0
15.0,7.75,0.2909232619234454,300.0
15.0,8.0,0.2788039817620794,300.0
15.0,8.25,0.25954684927779914,300.0
15.0,8.5,0.23493857425477602,300.0
15.0,8.75,0.2069720202842005,300.0
15.0,9.0,0.1776060152922813,300.0
15.0,9.25,0.14857258161694167,300.0
15.0,9.5,0.12126883875101756,300.0
15.0,9.75,0.09730894414395663,300.0
15.0,10.0,0.09730894414395663,300.0
20.0,0.0,0.0,300.0
20.0,0.25,1.1167265048510208e-10,300.0
20.0,0.5,1.0319328436748345e-09,300.0
20.0,0.75,6.6802273430236156e-09,300.0
20.0,1.0,3.5802999118375385e-08,300.0
20.0,1.25,1.6711733012359704e-07,300.0
20.0,1.5,6.944154789185918e-07,300.0
20.0,1.75,2.59959485497916e-06,300.0
20.0,2.0,8.837440740628566e-06,300.0
20.0,2.25,2.7450730312795986e-05,300.0
20.0,2.5,7.832075299212369e-05,300.0
20.0,2.75,0.00020623451350497145,300.0
20.0,3.0,0.0005034024190372603,300.0
20.0,3.25,0.0011437082837199757,300.0
20.0,3.5,0.002427832092488005,300.0
20.0,3.75,0.004832491289639157,300.0
20.0,4.0,0.009049252918635037,300.0
20.0,4.25,0.015991330637550313,300.0
20.0,4.5,0.026744539759587755,300.0
20.0,4.75,0.042445022681709174,300.0
20.0,5.0,0.06408296056422652,300.0
20.0,5.25,0.09225552332008019,300.0
20.0,5.5,0.12691667984301686,300.0
20.0,5.75,0.16718682693840575,300.0
20.0,6.0,0.21128360803548166,300.0
20.0,6.25,0.2566141051316707,300.0
20.0,6.5,0.3000321932347702,300.0
20.0,6.75,0.3382236153454458,300.0
20.0,7.0,0.3681479241051709,300.0
20.0,7.25,0.38745111090281464,300.0
20.0,7.5,0.39476974459109204,300.0
20.0,7.75,0.3898738246103964,300.0
20.0,8.0,0.3736327515971535,300.0
20.0,8.25,0.34782601754048226,300.0
20.0,8.5,0.31484802080216917,300.0
20.0,8.75,0.27736944059531854,300.0
20.0,9.0,0.2380153527569032,300.0
20.0,9.25,0.19910689230792225,300.0
20.0,9.5,0.16251638734146104,300.0
20.0,9.75,0.1304070303348018,300.0
20.0,10.0,0.1304070303348018,300.0
25.0,0.0,0.0,300.0
25.0,0.25,1.400044324970386e-10,300.0
25.0,0.5,1.2937382190503897e-09,300.0
25.0,0.75,8.375027412293445e-09,300.0
25.0,1.0,4.4886364989371625e-08,300.0
25.0,1.25,2.095156974679654e-07,300.0
25.0,1.5,8.705917309232521e-07,300.0
25.0,1.75,3.259124103594133e-06,300.0
25.0,2.0,1.1079542992490869e-05,300.0
25.0,2.25,3.441512543166098e-05,300.0
25.0,2.5,9.819117276017128e-05,300.0
25.0,2.75,0.0002585574741069324,300.0
25.0,3.0,0.000631118952681814,300.0
25.0,3.25,0.0014338752953696693,300.0
25.0,3.5,0.003043792002978451,300.0
25.0,3.75,0.006058535103400742,300.0
25.0,4.0,0.011345131040703381,300.0
25.0,4.25,0.020048489181886047,300.0
25.0,4.5,0.03352991482171987,300.0
25.0,4.75,0.05321381327768396,300.0
25.0,5.0,0.08034160148191778,300.0
25.0,5.25,0.11566197787548381,300.0
25.0,5.5,0.15911725435821997,300.0
25.0,5.75,0.20960468203571167,300.0
25.0,6.0,0.2648897129307817,300.0
25.0,6.25,0.32172157717074806,300.0
25.0,6.5,0.3761559276267856,300.0
25.0,6.75,0.4240376118014729,300.0
25.0,7.0,0.46155474132442825,300.0
25.0,7.25,0.4857560150707318,300.0
25.0,7.5,0.4949320287792164,300.0
25.0,7.75,0.4887943796965373,300.0
25.0,8.0,0.46843301052595127,300.0
25.0,8.25,0.4360788740515992,300.0
25.0,8.5,0.3947338576973432,300.0
25.0,8.75,0.34774624300039964,300.0
25.0,9.0,0.29840715134054574,300.0
25.0,9.25,0.24962665762651848,300.0
25.0,9.5,0.2037521646300922,300.0
25.0,9.75,0.16349574881442724,300.0
25.0,10.0,0.16349574881442724,300.0
30.0,0.0,0.0,300.0
30.0,0.25,1.6814403565547512e-10,300.0
30.0,0.5,1.5537677506160998e-09,300.0
30.0,0.75,1.0058331810390885e-08,300.0
30.0,1.0,5.390812157597616e-08,300.0
30.0,1.25,2.5162650735022945e-07,300.0
30.0,1.5,1.0455731949888288e-06,300.0
30.0,1.75,3.914180991679072e-06,300.0
30.0,2.0,1.3306442968844706e-05,300.0
30.0,2.25,4.1332305744977896e-05,300.0
30.0,2.5,0.00011792690270887816,300.0
30.0,2.75,0.0003105258300541065,300.0
30.0,3.0,0.0007579700895670231,300.0
30.0,3.25,0.0017220765765965684,300.0
30.0,3.5,0.0036555800698663617,300.0
30.0,3.75,0.00727627709997281,300.0
30.0,4.0,0.013625467423039194,300.0
30.0,4.25,0.024078191016314827,300.0
30.0,4.5,0.04026938401152241,300.0
30.0,4.75,0.06390977200843384,300.0
30.0,5.0,0.09649031873084332,300.0
30.0,5.25,0.13891023930677907,300.0
30.0,5.5,0.19110028176901742,300.0
30.0,5.75,0.2517360737583605,300.0
30.0,6.0,0.3181339427313792,300.0
30.0,6.25,0.3863897169843023,300.0
30.0,6.5,0.45176621654771576,300.0
30.0,6.75,0.5092730605393829,300.0
30.0,7.0,0.5543321075921258,300.0
30.0,7.25,0.5833987683888502,300.0
30.0,7.5,0.5944199691532193,300.0
30.0,7.75,0.5870492679473712,300.0
30.0,8.0,0.5625956349221926,300.0
30.0,8.25,0.5237384192250454,300.0
30.0,8.5,0.47408289050071184,300.0
30.0,8.75,0.4176503632248313,300.0
30.0,9.0,0.35839352189516316,300.0
30.0,9.25,0.2998074254056549,300.0
30.0,9.5,0.2447113669025601,300.0
30.0,9.75,0.19636263236957066,300.0
30.0,10.0,0.19636263236957066,300.0
35.0,0.0,0.0,300.0
35.0,0.25,1.959058806196361e-10,300.0
35.0,0.5,1.8103065600044896e-09,300.0
35.0,0.75,1.1719039299544458e-08,300.0
35.0,1.0,6.280877163833038e-08,300.0
35.0,1.25,2.9317204759241875e-07,300.0
35.0,1.5,1.2182059197979546e-06,300.0
35.0,1.75,4.560445686046417e-06,300.0
35.0,2.0,1.5503455479931404e-05,300.0
35.0,2.25,4.8156657351017163e-05,300.0
35.0,2.5,0.0001373978033790329,300.0
35.0,2.75,0.0003617969075515697,300.0
35.0,3.0,0.0008831194165338013,300.0
35.0,3.25,0.0020064119004798396,300.0
35.0,3.5,0.004259162699565133,300.0
35.0,3.75,0.008477688925175185,300.0
35.0,4.0,0.015875228956859003,300.0
35.0,4.25,0.028053871741891313,300.0
35.0,4.5,0.04691852221641402,300.0
35.0,4.75,0.0744623976086631,300.0
35.0,5.0,0.11242267640095295,300.0
35.0,5.25,0.16184708875663473,300.0
35.0,5.5,0.22265499072616207,300.0
35.0,5.75,0.2933033718437285,300.0
35.0,6.0,0.3706654637161074,300.0
35.0,6.25,0.4501924498232484,300.0
35.0,6.5,0.5263649308788882,300.0
35.0,6.75,0.5933684664870695,300.0
35.0,7.0,0.6458688957513402,300.0
35.0,7.25,0.6797362498128268,300.0
35.0,7.5,0.6925783477969356,300.0
35.0,7.75,0.6839914484738053,300.0
35.0,8.0,0.6555005870372846,300.0
35.0,8.25,0.6102274870401699,300.0
35.0,8.5,0.5523727166884415,300.0
35.0,8.75,0.48662162016402677,300.0
35.0,9.0,0.41757960597530913,300.0
35.0,9.25,0.3493189100738139,300.0
35.0,9.5,0.28512442636179747,300.0
35.0,9.75,0.22879138889103284,300.0
35.0,10.0,0.22879138889103284,300.0
40.0,0.0,0.0,300.0
40.0,0.25,2.231022895356979e-10,300.0
40.0,0.5,2.061620376512391e-09,300.0
40.0,0.75,1.3345923097984625e-08,300.0
40.0,1.0,7.152814501318249e-08,300.0
40.0,1.25,3.33871464584457e-07,300.0
40.0,1.5,1.387322898153296e-06,300.0
40.0,1.75,5.1935494663535905e-06,300.0
40.0,2.0,1.7655729094230203e-05,300.0
40.0,2.25,5.4842049795938594e-05,300.0
40.0,2.5,0.00015647226094491488,300.0
40.0,2.75,0.0004120241488008084,300.0
40.0,3.0,0.0010057210352748557,300.0
40.0,3.25,0.002284959478789376,300.0
40.0,3.5,0.004850460502258397,300.0
40.0,3.75,0.009654651012552739,300.0
40.0,4.0,0.01807921161618509,300.0
40.0,4.25,0.03194866470854399,300.0
40.0,4.5,0.05343239844324953,300.0
40.0,4.75,0.08480038530889589,300.0
40.0,5.0,0.1280310244358047,300.0
40.0,5.25,0.1843175578992003,300.0
40.0,5.5,0.2535682008887474,300.0
40.0,5.75,0.33402576960624947,300.0
40.0,6.0,0.4221294239070447,300.0
40.0,6.25,0.5126988155077051,300.0
40.0,6.5,0.5994482233687819,300.0
40.0,6.75,0.6757558815010274,300.0
40.0,7.0,0.7355469467640201,300.0
40.0,7.25,0.774117929268685,300.0
40.0,7.5,0.7887443890848083,300.0
40.0,7.75,0.7789664076988081,300.0
40.0,8.0,0.7465206593321444,300.0
40.0,8.25,0.6949622290774642,300.0
40.0,8.5,0.6290748778484914,300.0
40.0,8.75,0.5541944915295975,300.0
40.0,9.0,0.4755659565462014,300.0
40.0,9.25,0.397826983266305,300.0
40.0,9.5,0.3247186351819542,300.0
40.0,9.75,0.2605632039857646,300.0
40.0,10.0,0.2605632039857646,300.0
45.0,0.0,0.0,300.0
45.0,0.25,2.4954465373697974e-10,300.0
45.0,0.5,2.3059663273411483e-09,300.0
45.0,0.75,1.492770072920177e-08,300.0
45.0,1.0,8.000577296179566e-08,300.0
45.0,1.25,3.734425105398516e-07,300.0
45.0,1.5,1.551751326801885e-06,300.0
45.0,1.75,5.809101900536807e-06,300.0
45.0,2.0,1.97483385132839e-05,300.0
45.0,2.25,6.134212297312825e-05,300.0
45.0,2.5,0.00017501800566656104,300.0
45.0,2.75,0.00046085926682065795,300.0
45.0,3.0,0.0011249248211884617,300.0
45.0,3.25,0.00255578790763501,300.0
45.0,3.5,0.0054253736446262255,300.0
45.0,3.75,0.01079900303574099,300.0
45.0,4.0,0.020222134911896096,300.0
45.0,4.25,0.03573556788685425,300.0
45.0,4.5,0.059765854826504795,300.0
45.0,4.75,0.09485206951075874,300.0
45.0,5.0,0.14320716677803577,300.0
45.0,5.25,0.20616589051741316,300.0
45.0,5.5,0.28362564533837087,300.0
45.0,5.75,0.3736210253498288,300.0
45.0,6.0,0.4721691530068189,300.0
45.0,6.25,0.5734756393688428,300.0
45.0,6.5,0.6705096502965964,300.0
45.0,6.75,0.7558644220106556,300.0
45.0,7.0,0.8227448970426919,300.0
45.0,7.25,0.8658898940169197,300.0
45.0,7.5,0.8822518603981232,300.0
45.0,7.75,0.8713162075180839,300.0
45.0,8.0,0.835025352365377,300.0
45.0,8.25,0.7773557230357652,300.0
45.0,8.5,0.7036581246910717,300.0
45.0,8.75,0.619900988999041,300.0
45.0,9.0,0.5319510041775941,300.0
45.0,9.25,0.4449957360303508,300.0
45.0,9.5,0.36321982806497416,300.0
45.0,9.75,0.2914580905836243,300.0
45.0,10.0,0.2914580905836243,300.0
50.0,0.0,0.0,300.0
50.0,0.25,2.750446334597285e-10,300.0
50.0,0.5,2.5416040236984764e-09,300.0
50.0,0.75,1.6453105786654165e-08,300.0
50.0,1.0,8.818127278539843e-08,300.0
50.0,1.25,4.116033386878635e-07,300.0
50.0,1.5,1.7103200655079542e-06,300.0
50.0,1.75,6.402718766432039e-06,300.0
50.0,2.0,2.1766379484404446e-05,300.0
50.0,2.25,6.761058190998889e-05,300.0
50.0,2.5,0.00019290295286021852,300.0
50.0,2.75,0.0005079544596053082,300.0
50.0,3.0,0.0012398818271835037,300.0
50.0,3.25,0.002816968442723289,300.0
50.0,3.5,0.0059798079029103465,300.0
50.0,3.75,0.011902595756238116,300.0
50.0,4.0,0.022288738961634965,300.0
50.0,4.25,0.039387615367789404,300.0
50.0,4.5,0.06587379338595982,300.0
50.0,4.75,0.10454587877713035,300.0
50.0,5.0,0.1578430481331267,300.0
50.0,5.25,0.22723653092219429,300.0
50.0,5.5,0.31261332997533625,300.0
50.0,5.75,0.4118072525726922,300.0
50.0,6.0,0.5204284240976985,300.0
50.0,6.25,0.6320902783290943,300.0
50.0,6.5,0.7390433811388534,300.0
50.0,6.75,0.8331238860430947,300.0
50.0,7.0,0.9068421141508294,300.0
50.0,7.25,0.9543989892769579,300.0
50.0,7.5,0.9724352894765376,300.0
50.0,7.75,0.9603836488656774,300.0
50.0,8.0,0.9203848634872693,300.0
50.0,8.25,0.8568216845961264,300.0
50.0,8.5,0.7755917757824948,300.0
50.0,8.75,0.683273616085412,300.0
50.0,9.0,0.5863335943508602,300.0
50.0,9.25,0.4904896006252553,300.0
50.0,9.5,0.4003541135256011,300.0
50.0,9.75,0.3212562777107541,300.0
50.0,10.0,0.3212562777107541,300.0
55.0,0.0,0.0,300.0
55.0,0.25,2.9941538220660735e-10,300.0
55.0,0.5,2.7668068746807597e-09,300.0
55.0,0.75,1.7910961173240686e-08,300.0
55.0,1.0,9.599474034663786e-08,300.0
55.0,1.25,4.48074335381469e-07,300.0
55.0,1.5,1.8618672495930666e-06,300.0
55.0,1.75,6.9700505482576735e-06,300.0
55.0,2.0,2.369506566907732e-05,300.0
55.0,2.25,7.360149763472642e-05,300.0
55.0,2.5,0.0002099960612330227,300.0
55.0,2.75,0.0005529646700567524,300.0
55.0,3.0,0.0013497497993543578,300.0
55.0,3.25,0.00306658752912178,300.0
55.0,3.5,0.006509701257035683,300.0
55.0,3.75,0.012957343949833841,300.0
55.0,4.0,0.024263883583027977,300.0
55.0,4.25,0.04287805244439601,300.0
55.0,4.5,0.07171146878651138,300.0
55.0,4.75,0.11381080036733679,300.0
55.0,5.0,0.17183145517494458,300.0
55.0,5.25,0.24737513320896773,300.0
55.0,5.5,0.3403189216479642,300.0
55.0,5.75,0.4483047481143187,300.0
55.0,6.0,0.5665537634111775,300.0
55.0,6.25,0.6881134255182907,300.0
55.0,6.5,0.8045474768592421,300.0
55.0,6.75,0.9069684478186556,300.0
55.0,7.0,0.9872227171731977,300.0
55.0,7.25,1.038997048214543,300.0
55.0,7.5,1.0586342730825022,300.0
55.0,7.75,1.0455165257213885,300.0
55.0,8.0,1.0019741624599594,300.0
55.0,8.25,0.9327782604427135,300.0
55.0,8.5,0.8443491499532708,300.0
55.0,8.75,0.7438483910964678,300.0
55.0,9.0,0.6383155807774059,300.0
55.0,9.25,0.5339755193068292,300.0
55.0,9.5,0.43584964362937173,300.0
55.0,9.75,0.34973963019807547,300.0
55.0,10.0,0.34973963019807547,300.0
60.0,0.0,0.0,300.0
60.0,0.25,3.224727881267283e-10,300.0
60.0,0.5,2.979873558421401e-09,300.0
60.0,0.75,1.9290253359097058e-08,300.0
60.0,1.0,1.0338714805101063e-07,300.0
60.0,1.25,4.825799777058171e-07,300.0
60.0,1.5,2.0052480085211272e-06,300.0
60.0,1.75,7.506811330482308e-06,300.0
60.0,2.0,2.551982686394322e-05,300.0
60.0,2.25,7.926961225052334e-05,300.0
60.0,2.5,0.00022616820324170236,300.0
60.0,2.75,0.0005955498776376148,300.0
60.0,3.0,0.001453698770241762,300.0
60.0,3.25,0.0033027595076920036,300.0
60.0,3.5,0.007011050860675152,300.0
60.0,3.75,0.013955280083305637,300.0
60.0,4.0,0.026132648795800836,300.0
60.0,4.25,0.04618051319068393,300.0
60.0,4.5,0.07723478528765944,300.0
60.0,4.75,0.12257685144387802,300.0
60.0,5.0,0.18506672785936487,300.0
60.0,5.25,0.26642958511969544,300.0
60.0,5.5,0.3665331564520837,300.0
60.0,5.75,0.48283784697859006,300.0
60.0,6.0,0.6101967939491688,300.0
60.0,6.25,0.7411219561793895,300.0
60.0,6.5,0.8665272166853069,300.0
60.0,6.75,0.9768404072496203,300.0
60.0,7.0,1.0632796571195242,300.0
60.0,7.25,1.1190451854022634,300.0
60.0,7.5,1.1401978506397226,300.0
60.0,7.75,1.1260719435876518,300.0
60.0,8.0,1.079177129151796,300.0
60.0,8.25,1.00465187934107,300.0
60.0,8.5,0.9094110515032301,300.0
60.0,8.75,0.8011679168194721,300.0
60.0,9.0,0.687504458994062,300.0
60.0,9.25,0.5751251469535104,300.0
60.0,9.5,0.46943841147202203,300.0
60.0,9.75,0.37669309074180896,300.0
60.0,10.0,0.37669309074180896,300.0
65.0,0.0,0.0,300.0
65.0,0.25,3.4403672457242566e-10,300.0
65.0,0.5,3.1791395780623675e-09,300.0
65.0,0.75,2.058020718878492e-08,300.0
65.0,1.0,1.1030074577526221e-07,300.0
65.0,1.25,5.148507048588853e-07,300.0
65.0,1.5,2.1393422418034614e-06,300.0
65.0,1.75,8.008807906716933e-06,300.0
65.0,2.0,2.7226407954595913e-05,300.0
65.0,2.25,8.457064629267382e-05,300.0
65.0,2.5,0.00024129304198684714,300.0
65.0,2.75,0.0006353774072985997,300.0
65.0,3.0,0.0015509166944363208,300.0
65.0,3.25,0.0035236394181635384,300.0
65.0,3.5,0.00747994021747909,300.0
65.0,3.75,0.014888608403663397,300.0
65.0,4.0,0.027880436100822848,300.0
65.0,4.25,0.04926919942174753,300.0
65.0,4.5,0.08240059601777149,300.0
65.0,4.75,0.13077555399346358,300.0
65.0,5.0,0.1974454763851247,300.0
65.0,5.25,0.2842510400944138,300.0
65.0,5.5,0.3910512593826948,300.0
65.0,5.75,0.515136792228979,300.0
65.0,6.0,0.6510165983073659,300.0
65.0,6.25,0.7907017970907342,300.0
65.0,6.5,0.9244984526151789,300.0
65.0,6.75,1.0421939709705421,300.0
65.0,7.0,1.1344188319519493,300.0
65.0,7.25,1.1939181270437131,300.0
65.0,7.5,1.2164889156650491,300.0
65.0,7.75,1.2014206756257202,300.0
65.0,8.0,1.1513907276447128,300.0
65.0,8.25,1.0718811374149557,300.0
65.0,8.5,0.9702692866339974,300.0
65.0,8.75,0.8547844779532073,300.0
65.0,9.0,0.7335160239697572,300.0
65.0,9.25,0.6136170739439206,300.0
65.0,9.5,0.5008580653207357,300.0
65.0,9.75,0.40190613543565346,300.0
65.0,10.0,0.40190613543565346,300.0
70.0,0.0,0.0,300.0
70.0,0.25,3.639323018396794e-10,300.0
70.0,0.5,3.3629888286890487e-09,300.0
70.0,0.75,2.1770360759763395e-08,300.0
70.0,1.0,1.1667946218048926e-07,300.0
70.0,1.25,5.446247913457619e-07,300.0
70.0,1.5,2.2630624025402073e-06,300.0
70.0,1.75,8.471968917670882e-06,300.0
70.0,2.0,2.8800967970156034e-05,300.0
70.0,2.25,8.946160640596322e-05,300.0
70.0,2.5,0.00025524790904452624,300.0
70.0,2.75,0.0006721242409443605,300.0
70.0,3.0,0.001640615090568355,300.0
70.0,3.25,0.0037274358171921805,300.0
70.0,3.5,0.007912566390208386,300.0
70.0,3.75,0.015749759095243315,300.0
70.0,4.0,0.029493069890939284,300.0
70.0,4.25,0.05211905989570947,300.0
70.0,4.5,0.08716700266866016,300.0
70.0,4.75,0.1383404104417812,300.0
70.0,5.0,0.20886729924452052,300.0
70.0,5.25,0.3006949509559378,300.0
70.0,5.5,0.41367436632482374,300.0
70.0,5.75,0.5449396080921115,300.0
70.0,6.0,0.6886820857199192,300.0
70.0,6.25,0.8364508013249041,300.0
70.0,6.5,0.9779909704165397,300.0
70.0,6.75,1.102499040979812,300.0
70.0,7.0,1.2000632102230349,300.0
70.0,7.25,1.2630085506091453,300.0
70.0,7.5,1.286888637150888,300.0
70.0,7.75,1.2709515289793725,300.0
70.0,8.0,1.218029190452127,300.0
70.0,8.25,1.1339206931591739,300.0
70.0,8.5,1.0264301889865133,300.0
70.0,8.75,0.9042631468165621,300.0
70.0,9.0,0.7759770350309058,300.0
70.0,9.25,0.6491390553347853,300.0
70.0,9.5,0.529853728040194,300.0
70.0,9.75,0.4251742336532738,300.0
70.0,10.0,0.4251742336532738,300.0
75.0,0.0,0.0,300.0
75.0,0.25,3.8199111200125045e-10,300.0
75.0,0.5,3.5298651004637754e-09,300.0
75.0,0.75,2.2850639888168432e-08,300.0
75.0,1.0,1.2246930381618853e-07,300.0
75.0,1.25,5.716502098805711e-07,300.0
75.0,1.5,2.3753612382993808e-06,300.0
75.0,1.75,8.892373829898044e-06,300.0
75.0,2.0,3.0230178598671822e-05,300.0
75.0,2.25,9.39010913548409e-05,300.0
75.0,2.5,0.00026791467756592894,300.0
75.0,2.75,0.0007054793165126882,300.0
75.0,3.0,0.0017220346532622812,300.0
75.0,3.25,0.003912423528676363,300.0
75.0,3.5,0.008305267067216326,300.0
75.0,3.75,0.01653144215533056,300.0
75.0,4.0,0.030956898339689037,300.0
75.0,4.25,0.054705968602378884,300.0
75.0,4.5,0.0914936536793938,300.0
75.0,4.75,0.14520737689856017,300.0
75.0,5.0,0.21923549774086612,300.0
75.0,5.25,0.3156220985753246,300.0
75.0,5.5,0.4342109392362712,300.0
75.0,5.75,0.5719939642261489,300.0
75.0,6.0,0.7228743481133714,300.0
75.0,6.25,0.8779816098785156,300.0
75.0,6.5,1.026551835540095,300.0
75.0,6.75,1.1572449865822918,300.0
75.0,7.0,1.2596569368790622,300.0
75.0,7.25,1.3257314060676488,300.0
75.0,7.5,1.3508008625752441,300.0
75.0,7.75,1.3340756933319617,300.0
75.0,8.0,1.2785281860744864,300.0
75.0,8.25,1.1902451472803834,300.0
75.0,8.5,1.0774181317513076,300.0
75.0,8.75,0.9491848774959358,300.0
75.0,9.0,0.8145278710928748,300.0
75.0,9.25,0.6813902321162686,300.0
75.0,9.5,0.5561798102011553,300.0
75.0,9.75,0.4463003029764647,300.0
75.0,10.0,0.4463003029764647,300.0
80.0,0.0,0.0,300.0
80.0,0.25,3.9805245869863943e-10,300.0
