x_coordinate,y_coordinate,concentration_mg_L,time_final
75.0,2.5,1.8699280383696814e-12,300.0
75.0,2.75,8.09031256379294e-12,300.0
75.0,3.0,3.28602262803839e-11,300.0
75.0,3.25,1.2562374337738608e-10,300.0
75.0,3.5,4.5312795945020926e-10,300.0
75.0,3.75,1.545640901425753e-09,300.0
75.0,4.0,4.996588549698469e-09,300.0
75.0,4.25,1.5339368996823932e-08,300.0
75.0,4.5,4.480825660839928e-08,300.0
75.0,4.75,1.2477601795372912e-07,300.0
75.0,5.0,3.318123216021705e-07,300.0
75.0,5.25,8.44052774908127e-07,300.0
75.0,5.5,2.0570891769400036e-06,300.0
75.0,5.75,4.810596048234811e-06,300.0
75.0,6.0,1.0810099381934131e-05,300.0
75.0,6.25,2.337421738026844e-05,300.0
75.0,6.5,4.869487857554962e-05,300.0
75.0,6.75,9.785950360937795e-05,300.0
75.0,7.0,0.00018993508270500627,300.0
75.0,7.25,0.00035643040598551027,300.0
75.0,7.5,0.0006474022307166174,300.0
75.0,7.75,0.0011393186620776818,300.0
75.0,8.0,0.0019445097555625785,300.0
75.0,8.25,0.003221612392571126,300.0
75.0,8.5,0.005185878937778738,300.0
75.0,8.75,0.008117636650455989,300.0
75.0,9.0,0.012366669228935836,300.0
75.0,9.25,0.018349832444472212,300.0
75.0,9.5,0.02653218142241672,300.0
75.0,9.75,0.0370880811067216,300.0
75.0,10.0,0.0370880811067216,300.0
80.0,0.0,0.0,300.0
80.0,0.25,6.38852897142444e-20,300.0
80.0,0.5,8.39678043012086e-19,300.0
80.0,0.75,7.82719475808816e-18,300.0
80.0,1.0,6.129242832132241e-17,300.0
80.0,1.25,4.249806801030332e-16,300.0
80.0,1.5,2.6703994792691995e-15,300.0
80.0,1.75,1.5395919975752942e-14,300.0
80.0,2.0,8.206322746446803e-14,300.0
80.0,2.25,4.0650758490202686e-13,300.0
80.0,2.5,1.8788328337575994e-12,300.0
80.0,2.75,8.128838001650773e-12,300.0
80.0,3.0,3.3016697327682603e-11,300.0
80.0,3.25,1.262218990110995e-10,300.0
80.0,3.5,4.5528540660823845e-10,300.0
80.0,3.75,1.5529996251683933e-09,300.0
80.0,4.0,5.020375554351057e-09,300.0
80.0,4.25,1.5412389284545268e-08,300.0
80.0,4.5,4.5021542184633705e-08,300.0
80.0,4.75,1.253698988838941e-07,300.0
80.0,5.0,3.333914698606001e-07,300.0
80.0,5.25,8.480693819157988e-07,300.0
80.0,5.5,2.06687729688375e-06,300.0
80.0,5.75,4.8334835517011465e-06,300.0
80.0,6.0,1.0861524984581255e-05,300.0
80.0,6.25,2.3485399153763044e-05,300.0
80.0,6.5,4.8926470334162336e-05,300.0
80.0,6.75,9.83248565037884e-05,300.0
80.0,7.0,0.0001908381504177737,300.0
80.0,7.25,0.00035812482768461624,300.0
80.0,7.5,0.0006504793781084576,300.0
80.0,7.75,0.0011447329602147303,300.0
80.0,8.0,0.001953748760647506,300.0
80.0,8.25,0.003236916272121976,300.0
80.0,8.5,0.005210508608757865,300.0
80.0,8.75,0.00815618168177831,300.0
80.0,9.0,0.012425376032318256,300.0
80.0,9.25,0.018436920540393403,300.0
80.0,9.5,0.02665806955981481,300.0
80.0,9.75,0.03726400739422101,300.0
80.0,10.0,0.03726400739422101,300.0
85.0,0.0,0.0,300.0
85.0,0.25,6.375296473055784e-20,300.0
85.0,0.5,8.379388097313683e-19,300.0
85.0,0.75,7.810981953768525e-18,300.0
85.0,1.0,6.116546772825093e-17,300.0
85.0,1.25,4.241003514055143e-16,300.0
85.0,1.5,2.6648676444982346e-15,300.0
85.0,1.75,1.5364025174193774e-14,300.0
85.0,2.0,8.189321201911402e-14,300.0
85.0,2.25,4.056653400131052e-13,300.0
85.0,2.5,1.8749397620683514e-12,300.0
85.0,2.75,8.111992964249156e-12,300.0
85.0,3.0,3.2948271313897914e-11,300.0
85.0,3.25,1.2596027873484558e-10,300.0
85.0,3.5,4.5434161826927903e-10,300.0
85.0,3.75,1.5497798787590799e-09,300.0
85.0,4.0,5.009965538919405e-09,300.0
85.0,4.25,1.538042569281948e-08,300.0
85.0,4.5,4.492815609433209e-08,300.0
85.0,4.75,1.251098006975313e-07,300.0
85.0,5.0,3.326996596076294e-07,300.0
85.0,5.25,8.463091947173884e-07,300.0
85.0,5.5,2.062586441093077e-06,300.0
85.0,5.75,4.823446681389544e-06,300.0
85.0,6.0,1.08389646705034e-05,300.0
85.0,6.25,2.3436604040659177e-05,300.0
85.0,6.5,4.882478590084666e-05,300.0
85.0,6.75,9.812044060634042e-05,300.0
85.0,7.0,0.00019044126395677033,300.0
85.0,7.25,0.00035737976180224906,300.0
85.0,7.5,0.0006491255521804537,300.0
85.0,7.75,0.0011423494726017895,300.0
85.0,8.0,0.0019496790108286543,300.0
85.0,8.25,0.003230170492816413,300.0
85.0,8.5,0.0051996444938780546,300.0
85.0,8.75,0.008139166871085336,300.0
85.0,9.0,0.01239944088462294,300.0
85.0,9.25,0.018398415288396756,300.0
85.0,9.5,0.026602360478562653,300.0
85.0,9.75,0.03718608652284796,300.0
85.0,10.0,0.03718608652284796,300.0
90.0,0.0,0.0,300.0
90.0,0.25,6.320689064170671e-20,300.0
90.0,0.5,8.307614538098684e-19,300.0
90.0,0.75,7.744076808861889e-18,300.0
90.0,1.0,6.06415505267147e-17,300.0
90.0,1.25,4.204676616665763e-16,300.0
90.0,1.5,2.6420411326519445e-15,300.0
90.0,1.75,1.5232419646843433e-14,300.0
90.0,2.0,8.119171913011677e-14,300.0
90.0,2.25,4.0219037367833895e-13,300.0
90.0,2.5,1.8588785443020304e-12,300.0
90.0,2.75,8.042502001912508e-12,300.0
90.0,3.0,3.26660146579555e-11,300.0
90.0,3.25,1.2488118992598966e-10,300.0
90.0,3.5,4.504492012262152e-10,300.0
90.0,3.75,1.5365022225360964e-09,300.0
90.0,4.0,4.967041357231481e-09,300.0
90.0,4.25,1.5248644663255116e-08,300.0
90.0,4.5,4.454319059562861e-08,300.0
90.0,4.75,1.2403775155736985e-07,300.0
90.0,5.0,3.2984865843550666e-07,300.0
90.0,5.25,8.390565337838115e-07,300.0
90.0,5.5,2.04490956910117e-06,300.0
90.0,5.75,4.782106019283596e-06,300.0
90.0,6.0,1.0746060275434133e-05,300.0
90.0,6.25,2.3235706986161455e-05,300.0
90.0,6.5,4.8406231734376924e-05,300.0
90.0,6.75,9.727922880955507e-05,300.0
90.0,7.0,0.00018880842378901335,300.0
90.0,7.25,0.0003543153180502257,300.0
90.0,7.5,0.0006435589277323231,300.0
90.0,7.75,0.0011325521754218966,300.0
90.0,8.0,0.001932955895836448,300.0
90.0,8.25,0.003202460967710189,300.0
90.0,8.5,0.005155034741636251,300.0
90.0,8.75,0.008069328884016513,300.0
90.0,9.0,0.012293033277915824,300.0
90.0,9.25,0.01824050401390754,300.0
90.0,9.5,0.02637400136365545,300.0
90.0,9.75,0.036866826572459294,300.0
90.0,10.0,0.036866826572459294,300.0
95.0,0.0,0.0,300.0
95.0,0.25,6.227018339523968e-20,300.0
95.0,0.5,8.184498007451937e-19,300.0
95.0,0.75,7.629311488499223e-18,300.0
95.0,1.0,5.974285463235885e-17,300.0
95.0,1.25,4.1423638564507337e-16,300.0
95.0,1.5,2.6028862050894007e-15,300.0
95.0,1.75,1.5006674316166827e-14,300.0
95.0,2.0,7.998844314369857e-14,300.0
95.0,2.25,3.962297809875202e-13,300.0
95.0,2.5,1.8313290454475803e-12,300.0
95.0,2.75,7.92330661363169e-12,300.0
95.0,3.0,3.2181874948672146e-11,300.0
95.0,3.25,1.230303086278965e-10,300.0
95.0,3.5,4.437729130448995e-10,300.0
95.0,3.75,1.5137286633664217e-09,300.0
95.0,4.0,4.893419846006822e-09,300.0
95.0,4.25,1.5022623956792357e-08,300.0
95.0,4.5,4.3882939450605574e-08,300.0
95.0,4.75,1.2219912537587868e-07,300.0
95.0,5.0,3.249591310605947e-07,300.0
95.0,5.25,8.266183514939105e-07,300.0
95.0,5.5,2.014594797196616e-06,300.0
95.0,5.75,4.71121113203478e-06,300.0
95.0,6.0,1.0586743477599843e-05,300.0
95.0,6.25,2.289120963903083e-05,300.0
95.0,6.5,4.768851986483485e-05,300.0
95.0,6.75,9.583681769306442e-05,300.0
95.0,7.0,0.00018600872258109176,300.0
95.0,7.25,0.00034906116190855466,300.0
95.0,7.5,0.0006340150357819733,300.0
95.0,7.75,0.0011157555881297562,300.0
95.0,8.0,0.0019042869331848547,300.0
95.0,8.25,0.003154959971429878,300.0
95.0,8.5,0.005078566514044464,300.0
95.0,8.75,0.00794962198221941,300.0
95.0,9.0,0.012110654186264606,300.0
95.0,9.25,0.01796986588297916,300.0
95.0,9.5,0.025982650530986716,300.0
95.0,9.75,0.0363197296430087,300.0
95.0,10.0,0.0363197296430087,300.0
100.0,0.0,0.0,300.0
100.0,0.25,6.096743519890823e-20,300.0
100.0,0.5,8.013270792792122e-19,300.0
100.0,0.75,7.469699027943268e-18,300.0
100.0,1.0,5.849297429692361e-17,300.0
100.0,1.25,4.0557011845170096e-16,300.0
100.0,1.5,2.54843082982544e-15,300.0
100.0,1.75,1.4692715866051218e-14,300.0
100.0,2.0,7.831497466974452e-14,300.0
100.0,2.25,3.879400502650884e-13,300.0
100.0,2.5,1.7930145445631776e-12,300.0
100.0,2.75,7.757536128885821e-12,300.0
100.0,3.0,3.150856267189972e-11,300.0
100.0,3.25,1.2045622737793007e-10,300.0
100.0,3.5,4.3448803099636524e-10,300.0
100.0,3.75,1.48205709072632e-09,300.0
100.0,4.0,4.791033837438944e-09,300.0
100.0,4.25,1.4708297429722484e-08,300.0
100.0,4.5,4.296473659894722e-08,300.0
100.0,4.75,1.1964219254513912e-07,300.0
100.0,5.0,3.181594445093288e-07,300.0
100.0,5.25,8.093211925717287e-07,300.0
100.0,5.5,1.9724379899156486e-06,300.0
100.0,5.75,4.612623244290716e-06,300.0
100.0,6.0,1.036519685850196e-05,300.0
100.0,6.25,2.2412156146432733e-05,300.0
100.0,6.5,4.669049245231397e-05,300.0
100.0,6.75,9.383107490798916e-05,300.0
100.0,7.0,0.0001821156607252,300.0
100.0,7.25,0.000341755229980663,300.0
100.0,7.5,0.0006207444298785783,300.0
100.0,7.75,0.0010924006659532985,300.0
100.0,8.0,0.0018644247566865324,300.0
100.0,8.25,0.0030889145218107837,300.0
100.0,8.5,0.004972247281100631,300.0
100.0,8.75,0.007783188737509684,300.0
100.0,9.0,0.011857091442003835,300.0
100.0,9.25,0.017593605675276566,300.0
100.0,9.5,0.02543858164825068,300.0
100.0,9.75,0.03555915794013531,300.0
100.0,10.0,0.03555915794013531,300.0
105.0,0.0,0.0,300.0
105.0,0.25,5.932448664381407e-20,300.0
105.0,0.5,7.797329262834092e-19,300.0
105.0,0.75,7.26840541299835e-18,300.0
105.0,1.0,5.691670147661569e-17,300.0
105.0,1.25,3.9464075961698545e-16,300.0
105.0,1.5,2.479755155930445e-15,300.0
105.0,1.75,1.4296771822046148e-14,300.0
105.0,2.0,7.620450784332102e-14,300.0
105.0,2.25,3.774856129314442e-13,300.0
105.0,2.5,1.7446950322245906e-12,300.0
105.0,2.75,7.548478707965113e-12,300.0
105.0,3.0,3.0659433419403877e-11,300.0
105.0,3.25,1.172100048789071e-10,300.0
105.0,3.5,4.227787276455775e-10,300.0
105.0,3.75,1.4421157355144628e-09,300.0
105.0,4.0,4.661914245359546e-09,300.0
105.0,4.25,1.4311900035915997e-08,300.0
105.0,4.5,4.1806795493373547e-08,300.0
105.0,4.75,1.1641767251254422e-07,300.0
105.0,5.0,3.095844782212724e-07,300.0
105.0,5.25,7.87508167055105e-07,300.0
105.0,5.5,1.919275382136236e-06,300.0
105.0,5.75,4.488297983740027e-06,300.0
105.0,6.0,1.008581512522349e-05,300.0
105.0,6.25,2.180804929888875e-05,300.0
105.0,6.5,4.543194707686544e-05,300.0
105.0,6.75,9.130178803487669e-05,300.0
105.0,7.0,0.0001772064647335089,300.0
105.0,7.25,0.00033254245074790196,300.0
105.0,7.5,0.0006040103622546339,300.0
105.0,7.75,0.00106295070976998,300.0
105.0,8.0,0.001814160134730266,300.0
105.0,8.25,0.003005634811034463,300.0
105.0,8.5,0.004838186195264179,300.0
105.0,8.75,0.007573330871802899,300.0
105.0,9.0,0.011537375304471366,300.0
105.0,9.25,0.017119187844010293,300.0
105.0,9.5,0.024752588372818816,300.0
105.0,9.75,0.034600200446529,300.0
105.0,10.0,0.034600200446529,300.0
110.0,0.0,0.0,300.0
110.0,0.25,5.736820111031886e-20,300.0
110.0,0.5,7.540204216489609e-19,300.0
110.0,0.75,7.028721940132671e-18,300.0
110.0,1.0,5.503980939103696e-17,300.0
110.0,1.25,3.816270123498209e-16,300.0
110.0,1.5,2.397982083396945e-15,300.0
110.0,1.75,1.382531618211993e-14,300.0
110.0,2.0,7.369155052127179e-14,300.0
110.0,2.25,3.65037407907602e-13,300.0
110.0,2.5,1.6871605752134582e-12,300.0
110.0,2.75,7.299552633318971e-12,300.0
110.0,3.0,2.964837128029177e-11,300.0
110.0,3.25,1.1334472019352512e-10,300.0
110.0,3.5,4.0883646276311454e-10,300.0
110.0,3.75,1.3945576845749656e-09,300.0
110.0,4.0,4.5081723316075515e-09,300.0
110.0,4.25,1.3839913382645904e-08,300.0
110.0,4.5,4.042805005337256e-08,300.0
110.0,4.75,1.1257829086645251e-07,300.0
110.0,5.0,2.993744461554436e-07,300.0
110.0,5.25,7.615359538253951e-07,300.0
110.0,5.5,1.8559762757265877e-06,300.0
110.0,5.75,4.340268300686564e-06,300.0
110.0,6.0,9.753166725361481e-06,300.0
110.0,6.25,2.1088767525186882e-05,300.0
110.0,6.5,4.3933463801360776e-05,300.0
110.0,6.75,8.829031700933027e-05,300.0
110.0,7.0,0.0001713614125668725,300.0
110.0,7.25,0.0003215734783565564,300.0
110.0,7.5,0.0005840864836874129,300.0
110.0,7.75,0.0010278873177782793,300.0
110.0,8.0,0.0017543150600194824,300.0
110.0,8.25,0.0029064827553858304,300.0
110.0,8.5,0.004678575657258726,300.0
110.0,8.75,0.007323480397172659,300.0
110.0,9.0,0.011156734486990836,300.0
110.0,9.25,0.016554371257427775,300.0
110.0,9.5,0.02393588997753145,300.0
110.0,9.75,0.03345854097769183,300.0
110.0,10.0,0.03345854097769183,300.0
115.0,0.0,0.0,300.0
115.0,0.25,5.512624274545477e-20,300.0
115.0,0.5,7.24553170120234e-19,300.0
115.0,0.75,6.754038014212262e-18,300.0
115.0,1.0,5.28888395091578e-17,300.0
115.0,1.25,3.6671290656017243e-16,300.0
115.0,1.5,2.3042679823479623e-15,300.0
115.0,1.75,1.3285015908557016e-14,300.0
115.0,2.0,7.081163906966571e-14,300.0
115.0,2.25,3.5077146876572084e-13,300.0
115.0,2.5,1.621224786359421e-12,300.0
115.0,2.75,7.0142780559786744e-12,300.0
115.0,3.0,2.8489674081364425e-11,300.0
115.0,3.25,1.0891503400955877e-10,300.0
115.0,3.5,3.9285840075076534e-10,300.0
115.0,3.75,1.3400554822850742e-09,300.0
115.0,4.0,4.331982253976893e-09,300.0
115.0,4.25,1.3299012151266214e-08,300.0
115.0,4.5,3.884799814660433e-08,300.0
115.0,4.75,1.0817834346452669e-07,300.0
115.0,5.0,2.8767373763634026e-07,300.0
115.0,5.25,7.317718518375791e-07,300.0
115.0,5.5,1.7834358525279056e-06,300.0
115.0,5.75,4.1706276598790194e-06,300.0
115.0,6.0,9.371956074242623e-06,300.0
115.0,6.25,2.0264483212327286e-05,300.0
115.0,6.5,4.221623499725711e-05,300.0
115.0,6.75,8.483925210542914e-05,300.0
115.0,7.0,0.00016466316976164114,300.0
115.0,7.25,0.0003090034466904575,300.0
115.0,7.5,0.000561254580248582,300.0
115.0,7.75,0.000987706402165394,300.0
115.0,8.0,0.001685735950385278,300.0
115.0,8.25,0.0027928607292876982,300.0
115.0,8.5,0.00449567317893897,300.0
115.0,8.75,0.007037171221626297,300.0
115.0,9.0,0.010720552894491739,300.0
115.0,9.25,0.015907144996559503,300.0
115.0,9.5,0.023000038506480476,300.0
115.0,9.75,0.03215032838025635,300.0
115.0,10.0,0.03215032838025635,300.0
120.0,0.0,0.0,300.0
120.0,0.25,5.2626859230384794e-20,300.0
120.0,0.5,6.917024460878508e-19,300.0
120.0,0.75,6.447814533145319e-18,300.0
120.0,1.0,5.049089313146755e-17,300.0
120.0,1.25,3.500863537524836e-16,300.0
120.0,1.5,2.199793612526573e-15,300.0
120.0,1.75,1.2682678574692488e-14,300.0
120.0,2.0,6.760105930761824e-14,300.0
120.0,2.25,3.348675413808324e-13,300.0
120.0,2.5,1.5477184353822925e-12,300.0
120.0,2.75,6.696249352154117e-12,300.0
120.0,3.0,2.7197941106401642e-11,300.0
120.0,3.25,1.0397675938451402e-10,300.0
120.0,3.5,3.7504586226999363e-10,300.0
120.0,3.75,1.279295848848706e-09,300.0
120.0,4.0,4.135563991573938e-09,300.0
120.0,4.25,1.2696011676976224e-08,300.0
120.0,4.5,3.7086548457565995e-08,300.0
120.0,4.75,1.0327326999873727e-07,300.0
120.0,5.0,2.7462978330678054e-07,300.0
120.0,5.25,6.98590895249638e-07,300.0
120.0,5.5,1.7025681431569852e-06,300.0
120.0,5.75,3.981513596950704e-06,300.0
120.0,6.0,8.94698660199453e-06,300.0
120.0,6.25,1.9345582799417218e-05,300.0
120.0,6.5,4.030189886867051e-05,300.0
120.0,6.75,8.099207935719355e-05,300.0
120.0,7.0,0.00015719614000482448,300.0
120.0,7.25,0.0002949907505809413,300.0
120.0,7.5,0.0005358023593904788,300.0
120.0,7.75,0.0009429142926846128,300.0
120.0,8.0,0.0016092869980856347,300.0
120.0,8.25,0.002666200545615263,300.0
120.0,8.5,0.004291783643062017,300.0
120.0,8.75,0.006718011376937504,300.0
120.0,9.0,0.010234327310029873,300.0
120.0,9.25,0.015185665562899164,300.0
120.0,9.5,0.021956827972386676,300.0
120.0,9.75,0.030692049588309976,300.0
120.0,10.0,0.030692049588309976,300.0
125.0,0.0,0.0,300.0
125.0,0.25,4.9898670482750094e-20,300.0
125.0,0.5,6.558444163885764e-19,300.0
125.0,0.75,6.113557999703337e-18,300.0
125.0,1.0,4.787342866669815e-17,300.0
125.0,1.25,3.319377414057972e-16,300.0
125.0,1.5,2.0857552909233426e-15,300.0
125.0,1.75,1.2025201442402534e-14,300.0
125.0,2.0,6.40965750782259e-14,300.0
125.0,2.25,3.175077393694338e-13,300.0
125.0,2.5,1.4674832344090231e-12,300.0
125.0,2.75,6.349108235705581e-12,300.0
125.0,3.0,2.5787963886196614e-11,300.0
125.0,3.25,9.858644423235662e-11,300.0
125.0,3.5,3.556028182350353e-10,300.0
125.0,3.75,1.212974543137739e-09,300.0
125.0,4.0,3.92116673759497e-09,300.0
125.0,4.25,1.2037816964019881e-08,300.0
125.0,4.5,3.516387155083265e-08,300.0
125.0,4.75,9.791923924532537e-08,300.0
125.0,5.0,2.603919521669118e-07,300.0
125.0,5.25,6.623730476627714e-07,300.0
125.0,5.5,1.614299188705546e-06,300.0
125.0,5.75,3.775091726185228e-06,300.0
125.0,6.0,8.483124815358959e-06,300.0
125.0,6.25,1.834258906696341e-05,300.0
125.0,6.5,3.821237755286945e-05,300.0
125.0,6.75,7.679285518304723e-05,300.0
125.0,7.0,0.00014904583358372388,300.0
125.0,7.25,0.00027969586058463697,300.0
125.0,7.5,0.0005080212970510995,300.0
125.0,7.75,0.0008940239477046361,300.0
125.0,8.0,0.0015258437026920066,300.0
125.0,8.25,0.0025279527404573955,300.0
125.0,8.5,0.004069242053615941,300.0
125.0,8.75,0.006369656015168325,300.0
125.0,9.0,0.009703626253648144,300.0
125.0,9.25,0.014398195827647916,300.0
125.0,9.5,0.02081820607521083,300.0
125.0,9.75,0.02910040620837659,300.0
125.0,10.0,0.02910040620837659,300.0
130.0,0.0,0.0,300.0
130.0,0.25,4.6970464361710505e-20,300.0
130.0,0.5,6.173574551467973e-19,300.0
130.0,0.75,5.754795491346806e-18,300.0
130.0,1.0,4.506406562759859e-17,300.0
130.0,1.25,3.124585739440073e-16,300.0
130.0,1.5,1.963356352176825e-15,300.0
130.0,1.75,1.1319522227692965e-14,300.0
130.0,2.0,6.033516581831151e-14,300.0
130.0,2.25,2.9887524410985993e-13,300.0
130.0,2.5,1.3813658295712525e-12,300.0
130.0,2.75,5.9765177623711e-12,300.0
130.0,3.0,2.4274620611252922e-11,300.0
130.0,3.25,9.28009676623042e-11,300.0
130.0,3.5,3.347344337815885e-10,300.0
130.0,3.75,1.141791396043025e-09,300.0
130.0,4.0,3.691052843453213e-09,300.0
130.0,4.25,1.1331373393988641e-08,300.0
130.0,4.5,3.310025588158054e-08,300.0
130.0,4.75,9.217274809583153e-08,300.0
130.0,5.0,2.4511048527369547e-07,300.0
130.0,5.25,6.235004896527468e-07,300.0
130.0,5.5,1.5195604298973562e-06,300.0
130.0,5.75,3.5535402804343453e-06,300.0
130.0,6.0,7.985265555883936e-06,300.0
130.0,6.25,1.7266086014328144e-05,300.0
130.0,6.5,3.596972061547291e-05,300.0
130.0,6.75,7.22858918578364e-05,300.0
130.0,7.0,0.0001402982569021513,300.0
130.0,7.25,0.0002632801773197788,300.0
130.0,7.5,0.0004782045566597633,300.0
130.0,7.75,0.0008415512918826944,300.0
130.0,8.0,0.0014362866202529162,300.0
130.0,8.25,0.002379576216488639,300.0
130.0,8.5,0.003830396863901864,300.0
130.0,8.75,0.005995781310384751,300.0
130.0,9.0,0.009134050221553431,300.0
130.0,9.25,0.013553046031152639,300.0
130.0,9.5,0.019596188888298807,300.0
130.0,9.75,0.027392195256986822,300.0
130.0,10.0,0.027392195256986822,300.0
135.0,0.0,0.0,300.0
135.0,0.25,4.3871000363359795e-20,300.0
135.0,0.5,5.7661956363919205e-19,300.0
135.0,0.75,5.3750506090653614e-18,300.0
135.0,1.0,4.209039629334981e-17,300.0
135.0,1.25,2.9184016686647744e-16,300.0
135.0,1.5,1.8337989430315445e-15,300.0
135.0,1.75,1.0572571792405507e-14,300.0
135.0,2.0,5.635377439566254e-14,300.0
135.0,2.25,2.79153055628915e-13,300.0
135.0,2.5,1.2902120277293448e-12,300.0
135.0,2.75,5.582137351416196e-12,300.0
135.0,3.0,2.267277467755564e-11,300.0
135.0,3.25,8.66771521209461e-11,300.0
135.0,3.5,3.126456692492467e-10,300.0
135.0,3.75,1.0664455383422014e-09,300.0
135.0,4.0,3.44748239186159e-09,300.0
135.0,4.25,1.0583619365471767e-08,300.0
135.0,4.5,3.0915969449318894e-08,300.0
135.0,4.75,8.609023630706929e-08,300.0
135.0,5.0,2.2893547125407023e-07,300.0
135.0,5.25,5.823550127005777e-07,300.0
135.0,5.5,1.4192823556489909e-06,300.0
135.0,5.75,3.3190352578925345e-06,300.0
135.0,6.0,7.45829862236126e-06,300.0
135.0,6.25,1.6126646688307018e-05,300.0
135.0,6.5,3.359595469646626e-05,300.0
135.0,6.75,6.751545535186653e-05,300.0
135.0,7.0,0.00013103932601222807,300.0
135.0,7.25,0.00024590493089485303,300.0
135.0,7.5,0.0004466449900943149,300.0
135.0,7.75,0.0007860116981484131,300.0
135.0,8.0,0.0013414953589198212,300.0
135.0,8.25,0.002222528294959263,300.0
135.0,8.5,0.0035775939628623354,300.0
135.0,8.75,0.005600059391556183,300.0
135.0,9.0,0.008531193497534457,300.0
135.0,9.25,0.012658517117299,300.0
135.0,9.5,0.018302778923768456,300.0
135.0,9.75,0.025584194626301224,300.0
135.0,10.0,0.025584194626301224,300.0
140.0,0.0,0.0,300.0
140.0,0.25,4.062882221122229e-20,300.0
140.0,0.5,5.340059070735832e-19,300.0
140.0,0.75,4.977820516075321e-18,300.0
140.0,1.0,3.8979805906588996e-17,300.0
140.0,1.25,2.702724000571425e-16,300.0
140.0,1.5,1.698276188668067e-15,300.0
140.0,1.75,9.791228980053404e-15,300.0
140.0,2.0,5.2189066375775515e-14,300.0
140.0,2.25,2.585228001107201e-13,300.0
140.0,2.5,1.194861284925339e-12,300.0
140.0,2.75,5.169598939797626e-12,300.0
140.0,3.0,2.099717783285975e-11,300.0
140.0,3.25,8.027139312462133e-11,300.0
140.0,3.5,2.895399446228124e-10,300.0
140.0,3.75,9.876308450676009e-10,300.0
140.0,4.0,3.1926984699317385e-09,300.0
140.0,4.25,9.80144108319149e-09,300.0
140.0,4.5,2.8631127731986743e-08,300.0
140.0,4.75,7.972771874415737e-08,300.0
140.0,5.0,2.1201586834919474e-07,300.0
140.0,5.25,5.393155315212925e-07,300.0
140.0,5.5,1.3143884402739688e-06,300.0
140.0,5.75,3.0737362440989263e-06,300.0
140.0,6.0,6.907076911129248e-06,300.0
140.0,6.25,1.4934764294950858e-05,300.0
140.0,6.5,3.111293999884004e-05,300.0
140.0,6.75,6.252547692703506e-05,300.0
140.0,7.0,0.00012135430685933531,300.0
140.0,7.25,0.0002277301304909684,300.0
140.0,7.5,0.00041363322978148247,300.0
140.0,7.75,0.0007279166301710504,300.0
140.0,8.0,0.0012423428486320238,300.0
140.0,8.25,0.00205825522201523,300.0
140.0,8.5,0.003313161393222539,300.0
140.0,8.75,0.0051861344217674675,300.0
140.0,9.0,0.00790060771196704,300.0
140.0,9.25,0.011722846662971116,300.0
140.0,9.5,0.01694988695313014,300.0
140.0,9.75,0.023693053803218754,300.0
140.0,10.0,0.023693053803218754,300.0
145.0,0.0,0.0,300.0
145.0,0.25,3.727208016099167e-20,300.0
145.0,0.5,4.898864790485459e-19,300.0
145.0,0.75,4.56655416673568e-18,300.0
145.0,1.0,3.575930219092565e-17,300.0
145.0,1.25,2.4794253572098907e-16,300.0
145.0,1.5,1.557964765142612e-15,300.0
145.0,1.75,8.982277793170847e-15,300.0
145.0,2.0,4.787720177015214e-14,300.0
145.0,2.25,2.3716359923888143e-13,300.0
145.0,2.5,1.0961414806483788e-12,300.0
145.0,2.75,4.742484373031773e-12,300.0
145.0,3.0,1.9262378346648724e-11,300.0
145.0,3.25,7.363930819960431e-11,300.0
145.0,3.5,2.6561787326642724e-10,300.0
145.0,3.75,9.060316162718197e-10,300.0
145.0,4.0,2.9289132066040526e-09,300.0
145.0,4.25,8.991629694040696e-09,300.0
145.0,4.5,2.626556847701254e-08,300.0
145.0,4.75,7.31404367219901e-08,300.0
145.0,5.0,1.9449857725816987e-07,300.0
145.0,5.25,4.947557256466314e-07,300.0
145.0,5.5,1.2057893957824627e-06,300.0
145.0,5.75,2.8197729710133264e-06,300.0
145.0,6.0,6.33638621318808e-06,300.0
145.0,6.25,1.3700786895000006e-05,300.0
145.0,6.5,2.8542234245442076e-05,300.0
145.0,6.75,5.735927974693445e-05,300.0
145.0,7.0,0.00011132728467897329,300.0
145.0,7.25,0.00020891356867309445,300.0
145.0,7.5,0.000379455880247738,300.0
145.0,7.75,0.0006677704599245791,300.0
145.0,8.0,0.0011396899097944068,300.0
145.0,8.25,0.0018881831706416081,300.0
145.0,8.5,0.0030393948678876324,300.0
145.0,8.75,0.004757599927703985,300.0
145.0,9.0,0.00724776730671011,300.0
145.0,9.25,0.010754157637355457,300.0
145.0,9.5,0.015549257922432712,300.0
145.0,9.75,0.02173519031600401,300.0
145.0,10.0,0.02173519031600401,300.0
150.0,0.0,0.0,300.0
150.0,0.25,3.382836375086825e-20,300.0
150.0,0.5,4.446239033062653e-19,300.0
150.0,0.75,4.144631815285152e-18,300.0
150.0,1.0,3.2455354890580025e-17,300.0
150.0,1.25,2.2503410581259125e-16,300.0
150.0,1.5,1.4140179085022334e-15,300.0
150.0,1.75,8.152367088390754e-15,300.0
150.0,2.0,4.345362020533598e-14,300.0
150.0,2.25,2.1525100602393268e-13,300.0
150.0,2.5,9.948639994112705e-13,300.0
150.0,2.75,4.3043041257717624e-12,300.0
150.0,3.0,1.7482634581467293e-11,300.0
150.0,3.25,6.683540647384492e-11,300.0
