x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,0.0018920490533610738,300.0
5.0,3.75,0.0037661793709978008,300.0
5.0,4.0,0.007052774668476671,300.0
5.0,4.25,0.012463798566733745,300.0
5.0,4.5,0.020845899858491782,300.0
5.0,4.75,0.03308515223758075,300.0
5.0,5.0,0.04995407413635806,300.0
5.0,5.25,0.07191902783153116,300.0
5.0,5.5,0.09894510006499008,300.0
5.0,5.75,0.1303475388058891,300.0
5.0,6.0,0.16473760797690035,300.0
5.0,6.25,0.20009422970339466,300.0
5.0,6.5,0.23396442724065367,300.0
5.0,6.75,0.26376343729682017,300.0
5.0,7.0,0.2871192927180907,300.0
5.0,7.25,0.30219469488700074,300.0
5.0,7.5,0.307924415918475,300.0
5.0,7.75,0.30412700968371437,300.0
5.0,8.0,0.29147859902859297,300.0
5.0,8.25,0.2713655156744434,300.0
5.0,8.5,0.24565426971398344,300.0
5.0,8.75,0.2164275158105471,300.0
5.0,9.0,0.1857329572667011,300.0
5.0,9.25,0.1553817219175288,300.0
5.0,9.5,0.12683520206950322,300.0
5.0,9.75,0.10178212489663928,300.0
5.0,10.0,0.10178212489663928,300.0
10.0,0.0,0.0,300.0
10.0,0.25,1.7135549525376503e-10,300.0
10.0,0.5,1.5834467610542835e-09,300.0
10.0,0.75,1.025049441249596e-08,300.0
10.0,1.0,5.493832747253931e-08,300.0
10.0,1.25,2.564372215855337e-07,300.0
10.0,1.5,1.065574292617697e-06,300.0
10.0,1.75,3.989110506009571e-06,300.0
10.0,2.0,1.3561392476364335e-05,300.0
10.0,2.25,4.212504286066489e-05,300.0
10.0,2.5,0.0001201913685919959,300.0
10.0,2.75,0.00031649657373694883,300.0
10.0,3.0,0.0007725657434143896,300.0
10.0,3.25,0.0017552909737601422,300.0
10.0,3.5,0.0037262107061927243,300.0
10.0,3.75,0.007417130852404144,300.0
10.0,4.0,0.013889763999872807,300.0
10.0,4.25,0.024546252168346834,300.0
10.0,4.5,0.041053985388361844,300.0
10.0,4.75,0.0651579953722046,300.0
10.0,5.0,0.09837967571853144,300.0
10.0,5.25,0.14163747342770996,300.0
10.0,5.5,0.19486262117117423,300.0
10.0,5.75,0.25670655803062126,300.0
10.0,6.0,0.3244342976947476,300.0
10.0,6.25,0.39406552297155406,300.0
10.0,6.5,0.4607693401756519,300.0
10.0,6.75,0.5194553216519454,300.0
10.0,7.0,0.5654521270141115,300.0
10.0,7.25,0.5951413973825599,300.0
10.0,7.5,0.6064252928592239,300.0
10.0,7.75,0.5989464931777333,300.0
10.0,8.0,0.5740365712484357,300.0
10.0,8.25,0.5344257798424531,300.0
10.0,8.5,0.4837900282742637,300.0
10.0,8.75,0.4262308942235986,300.0
10.0,9.0,0.36578111648073686,300.0
10.0,9.25,0.3060075182261927,300.0
10.0,9.5,0.2497881515182789,300.0
10.0,9.75,0.20044877664421576,300.0
10.0,10.0,0.20044877664421576,300.0
15.0,0.0,0.0,300.0
15.0,0.25,2.525821455146222e-10,300.0
15.0,0.5,2.334038798374873e-09,300.0
15.0,0.75,1.510947609794422e-08,300.0
15.0,1.0,8.098041666832301e-08,300.0
15.0,1.25,3.7799461073651755e-07,300.0
15.0,1.5,1.5706819095416373e-06,300.0
15.0,1.75,5.880043331771439e-06,300.0
15.0,2.0,1.9989810897431804e-05,300.0
15.0,2.25,6.209329232023168e-05,300.0
15.0,2.5,0.00017716483873159668,300.0
15.0,2.75,0.00046652312551187297,300.0
15.0,3.0,0.0011387791623310465,300.0
15.0,3.25,0.0025873374551614327,300.0
15.0,3.5,0.005492514942185813,300.0
15.0,3.75,0.010933007623756853,300.0
15.0,4.0,0.02047379921049605,300.0
15.0,4.25,0.03618167083221183,300.0
15.0,4.5,0.06051438092277044,300.0
15.0,4.75,0.09604412875101587,300.0
15.0,5.0,0.1450134617220508,300.0
15.0,5.25,0.20877616811271293,300.0
15.0,5.5,0.28723086141245285,300.0
15.0,5.75,0.37838971685634726,300.0
15.0,6.0,0.47822129914408085,300.0
15.0,6.25,0.5808585434780507,300.0
15.0,6.5,0.679180634737702,300.0
15.0,6.75,0.7656842165138255,300.0
15.0,7.0,0.8334836895460334,300.0
15.0,7.25,0.8772455785391228,300.0
15.0,7.5,0.8938776837327805,300.0
15.0,7.75,0.8828533578231736,300.0
15.0,8.0,0.8461354004236102,300.0
15.0,8.25,0.7877482734337539,300.0
15.0,8.5,0.713110334625711,300.0
15.0,8.75,0.6282673670038401,300.0
15.0,9.0,0.5391636700901932,300.0
15.0,9.25,0.45105676709249065,300.0
15.0,9.5,0.3681889171109806,300.0
15.0,9.75,0.2954622957195722,300.0
15.0,10.0,0.2954622957195722,300.0
20.0,0.0,0.0,300.0
20.0,0.25,3.302607261668605e-10,300.0
20.0,0.5,3.051844107397912e-09,300.0
20.0,0.75,1.9756211346399636e-08,300.0
20.0,1.0,1.0588495037329068e-07,300.0
20.0,1.25,4.942421715927904e-07,300.0
20.0,1.5,2.0537254282532356e-06,300.0
20.0,1.75,7.6883757161361e-06,300.0
20.0,2.0,2.6137417568939906e-05,300.0
20.0,2.25,8.118925986295274e-05,300.0
20.0,2.5,0.00023164947368394702,300.0
20.0,2.75,0.0006099957892121109,300.0
20.0,3.0,0.001488994297540675,300.0
20.0,3.25,0.0033830346590827017,300.0
20.0,3.5,0.007181653610727162,300.0
20.0,3.75,0.01429528046620112,300.0
20.0,4.0,0.026770179215148706,300.0
20.0,4.25,0.04730872607474929,300.0
20.0,4.5,0.07912450638724593,300.0
20.0,4.75,0.12558073234162273,300.0
20.0,5.0,0.18960957677670412,300.0
20.0,5.25,0.2729811240098903,300.0
20.0,5.5,0.37556276767177427,300.0
20.0,5.75,0.4947553272805075,300.0
20.0,6.0,0.6252875496733855,300.0
20.0,6.25,0.759488059941879,300.0
20.0,6.5,0.8880461935157365,300.0
20.0,6.75,1.001151131450342,300.0
20.0,7.0,1.0897998181945783,300.0
20.0,7.25,1.1470186659170594,300.0
20.0,7.5,1.168764628144024,300.0
20.0,7.75,1.154349187096566,300.0
20.0,8.0,1.1063388302700004,300.0
20.0,8.25,1.0299957000307538,300.0
20.0,8.5,0.9324044653927889,300.0
20.0,8.75,0.8214701408239704,300.0
20.0,9.0,0.7049650231105068,300.0
20.0,9.25,0.589763413099229,300.0
20.0,9.5,0.48141211751004276,300.0
20.0,9.75,0.3863207792300956,300.0
20.0,10.0,0.3863207792300956,300.0
25.0,0.0,0.0,300.0
25.0,0.25,4.039956191923665e-10,300.0
25.0,0.5,3.733206886166749e-09,300.0
25.0,0.75,2.416703408450539e-08,300.0
25.0,1.0,1.2952508739021573e-07,300.0
25.0,1.25,6.045878369199603e-07,300.0
25.0,1.5,2.512244591586338e-06,300.0
25.0,1.75,9.404897195607792e-06,300.0
25.0,2.0,3.197289981179021e-05,300.0
25.0,2.25,9.931567777857416e-05,300.0
25.0,2.5,0.0002833677396670264,300.0
25.0,2.75,0.0007461837158826745,300.0
25.0,3.0,0.0018214270790836316,300.0
25.0,3.25,0.0041383289461362285,300.0
25.0,3.5,0.00878502104205219,300.0
25.0,3.75,0.017486818637476902,300.0
25.0,4.0,0.03274682213745471,300.0
25.0,4.25,0.057870718764598095,300.0
25.0,4.5,0.09678952550274174,300.0
25.0,4.75,0.15361727842061954,300.0
25.0,5.0,0.2319407282477448,300.0
25.0,5.25,0.3339250826384111,300.0
25.0,5.5,0.4594080673071346,300.0
25.0,5.75,0.605210163920168,300.0
25.0,6.0,0.7648832471890796,300.0
25.0,6.25,0.9290432645371531,300.0
25.0,6.5,1.0863009382917141,300.0
25.0,6.75,1.2246552218458753,300.0
25.0,7.0,1.3330932105144415,300.0
25.0,7.25,1.403084582362517,300.0
25.0,7.5,1.4296838196415782,300.0
25.0,7.75,1.4120488301201493,300.0
25.0,8.0,1.3533191842337355,300.0
25.0,8.25,1.2599318735864993,300.0
25.0,8.5,1.1405532483832899,300.0
25.0,8.75,1.0048530993896754,300.0
25.0,9.0,0.862338831068005,300.0
25.0,9.25,0.7214193475491942,300.0
25.0,9.5,0.5888796823234402,300.0
25.0,9.75,0.47256029794982296,300.0
25.0,10.0,0.47256029794982296,300.0
30.0,0.0,0.0,300.0
30.0,0.25,4.734251132771215e-10,300.0
30.0,0.5,4.37478465689277e-09,300.0
30.0,0.75,2.8320306578544665e-08,300.0
30.0,1.0,1.517848577840055e-07,300.0
30.0,1.25,7.084902850522965e-07,300.0
30.0,1.5,2.9439900137478223e-06,300.0
30.0,1.75,1.1021186768891343e-05,300.0
30.0,2.0,3.7467628965848844e-05,300.0
30.0,2.25,0.00011638361617263768,300.0
30.0,2.5,0.0003320658943219,300.0
30.0,2.75,0.0008744187115805937,300.0
30.0,3.0,0.0021344463929220616,300.0
30.0,3.25,0.004849514235755321,300.0
30.0,3.5,0.010294749469256927,300.0
30.0,3.75,0.020491960404492467,300.0
30.0,4.0,0.038374397441677435,300.0
30.0,4.25,0.06781581271956082,300.0
30.0,4.5,0.11342273664207292,300.0
30.0,4.75,0.18001615218540773,300.0
30.0,5.0,0.27179912370792764,300.0
30.0,5.25,0.39130886524879016,300.0
30.0,5.5,0.5383551268645117,300.0
30.0,5.75,0.7092119139228688,300.0
30.0,6.0,0.8963229481340679,300.0
30.0,6.25,1.088691537907388,300.0
30.0,6.5,1.2729712349382882,300.0
30.0,6.75,1.4350987578125578,300.0
30.0,7.0,1.5621688359550363,300.0
30.0,7.25,1.6441854459603953,300.0
30.0,7.5,1.6753534174236093,300.0
30.0,7.75,1.654686145367007,300.0
30.0,8.0,1.5858628738579366,300.0
30.0,8.25,1.4764268499915605,300.0
30.0,8.5,1.336533710926203,300.0
30.0,8.75,1.177514901341022,300.0
30.0,9.0,1.010511518925414,300.0
30.0,9.25,0.8453773541641031,300.0
30.0,9.5,0.6900632580721938,300.0
30.0,9.75,0.5537568281653602,300.0
30.0,10.0,0.5537568281653602,300.0
35.0,0.0,0.0,300.0
35.0,0.25,5.382227881261554e-10,300.0
35.0,0.5,4.9735610582088886e-09,300.0
35.0,0.75,3.219650224792178e-08,300.0
35.0,1.0,1.725596067476349e-07,300.0
35.0,1.25,8.054610118775193e-07,300.0
35.0,1.5,3.346931790817313e-06,300.0
35.0,1.75,1.2529645135062733e-05,300.0
35.0,2.0,4.2595770002194745e-05,300.0
35.0,2.25,0.00013231282350510335,300.0
35.0,2.5,0.000377514958522115,300.0
35.0,2.75,0.000994097796956561,300.0
35.0,3.0,0.0024265803303315523,300.0
35.0,3.25,0.005513246208659032,300.0
35.0,3.5,0.01170373918640975,300.0
35.0,3.75,0.023296573092151454,300.0
35.0,4.0,0.04362643842038876,300.0
35.0,4.25,0.07709723356604749,300.0
35.0,4.5,0.12894590554825577,300.0
35.0,4.75,0.20465318002766708,300.0
35.0,5.0,0.30899726888674495,300.0
35.0,5.25,0.4448625221290679,300.0
35.0,5.5,0.6120325339902832,300.0
35.0,5.75,0.8062712619157593,300.0
35.0,6.0,1.018988203805272,300.0
35.0,6.25,1.2376816529196888,300.0
35.0,6.5,1.447178641429571,300.0
35.0,6.75,1.631491351830079,300.0
35.0,7.0,1.775948540369805,300.0
35.0,7.25,1.8691864190069911,300.0
35.0,7.5,1.9046169900400292,300.0
35.0,7.75,1.8811188861808106,300.0
35.0,8.0,1.80287508380118,300.0
35.0,8.25,1.6784612913105543,300.0
35.0,8.5,1.5194230328637375,300.0
35.0,8.75,1.3386424649091098,300.0
35.0,9.0,1.148785273203221,300.0
35.0,9.25,0.9610536136285769,300.0
35.0,9.5,0.7844862537016091,300.0
35.0,9.75,0.6295278939950271,300.0
35.0,10.0,0.6295278939950271,300.0
40.0,0.0,0.0,300.0
40.0,0.25,5.980986556466685e-10,300.0
40.0,0.5,5.526856390645358e-09,300.0
40.0,0.75,3.577827393324459e-08,300.0
40.0,1.0,1.9175636050395408e-07,300.0
40.0,1.25,8.950660388594975e-07,300.0
40.0,1.5,3.719266598613561e-06,300.0
40.0,1.75,1.3923521267768072e-05,300.0
40.0,2.0,4.733437187498283e-05,300.0
40.0,2.25,0.00014703200728268174,300.0
40.0,2.5,0.00041951151736787946,300.0
40.0,2.75,0.0011046853168511163,300.0
40.0,3.0,0.0026965213383869204,300.0
40.0,3.25,0.006126554011337957,300.0
40.0,3.5,0.01300568340099111,300.0
40.0,3.75,0.025888102564959617,300.0
40.0,4.0,0.048479434881016,300.0
40.0,4.25,0.08567343258237531,300.0
40.0,4.5,0.14328953944651995,300.0
40.0,4.75,0.2274180647216436,300.0
40.0,5.0,0.3433686249633728,300.0
40.0,5.25,0.49434627924087565,300.0
40.0,5.5,0.680110400272999,300.0
40.0,5.75,0.8959536069848574,300.0
40.0,6.0,1.1323297311852587,300.0
40.0,6.25,1.3753464124840715,300.0
40.0,6.5,1.6081429934639675,300.0
40.0,6.75,1.8129534388719,300.0
40.0,7.0,1.973474835974157,300.0
40.0,7.25,2.077079698754942,300.0
40.0,7.5,2.116447583656362,300.0
40.0,7.75,2.0903327207172873,300.0
40.0,8.0,2.0033836263742484,300.0
40.0,8.25,1.865130056002342,300.0
40.0,8.5,1.6884017981046429,300.0
40.0,8.75,1.4875138339247305,300.0
40.0,9.0,1.2765405026300405,300.0
40.0,9.25,1.067929763050308,300.0
40.0,9.5,0.8717255224095625,300.0
40.0,9.75,0.6995339175767367,300.0
40.0,10.0,0.6995339175767367,300.0
45.0,0.0,0.0,300.0
45.0,0.25,6.528000573998733e-10,300.0
45.0,0.5,6.032335909786747e-09,300.0
45.0,0.75,3.905050758311591e-08,300.0
45.0,1.0,2.0929411405081879e-07,300.0
45.0,1.25,9.769272561988186e-07,300.0
45.0,1.5,4.059423274180572e-06,300.0
45.0,1.75,1.5196933311390591e-05,300.0
45.0,2.0,5.166343856498518e-05,300.0
45.0,2.25,0.00016047905475546835,300.0
45.0,2.5,0.0004578783499370823,300.0
45.0,2.75,0.0012057145987735918,300.0
45.0,3.0,0.002943130268766212,300.0
45.0,3.25,0.00668684945622102,300.0
45.0,3.5,0.014195087767125815,300.0
45.0,3.75,0.028255612114304253,300.0
45.0,4.0,0.05291290598017454,300.0
45.0,4.25,0.09350821543501023,300.0
45.0,4.5,0.15639310239683085,300.0
45.0,4.75,0.24821472728230695,300.0
45.0,5.0,0.37476812483053,300.0
45.0,5.25,0.5395512816441926,300.0
45.0,5.5,0.7423013842635027,300.0
45.0,5.75,0.9778804106862222,300.0
45.0,6.0,1.235869117014778,300.0
45.0,6.25,1.501104719876869,300.0
45.0,6.5,1.7551848258561702,300.0
45.0,6.75,1.9787190069198637,300.0
45.0,7.0,2.1539138744455424,300.0
45.0,7.25,2.2669876474785067,300.0
45.0,7.5,2.3099509123556627,300.0
45.0,7.75,2.28144438378982,300.0
45.0,8.0,2.186541963158078,300.0
45.0,8.25,2.0356450128324313,300.0
45.0,8.5,1.8427565426441155,300.0
45.0,8.75,1.6235004233157553,300.0
45.0,9.0,1.3932377657078805,300.0
45.0,9.25,1.1655545089736916,300.0
45.0,9.5,0.9514126786695543,300.0
45.0,9.75,0.7634792762163753,300.0
45.0,10.0,0.7634792762163753,300.0
50.0,0.0,0.0,300.0
50.0,0.25,7.02112318963107e-10,300.0
50.0,0.5,6.488015873038483e-09,300.0
50.0,0.75,4.200036139801098e-08,300.0
50.0,1.0,2.2510404095522395e-07,300.0
50.0,1.25,1.0507234020912796e-06,300.0
50.0,1.5,4.366066884882671e-06,300.0
50.0,1.75,1.6344883814119246e-05,300.0
50.0,2.0,5.5565980865576174e-05,300.0
50.0,2.25,0.00017260119377556415,300.0
50.0,2.5,0.000492464888243037,300.0
50.0,2.75,0.0012967891614484078,300.0
50.0,3.0,0.0031654393277642688,300.0
50.0,3.25,0.007191933724092033,300.0
50.0,3.5,0.015267284613551155,300.0
50.0,3.75,0.030389810779158477,300.0
50.0,4.0,0.05690945325775137,300.0
50.0,4.25,0.10057083589957515,300.0
50.0,4.5,0.16820517204048344,300.0
50.0,4.75,0.2669615557370706,300.0
50.0,5.0,0.4030725486971492,300.0
50.0,5.25,0.5803001342403924,300.0
50.0,5.5,0.7983614354019141,300.0
50.0,5.75,1.0517301770486351,300.0
50.0,6.0,1.3292000563188013,300.0
50.0,6.25,1.6144630830408326,300.0
50.0,6.5,1.8877271314199464,300.0
50.0,6.75,2.1281375798077917,300.0
50.0,7.0,2.31655760527774,300.0
50.0,7.25,2.438165064081803,300.0
50.0,7.5,2.484367672742868,300.0
50.0,7.75,2.4537039628552506,300.0
50.0,8.0,2.3516313958456116,300.0
50.0,8.25,2.1893370804720917,300.0
50.0,8.5,1.9818816008555253,300.0
50.0,8.75,1.7460686456834396,300.0
50.0,9.0,1.4984191665567532,300.0
50.0,9.25,1.2535447950882013,300.0
50.0,9.5,1.0232350513799866,300.0
50.0,9.75,0.8211130672440392,300.0
50.0,10.0,0.8211130672440392,300.0
55.0,0.0,0.0,300.0
55.0,0.25,7.458591630504036e-10,300.0
55.0,0.5,6.892267357083193e-09,300.0
55.0,0.75,4.4617290541831295e-08,300.0
55.0,1.0,2.39129625789334e-07,300.0
55.0,1.25,1.1161906808529464e-06,300.0
55.0,1.5,4.6381012966196835e-06,300.0
55.0,1.75,1.7363269341043852e-05,300.0
55.0,2.0,5.90280490578995e-05,300.0
55.0,2.25,0.0001833550942739632,300.0
55.0,2.5,0.0005231475067023695,300.0
55.0,2.75,0.0013775834768656075,300.0
55.0,3.0,0.003362653935917853,300.0
55.0,3.25,0.007640001587876855,300.0
55.0,3.5,0.016218441906983783,300.0
55.0,3.75,0.03228307118130633,300.0
55.0,4.0,0.06045479402291721,300.0
55.0,4.25,0.10683605483614525,300.0
55.0,4.5,0.1786835381925928,300.0
55.0,4.75,0.28359156152993886,300.0
55.0,5.0,0.4281807601180475,300.0
55.0,5.25,0.6164472414044813,300.0
55.0,5.5,0.8480902610187928,300.0
55.0,5.75,1.1172390674313226,300.0
55.0,6.0,1.4119891290160884,300.0
55.0,6.25,1.7150165572848795,300.0
55.0,6.5,2.005296462529991,300.0
55.0,6.75,2.260675458262452,300.0
55.0,7.0,2.46082512579887,300.0
55.0,7.25,2.590000604019072,300.0
55.0,7.5,2.6390749897728103,300.0
55.0,7.75,2.6064963249995223,300.0
55.0,8.0,2.4980624329048022,300.0
55.0,8.25,2.3256574989475403,300.0
55.0,8.5,2.105280255652599,300.0
55.0,8.75,1.8547809239070094,300.0
55.0,9.0,1.5917092233003167,300.0
55.0,9.25,1.3315865282085153,300.0
55.0,9.5,1.0869362760688852,300.0
55.0,9.75,0.8722295829359757,300.0
55.0,10.0,0.8722295829359757,300.0
60.0,0.0,0.0,300.0
60.0,0.25,7.839028844125055e-10,300.0
60.0,0.5,7.243817873946198e-09,300.0
60.0,0.75,4.689305760191175e-08,300.0
60.0,1.0,2.513267201776442e-07,300.0
60.0,1.25,1.1731230244382323e-06,300.0
60.0,1.5,4.874670259984012e-06,300.0
60.0,1.75,1.8248884537800405e-05,300.0
60.0,2.0,6.20387467152252e-05,300.0
60.0,2.25,0.0001927069111021675,300.0
60.0,2.5,0.0005498296442459245,300.0
60.0,2.75,0.0014478432914611786,300.0
60.0,3.0,0.0035341535109989254,300.0
60.0,3.25,0.008029643189118113,300.0
60.0,3.5,0.017045567017508607,300.0
60.0,3.75,0.03392943700800998,300.0
60.0,4.0,0.0635377753415977,300.0
60.0,4.25,0.11228416486096424,300.0
60.0,4.5,0.1877952440220164,300.0
60.0,4.75,0.29805244473845394,300.0
60.0,5.0,0.45001380423830484,300.0
60.0,5.25,0.6478789480886208,300.0
60.0,5.5,0.8913315199748738,300.0
60.0,5.75,1.1742011549488247,300.0
60.0,6.0,1.4839761205892068,300.0
60.0,6.25,1.8024491336703687,300.0
60.0,6.5,2.1075233839159737,300.0
60.0,6.75,2.375916228822325,300.0
60.0,7.0,2.58626323343299,300.0
60.0,7.25,2.722017358707656,300.0
60.0,7.5,2.7735870052413847,300.0
60.0,7.75,2.7393416962682915,300.0
60.0,8.0,2.625375342981094,300.0
60.0,8.25,2.4441783431460737,300.0
60.0,8.5,2.212565201799734,300.0
60.0,8.75,1.9492960979834846,300.0
60.0,9.0,1.6728152160636018,300.0
60.0,9.25,1.3994348684650169,300.0
60.0,9.5,1.1423165310200796,300.0
60.0,9.75,0.9166684994212984,300.0
60.0,10.0,0.9166684994212984,300.0
65.0,0.0,0.0,300.0
65.0,0.25,8.161442906766219e-10,300.0
65.0,0.5,7.541750824119161e-09,300.0
65.0,0.75,4.8821729046440985e-08,300.0
65.0,1.0,2.6166352379009407e-07,300.0
65.0,1.25,1.2213720035849714e-06,300.0
65.0,1.5,5.075157040282587e-06,300.0
65.0,1.75,1.899942074190234e-05,300.0
65.0,2.0,6.45902259670923e-05,300.0
65.0,2.25,0.0002006322692668036,300.0
65.0,2.5,0.000572441762011032,300.0
65.0,2.75,0.0015073855141778602,300.0
65.0,3.0,0.003679491193331386,300.0
65.0,3.25,0.008359843410294053,300.0
65.0,3.5,0.01774650537781118,300.0
65.0,3.75,0.035324620325337,300.0
65.0,4.0,0.06615036896940253,300.0
65.0,4.25,0.11690098132418893,300.0
65.0,4.5,0.1955165708412832,300.0
65.0,4.75,0.3103065697314349,300.0
65.0,5.0,0.4685148707184084,300.0
65.0,5.25,0.6745134859594416,300.0
65.0,5.5,0.9279727478580565,300.0
65.0,5.75,1.2224683249666881,300.0
65.0,6.0,1.544973895066034,300.0
65.0,6.25,1.8765335831453547,300.0
65.0,6.5,2.1941422885009865,300.0
65.0,6.75,2.4735605540060654,300.0
65.0,7.0,2.692546194822705,300.0
65.0,7.25,2.8338726098844944,300.0
65.0,7.5,2.887554624751775,300.0
65.0,7.75,2.8518954090273856,300.0
65.0,8.0,2.733239910137429,300.0
65.0,8.25,2.544592292496449,300.0
65.0,8.5,2.303458335205215,300.0
65.0,8.75,2.029369237458634,300.0
65.0,9.0,1.7415270243690015,300.0
65.0,9.25,1.456914091925205,300.0
65.0,9.5,1.189232424057939,300.0
65.0,9.75,0.9543147850004906,300.0
65.0,10.0,0.9543147850004906,300.0
70.0,0.0,0.0,300.0
70.0,0.25,8.425224143921428e-10,300.0
70.0,0.5,7.785502835411607e-09,300.0
70.0,0.75,5.039965799443503e-08,300.0
70.0,1.0,2.701204919707953e-07,300.0
70.0,1.25,1.2608463964777099e-06,300.0
70.0,1.5,5.239182624238337e-06,300.0
70.0,1.75,1.9613459264718774e-05,300.0
70.0,2.0,6.667766464173246e-05,300.0
70.0,2.25,0.00020711619285893496,300.0
70.0,2.5,0.0005909411403348476,300.0
70.0,2.75,0.0015560976812184176,300.0
70.0,3.0,0.0037983925374282398,300.0
70.0,3.25,0.008629978897617968,300.0
70.0,3.5,0.018319934152503315,300.0
70.0,3.75,0.03646598895411542,300.0
70.0,4.0,0.06828764766555306,300.0
70.0,4.25,0.12067780036551666,300.0
70.0,4.5,0.20183296780130466,300.0
70.0,4.75,0.32033085332892985,300.0
70.0,5.0,0.4836491244628855,300.0
70.0,5.25,0.6963007290804497,300.0
70.0,5.5,0.9579450199665555,300.0
70.0,5.75,1.2619498299044567,300.0
70.0,6.0,1.594867830762534,300.0
70.0,6.25,1.9371307691699942,300.0
70.0,6.5,2.2649905912456902,300.0
70.0,6.75,2.553425260668159,300.0
70.0,7.0,2.7794747503287764,300.0
70.0,7.25,2.9253567784787347,300.0
70.0,7.5,2.980764443186653,300.0
70.0,7.75,2.9439468372240056,300.0
70.0,8.0,2.8214544100601344,300.0
70.0,8.25,2.626711674710086,300.0
70.0,8.5,2.3777898844597583,300.0
70.0,8.75,2.0948508738383045,300.0
70.0,9.0,1.797716466331255,300.0
70.0,9.25,1.5039170360632856,300.0
70.0,9.5,1.2275965385284129,300.0
70.0,9.75,0.9850983347535002,300.0
70.0,10.0,0.9850983347535002,300.0
75.0,0.0,0.0,300.0
75.0,0.25,8.63014002620628e-10,300.0
75.0,0.5,7.974859046108229e-09,300.0
75.0,0.75,5.162545367755993e-08,300.0
75.0,1.0,2.7669017203600347e-07,300.0
75.0,1.25,1.2915114244268025e-06,300.0
75.0,1.5,5.366602542865322e-06,300.0
75.0,1.75,2.009045949208799e-05,300.0
75.0,2.0,6.829922579044254e-05,300.0
75.0,2.25,0.00021215297924466158,300.0
75.0,2.5,0.0006053115195253715,300.0
75.0,2.75,0.0015939370092996773,300.0
75.0,3.0,0.003890753198827795,300.0
75.0,3.25,0.008839812800067603,300.0
75.0,3.5,0.018765351057432475,300.0
75.0,3.75,0.03735254418764985,300.0
75.0,4.0,0.06994774341189086,300.0
75.0,4.25,0.12361132497643054,300.0
75.0,4.5,0.20673892804875457,300.0
75.0,4.75,0.32811656794461225,300.0
75.0,5.0,0.4954034079094311,300.0
75.0,5.25,0.7132217645669399,300.0
75.0,5.5,0.9812223595717161,300.0
75.0,5.75,1.2926115082541496,300.0
75.0,6.0,1.633614831357002,300.0
75.0,6.25,1.9841884441613762,300.0
75.0,6.5,2.32000731899361,300.0
75.0,6.75,2.6154417469132722,300.0
75.0,7.0,2.846974376175667,300.0
75.0,7.25,2.9963915915389543,300.0
75.0,7.5,3.0531368727748607,300.0
75.0,7.75,3.015417543443604,300.0
75.0,8.0,2.8899438302315765,300.0
75.0,8.25,2.690466805089791,300.0
75.0,8.5,2.4354969041731924,300.0
75.0,8.75,2.1456856702799203,300.0
75.0,9.0,1.841336154559834,300.0
75.0,9.25,1.5404041406012028,300.0
75.0,9.5,1.2573766487397096,300.0
75.0,9.75,1.0089933397049582,300.0
75.0,10.0,1.0089933397049582,300.0
80.0,0.0,0.0,300.0
80.0,0.25,8.776327914457503e-10,300.0
80.0,0.5,8.109946400596833e-09,300.0
80.0,0.75,5.249993803517172e-08,300.0
80.0,1.0,2.81376970607747e-07,300.0
80.0,1.25,1.313387665614927e-06,300.0
80.0,1.5,5.457502356472915e-06,300.0
