x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,1.3883843127556726e-06,300.0
5.0,3.75,3.5882643148039477e-06,300.0
5.0,4.0,8.752834523900586e-06,300.0
5.0,4.25,2.020329702020044e-05,300.0
5.0,4.5,4.4234312998775624e-05,300.0
5.0,4.75,9.207721123037876e-05,300.0
5.0,5.0,0.0001826143144216293,300.0
5.0,5.25,0.00034576936511769986,300.0
5.0,5.5,0.0006262322726360802,300.0
5.0,5.75,0.0010868318839554374,300.0
5.0,6.0,0.0018105230724307503,300.0
5.0,6.25,0.002899723572619309,300.0
5.0,6.5,0.0044717593112410985,300.0
5.0,6.75,0.006649563974734723,300.0
5.0,7.0,0.009547557273463068,300.0
5.0,7.25,0.013253704346330086,300.0
5.0,7.5,0.017809918980203752,300.0
5.0,7.75,0.023193916035737467,300.0
5.0,8.0,0.029306042221695718,300.0
5.0,8.25,0.035964312221030734,300.0
5.0,8.5,0.04290981460022132,300.0
5.0,8.75,0.049822996363172216,300.0
5.0,9.0,0.056349424813795734,300.0
5.0,9.25,0.062131919708888476,300.0
5.0,9.5,0.06684537545447751,300.0
5.0,9.75,0.0702165872188668,300.0
5.0,10.0,0.0702165872188668,300.0
10.0,0.0,0.0,300.0
10.0,0.25,7.538587745385638e-15,300.0
10.0,0.5,8.252470231476175e-14,300.0
10.0,0.75,6.36553831507724e-13,300.0
10.0,1.0,4.094671753070682e-12,300.0
10.0,1.25,2.3134313678362465e-11,300.0
10.0,1.5,1.1743340911826098e-10,300.0
10.0,1.75,5.421207443821464e-10,300.0
10.0,2.0,2.2934537963089863e-09,300.0
10.0,2.25,8.940856644873476e-09,300.0
10.0,2.5,3.226327877655977e-08,300.0
10.0,2.75,1.0818602587938009e-07,300.0
10.0,3.0,3.383025635160512e-07,300.0
10.0,3.25,9.897814156962393e-07,300.0
10.0,3.5,2.7177716759022e-06,300.0
10.0,3.75,7.024050984638904e-06,300.0
10.0,4.0,1.7133729364272768e-05,300.0
10.0,4.25,3.954807830314605e-05,300.0
10.0,4.5,8.65889297337536e-05,300.0
10.0,4.75,0.00018024166345155672,300.0
10.0,5.0,0.0003574685079356482,300.0
10.0,5.25,0.0006768453034687892,300.0
10.0,5.5,0.0012258526919063692,300.0
10.0,5.75,0.002127478301255466,300.0
10.0,6.0,0.0035441064401773806,300.0
10.0,6.25,0.005676219900393386,300.0
10.0,6.5,0.00875348412200572,300.0
10.0,6.75,0.013016541517313117,300.0
10.0,7.0,0.018689368099691878,300.0
10.0,7.25,0.025944154722879705,300.0
10.0,7.5,0.0348629463887877,300.0
10.0,7.75,0.04540211844590578,300.0
10.0,8.0,0.05736659798034348,300.0
10.0,8.25,0.07040014724814163,300.0
10.0,8.5,0.08399594599551308,300.0
10.0,8.75,0.09752846872076427,300.0
10.0,9.0,0.11030391371452944,300.0
10.0,9.25,0.12162310184656366,300.0
10.0,9.5,0.13084964101409433,300.0
10.0,9.75,0.13744873678392264,300.0
10.0,10.0,0.13744873678392264,300.0
15.0,0.0,0.0,300.0
15.0,0.25,1.1044924077985116e-14,300.0
15.0,0.5,1.2090846372084698e-13,300.0
15.0,0.75,9.32626745527612e-13,300.0
15.0,1.0,5.999178868145942e-12,300.0
15.0,1.25,3.389450712299425e-11,300.0
15.0,1.5,1.7205383292772944e-10,300.0
15.0,1.75,7.942709606262421e-10,300.0
15.0,2.0,3.360180630351311e-09,300.0
15.0,2.25,1.3099409690149239e-08,300.0
15.0,2.5,4.726950492241347e-08,300.0
15.0,2.75,1.5850525847388718e-07,300.0
15.0,3.0,4.956530059167036e-07,300.0
15.0,3.25,1.4501458827679098e-06,300.0
15.0,3.5,3.98185374750168e-06,300.0
15.0,3.75,1.029105557251027e-05,300.0
15.0,4.0,2.510291161832633e-05,300.0
15.0,4.25,5.794253609210802e-05,300.0
15.0,4.5,0.00012686283154638318,300.0
15.0,4.75,0.0002640748998572658,300.0
15.0,5.0,0.0005237326224371583,300.0
15.0,5.25,0.0009916562503642203,300.0
15.0,5.5,0.0017960147842279478,300.0
15.0,5.75,0.0031169988570962106,300.0
15.0,6.0,0.005192519482792803,300.0
15.0,6.25,0.00831630592942645,300.0
15.0,6.5,0.012824842882125589,300.0
15.0,6.75,0.019070696954709858,300.0
15.0,7.0,0.027382015967896814,300.0
15.0,7.25,0.03801107603737258,300.0
15.0,7.5,0.05107807900398271,300.0
15.0,7.75,0.06651910638496898,300.0
15.0,8.0,0.08404835127517148,300.0
15.0,8.25,0.10314388304324082,300.0
15.0,8.5,0.12306315219561473,300.0
15.0,8.75,0.1428896946325627,300.0
15.0,9.0,0.16160701614611733,300.0
15.0,9.25,0.17819074621705566,300.0
15.0,9.5,0.19170850633883962,300.0
15.0,9.75,0.20137677432152282,300.0
15.0,10.0,0.20137677432152282,300.0
20.0,0.0,0.0,300.0
20.0,0.25,1.4354406647471824e-14,300.0
20.0,0.5,1.5713727138855117e-13,300.0
20.0,0.75,1.2120774184726596e-12,300.0
20.0,1.0,7.796762224852213e-12,300.0
20.0,1.25,4.4050595211972806e-11,300.0
20.0,1.5,2.236077144040781e-10,300.0
20.0,1.75,1.032264710599936e-09,300.0
20.0,2.0,4.3670179646509455e-09,300.0
20.0,2.25,1.7024486862305484e-08,300.0
20.0,2.5,6.143322333222291e-08,300.0
20.0,2.75,2.0599935467013825e-07,300.0
20.0,3.0,6.441690548804379e-07,300.0
20.0,3.25,1.8846631036456572e-06,300.0
20.0,3.5,5.174963036233604e-06,300.0
20.0,3.75,1.3374629996566407e-05,300.0
20.0,4.0,3.2624648942959094e-05,300.0
20.0,4.25,7.530418960338633e-05,300.0
20.0,4.5,0.00016487542211136548,300.0
20.0,4.75,0.0003432009772349457,300.0
20.0,5.0,0.0006806610220566696,300.0
20.0,5.25,0.001288790312666229,300.0
20.0,5.5,0.0023341612854019737,300.0
20.0,5.75,0.004050955126295531,300.0
20.0,6.0,0.006748367874909251,300.0
20.0,6.25,0.010808138143175942,300.0
20.0,6.5,0.016667570000854465,300.0
20.0,6.75,0.024784867058770404,300.0
20.0,7.0,0.035586496344076256,300.0
20.0,7.25,0.04940031854469916,300.0
20.0,7.5,0.0663825456980206,300.0
20.0,7.75,0.08645010110722932,300.0
20.0,8.0,0.10923153558838083,300.0
20.0,8.25,0.1340485278430735,300.0
20.0,8.5,0.15993603609828735,300.0
20.0,8.75,0.18570299727391898,300.0
20.0,9.0,0.21002835007205808,300.0
20.0,9.25,0.23158080090229824,300.0
20.0,9.5,0.24914861537579086,300.0
20.0,9.75,0.2617135251594149,300.0
20.0,10.0,0.2617135251594149,300.0
25.0,0.0,0.0,300.0
25.0,0.25,1.7453128721557375e-14,300.0
25.0,0.5,1.910588884228457e-13,300.0
25.0,0.75,1.4737315678386452e-12,300.0
25.0,1.0,9.479868139382559e-12,300.0
25.0,1.25,5.355990039909439e-11,300.0
25.0,1.5,2.718784135961022e-10,300.0
25.0,1.75,1.2551018838198322e-09,300.0
25.0,2.0,5.309734749954057e-09,300.0
25.0,2.25,2.0699593460821336e-08,300.0
25.0,2.5,7.469491137459428e-08,300.0
25.0,2.75,2.5046871737243964e-07,300.0
25.0,3.0,7.832265461648031e-07,300.0
25.0,3.25,2.291506894198051e-06,300.0
25.0,3.5,6.292085002664773e-06,300.0
25.0,3.75,1.626181381794128e-05,300.0
25.0,4.0,3.966732590740746e-05,300.0
25.0,4.25,9.156006134421567e-05,300.0
25.0,4.5,0.00020046691366766052,300.0
25.0,4.75,0.0004172872703600363,300.0
25.0,5.0,0.0008275939893932438,300.0
25.0,5.25,0.0015669982929767715,300.0
25.0,5.5,0.0028380296213032026,300.0
25.0,5.75,0.004925420171531334,300.0
25.0,6.0,0.008205109453798898,300.0
25.0,6.25,0.013141237995150514,300.0
25.0,6.5,0.020265505098901238,300.0
25.0,6.75,0.03013501946374731,300.0
25.0,7.0,0.04326830062228789,300.0
25.0,7.25,0.06006397449453798,300.0
25.0,7.5,0.08071196433706661,300.0
25.0,7.75,0.10511125050552135,300.0
25.0,8.0,0.1328101925974865,300.0
25.0,8.25,0.1629840379986157,300.0
25.0,8.5,0.19445942514090406,300.0
25.0,8.75,0.22578818676903378,300.0
25.0,9.0,0.2553641017210482,300.0
25.0,9.25,0.28156851397091454,300.0
25.0,9.5,0.30292814066904367,300.0
25.0,9.75,0.3182049393862105,300.0
25.0,10.0,0.3182049393862105,300.0
30.0,0.0,0.0,300.0
30.0,0.25,2.0329015290766144e-14,300.0
30.0,0.5,2.2254112982067777e-13,300.0
30.0,0.75,1.7165695823031209e-12,300.0
30.0,1.0,1.1041937869733517e-11,300.0
30.0,1.25,6.2385366495138e-11,300.0
30.0,1.5,3.166778259541215e-10,300.0
30.0,1.75,1.4619141038574894e-09,300.0
30.0,2.0,6.184657255907634e-09,300.0
30.0,2.25,2.4110407520019926e-08,300.0
30.0,2.5,8.700288706739659e-08,300.0
30.0,2.75,2.917400420374669e-07,300.0
30.0,3.0,9.122835373429404e-07,300.0
30.0,3.25,2.6690916413751056e-06,300.0
30.0,3.5,7.3288657120128406e-06,300.0
30.0,3.75,1.8941354028373116e-05,300.0
30.0,4.0,4.620349228524158e-05,300.0
30.0,4.25,0.00010664678864057324,300.0
30.0,4.5,0.00023349857134593422,300.0
30.0,4.75,0.0004860449808991956,300.0
30.0,5.0,0.0009639587354797348,300.0
30.0,5.25,0.0018251956033015935,300.0
30.0,5.5,0.0033056553763803407,300.0
30.0,5.75,0.005736984567769536,300.0
30.0,6.0,0.00955706426380116,300.0
30.0,6.25,0.015306508010410958,300.0
30.0,6.5,0.02360461786253811,300.0
30.0,6.75,0.03510028966143325,300.0
30.0,7.0,0.050397469298388814,300.0
30.0,7.25,0.0699604520267963,300.0
30.0,7.5,0.09401044119339128,300.0
30.0,7.75,0.12242975873076178,300.0
30.0,8.0,0.15469233615630468,300.0
30.0,8.25,0.1898375194719784,300.0
30.0,8.5,0.22649861203199917,300.0
30.0,8.75,0.2629888400918244,300.0
30.0,9.0,0.2974373426012054,300.0
30.0,9.25,0.32795878353137414,300.0
30.0,9.5,0.3528371605262903,300.0
30.0,9.75,0.3706304886191598,300.0
30.0,10.0,0.3706304886191598,300.0
35.0,0.0,0.0,300.0
35.0,0.25,2.297183226547564e-14,300.0
35.0,0.5,2.5147196315493637e-13,300.0
35.0,0.75,1.9397272984082318e-12,300.0
35.0,1.0,1.2477412612321447e-11,300.0
35.0,1.25,7.049558690237507e-11,300.0
35.0,1.5,3.5784652568149853e-10,300.0
35.0,1.75,1.65196539027445e-09,300.0
35.0,2.0,6.988671872237424e-09,300.0
35.0,2.25,2.724479073313661e-08,300.0
35.0,2.5,9.831334851367025e-08,300.0
35.0,2.75,3.2966644897317806e-07,300.0
35.0,3.0,1.0308807217231633e-06,300.0
35.0,3.25,3.0160735149206122e-06,300.0
35.0,3.5,8.28161516340054e-06,300.0
35.0,3.75,2.1403713660537182e-05,300.0
35.0,4.0,5.220988407314082e-05,300.0
35.0,4.25,0.0001205106721916868,300.0
35.0,4.5,0.0002638528195684601,300.0
35.0,4.75,0.0005492293590948294,300.0
35.0,5.0,0.0010892698398780524,300.0
35.0,5.25,0.0020624630992212966,300.0
35.0,5.5,0.0037353738061359433,300.0
35.0,5.75,0.006482759030302076,300.0
35.0,6.0,0.010799418939799243,300.0
35.0,6.25,0.017296238815442507,300.0
35.0,6.5,0.026673018899776347,300.0
35.0,6.75,0.03966299716821989,300.0
35.0,7.0,0.05694861521889057,300.0
35.0,7.25,0.07905450749747144,300.0
35.0,7.5,0.10623061445748651,300.0
35.0,7.75,0.13834394295807198,300.0
35.0,8.0,0.17480002415209014,300.0
35.0,8.25,0.21451331618745884,300.0
35.0,8.5,0.2559394603726922,300.0
35.0,8.75,0.29717242395323573,300.0
35.0,9.0,0.3360981687749241,300.0
35.0,9.25,0.3705863116274018,300.0
35.0,9.5,0.398697824949955,300.0
35.0,9.75,0.4188033406787614,300.0
35.0,10.0,0.4188033406787614,300.0
40.0,0.0,0.0,300.0
40.0,0.25,2.5373184098900222e-14,300.0
40.0,0.5,2.7775948255522575e-13,300.0
40.0,0.75,2.1424957998874596e-12,300.0
40.0,1.0,1.3781732211389538e-11,300.0
40.0,1.25,7.786479732485219e-11,300.0
40.0,1.5,3.952537287437996e-10,300.0
40.0,1.75,1.8246519879318546e-09,300.0
40.0,2.0,7.719224387019364e-09,300.0
40.0,2.25,3.009278564046236e-08,300.0
40.0,2.5,1.0859036376224924e-07,300.0
40.0,2.75,3.641274493668277e-07,300.0
40.0,3.0,1.1386413222136664e-06,300.0
40.0,3.25,3.3313501571620644e-06,300.0
40.0,3.5,9.14730643901477e-06,300.0
40.0,3.75,2.3641069591714786e-05,300.0
40.0,4.0,5.7667418140426244e-05,300.0
40.0,4.25,0.0001331076637376035,300.0
40.0,4.5,0.00029143321508901015,300.0
40.0,4.75,0.000606639647737572,300.0
40.0,5.0,0.0012031291397564955,300.0
40.0,5.25,0.0022780468702601597,300.0
40.0,5.5,0.004125819458217726,300.0
40.0,5.75,0.007160373758548316,300.0
40.0,6.0,0.011928225616550879,300.0
40.0,6.25,0.019104107395536717,300.0
40.0,6.5,0.02946095705984299,300.0
40.0,6.75,0.0438086415498212,300.0
40.0,7.0,0.06290091788934075,300.0
40.0,7.25,0.08731723760120413,300.0
40.0,7.5,0.11733364368570347,300.0
40.0,7.75,0.1528032196894395,300.0
40.0,8.0,0.19306934125792782,300.0
40.0,8.25,0.23693298894091794,300.0
40.0,8.5,0.28268837958646464,300.0
40.0,8.75,0.32823026580405756,300.0
40.0,9.0,0.3712236681938122,300.0
40.0,9.25,0.40931556836854277,300.0
40.0,9.5,0.4403643172089263,300.0
40.0,9.75,0.46257031939111065,300.0
40.0,10.0,0.46257031939111065,300.0
45.0,0.0,0.0,300.0
45.0,0.25,2.7526500280081852e-14,300.0
45.0,0.5,3.013317608466366e-13,300.0
45.0,0.75,2.3243202771335687e-12,300.0
45.0,1.0,1.4951327822413985e-11,300.0
45.0,1.25,8.44728343172801e-11,300.0
45.0,1.5,4.2879708245380764e-10,300.0
45.0,1.75,1.979501395613408e-09,300.0
45.0,2.0,8.374315877169753e-09,300.0
45.0,2.25,3.264659960837257e-08,300.0
45.0,2.5,1.1780581299424738e-07,300.0
45.0,2.75,3.9502875141761613e-07,300.0
45.0,3.0,1.2352704850708677e-06,300.0
45.0,3.25,3.6140589092190217e-06,300.0
45.0,3.5,9.923570833383286e-06,300.0
45.0,3.75,2.564729995491947e-05,300.0
45.0,4.0,6.256116151965278e-05,300.0
45.0,4.25,0.0001444032951721477,300.0
45.0,4.5,0.0003161642917800932,300.0
45.0,4.75,0.0006581187590599118,300.0
45.0,5.0,0.0013052250890415707,300.0
45.0,5.25,0.0024713570263977594,300.0
45.0,5.5,0.00447592397448193,300.0
45.0,5.75,0.007767974621230164,300.0
45.0,6.0,0.01294039557317314,300.0
45.0,6.25,0.02072516691497959,300.0
45.0,6.5,0.03196080373316595,300.0
45.0,6.75,0.04752587907296761,300.0
45.0,7.0,0.06823808994713489,300.0
45.0,7.25,0.09472603282479282,300.0
45.0,7.5,0.12728914724577145,300.0
45.0,7.75,0.16576802327963022,300.0
45.0,8.0,0.20945029597627565,300.0
45.0,8.25,0.2570351890364236,300.0
45.0,8.5,0.3066721741331947,300.0
45.0,8.75,0.3560773787330449,300.0
45.0,9.0,0.40271772263320343,300.0
45.0,9.25,0.44404057350937964,300.0
45.0,9.5,0.47772261881483397,300.0
45.0,9.75,0.5018116576768401,300.0
45.0,10.0,0.5018116576768401,300.0
50.0,0.0,0.0,300.0
50.0,0.25,2.9427011182746504e-14,300.0
50.0,0.5,3.221365851652894e-13,300.0
50.0,0.75,2.4847979878353637e-12,300.0
50.0,1.0,1.5983608793434304e-11,300.0
50.0,1.25,9.030506116376327e-11,300.0
50.0,1.5,4.584022892027673e-10,300.0
50.0,1.75,2.116170628913358e-09,300.0
50.0,2.0,8.95249535903673e-09,300.0
50.0,2.25,3.490057617583664e-08,300.0
50.0,2.5,1.2593928511642534e-07,300.0
50.0,2.75,4.223019135534537e-07,300.0
50.0,3.0,1.3205541953613007e-06,300.0
50.0,3.25,3.8635736375138124e-06,300.0
50.0,3.5,1.0608689138229941e-05,300.0
50.0,3.75,2.7417961611088492e-05,300.0
50.0,4.0,6.688027644509213e-05,300.0
50.0,4.25,0.00015437255165692165,300.0
50.0,4.5,0.00033799128276508066,300.0
50.0,4.75,0.0007035526962072319,300.0
50.0,5.0,0.0013953316107714986,300.0
50.0,5.25,0.002641965524532873,300.0
50.0,5.5,0.004784912153410796,300.0
50.0,5.75,0.008304216320758393,300.0
50.0,6.0,0.013833687842523127,300.0
50.0,6.25,0.02215582846820611,300.0
50.0,6.5,0.03416702469995645,300.0
50.0,6.75,0.05080648082935479,300.0
50.0,7.0,0.07294831701322906,300.0
50.0,7.25,0.10126449391873195,300.0
50.0,7.5,0.13607509002885715,300.0
50.0,7.75,0.17720965964205698,300.0
50.0,8.0,0.223906635712453,300.0
50.0,8.25,0.2747754312421312,300.0
50.0,8.5,0.3278377724908522,300.0
50.0,8.75,0.380652146632706,300.0
50.0,9.0,0.4305106514397876,300.0
50.0,9.25,0.47468450343848156,300.0
50.0,9.5,0.510690086475907,300.0
50.0,9.75,0.5364405529403832,300.0
50.0,10.0,0.5364405529403832,300.0
55.0,0.0,0.0,300.0
55.0,0.25,3.107171379360995e-14,300.0
55.0,0.5,3.4014108178245165e-13,300.0
55.0,0.75,2.6236753629974737e-12,300.0
55.0,1.0,1.687694404873764e-11,300.0
55.0,1.25,9.535226269350803e-11,300.0
55.0,1.5,4.840225724969349e-10,300.0
55.0,1.75,2.234443755060814e-09,300.0
55.0,2.0,9.452849358491634e-09,300.0
55.0,2.25,3.68511543899458e-08,300.0
55.0,2.5,1.3297793100482648e-07,300.0
55.0,2.75,4.4590385225654387e-07,300.0
55.0,3.0,1.3943577376745538e-06,300.0
55.0,3.25,4.079500229472851e-06,300.0
55.0,3.5,1.1201579272136303e-05,300.0
55.0,3.75,2.8950258171600613e-05,300.0
55.0,4.0,7.061794233309706e-05,300.0
55.0,4.25,0.00016299969149366118,300.0
55.0,4.5,0.0003568797259354051,300.0
55.0,4.75,0.0007428697318664399,300.0
55.0,5.0,0.0014733064676163128,300.0
55.0,5.25,0.002789603082199417,300.0
55.0,5.5,0.0050522963586082815,300.0
55.0,5.75,0.008768252685712512,300.0
55.0,6.0,0.014606693033683053,300.0
55.0,6.25,0.02339383515977177,300.0
55.0,6.5,0.03607614014145049,300.0
55.0,6.75,0.05364527324578424,300.0
55.0,7.0,0.07702417223623773,300.0
55.0,7.25,0.10692231321192615,300.0
55.0,7.5,0.14367762388328317,300.0
55.0,7.75,0.1871100983353662,300.0
55.0,8.0,0.2364155839268523,300.0
55.0,8.25,0.29012577103984905,300.0
55.0,8.5,0.3461518418471349,300.0
55.0,8.75,0.40191587654098815,300.0
55.0,9.0,0.45455870491551553,300.0
55.0,9.25,0.5011991322143571,300.0
55.0,9.5,0.5392148503333658,300.0
55.0,9.75,0.5664025345467137,300.0
55.0,10.0,0.5664025345467137,300.0
60.0,0.0,0.0,300.0
60.0,0.25,3.2459327877569894e-14,300.0
60.0,0.5,3.553312362396668e-13,300.0
60.0,0.75,2.740844305416889e-12,300.0
60.0,1.0,1.7630638277727e-11,300.0
60.0,1.25,9.961051074465224e-11,300.0
60.0,1.5,5.056379939867664e-10,300.0
60.0,1.75,2.3342287397922274e-09,300.0
60.0,2.0,9.874988570252693e-09,300.0
60.0,2.25,3.849681679232446e-08,300.0
60.0,2.5,1.3891627578777194e-07,300.0
60.0,2.75,4.6581621251173214e-07,300.0
60.0,3.0,1.4566237271569865e-06,300.0
60.0,3.25,4.2616708317974095e-06,300.0
60.0,3.5,1.1701780456590722e-05,300.0
60.0,3.75,3.0242999092372692e-05,300.0
60.0,4.0,7.377125597654554e-05,300.0
60.0,4.25,0.00017027801569320368,300.0
60.0,4.5,0.00037281495929019525,300.0
60.0,4.75,0.0007760393574613674,300.0
60.0,5.0,0.0015390891771783267,300.0
60.0,5.25,0.0029141552289658514,300.0
60.0,5.5,0.005277869364788451,300.0
60.0,5.75,0.009159724250206247,300.0
60.0,6.0,0.015258812632326767,300.0
60.0,6.25,0.024438228937629678,300.0
60.0,6.5,0.037686673469116055,300.0
60.0,6.75,0.056040061956025504,300.0
60.0,7.0,0.08046250693122939,300.0
60.0,7.25,0.11169512271861577,300.0
60.0,7.5,0.15009088339230273,300.0
60.0,7.75,0.19546170645044472,300.0
60.0,8.0,0.24696750369273288,300.0
60.0,8.25,0.3030743914858315,300.0
60.0,8.5,0.36160029485496353,300.0
60.0,8.75,0.4198522255477745,300.0
60.0,9.0,0.4748434157077604,300.0
60.0,9.25,0.5235641158922179,300.0
60.0,9.5,0.5632750434417956,300.0
60.0,9.75,0.5916746538664241,300.0
60.0,10.0,0.5916746538664241,300.0
65.0,0.0,0.0,300.0
65.0,0.25,3.3590243167386015e-14,300.0
65.0,0.5,3.677113152275851e-13,300.0
65.0,0.75,2.836337730237946e-12,300.0
65.0,1.0,1.8244903248198354e-11,300.0
65.0,1.25,1.0308100208003013e-10,300.0
65.0,1.5,5.232546306467625e-10,300.0
65.0,1.75,2.4155536485582667e-09,300.0
65.0,2.0,1.0219031785380301e-08,300.0
65.0,2.25,3.9838026754219806e-08,300.0
65.0,2.5,1.437559926871082e-07,300.0
65.0,2.75,4.820446093274027e-07,300.0
65.0,3.0,1.5073697373008568e-06,300.0
65.0,3.25,4.410136908682576e-06,300.0
65.0,3.5,1.2109434151008703e-05,300.0
65.0,3.75,3.129655038927977e-05,300.0
65.0,4.0,7.634111129521119e-05,300.0
65.0,4.25,0.0001762095903404564,300.0
65.0,4.5,0.00038580151288936223,300.0
65.0,4.75,0.0008030710170621899,300.0
65.0,5.0,0.0015926985001546504,300.0
65.0,5.25,0.003015657548737107,300.0
65.0,5.5,0.0054616957377357014,300.0
65.0,5.75,0.009478743287749867,300.0
65.0,6.0,0.0157902340584882,300.0
65.0,6.25,0.025289310627902732,300.0
65.0,6.5,0.03899908966382621,300.0
65.0,6.75,0.05799154006471673,300.0
65.0,7.0,0.08326431879453594,300.0
65.0,7.25,0.1155843110967109,300.0
65.0,7.5,0.15531673976705196,300.0
65.0,7.75,0.20226692791217885,300.0
65.0,8.0,0.2555654922336155,300.0
65.0,8.25,0.31362510530524584,300.0
65.0,8.5,0.37418769517149225,300.0
65.0,8.75,0.4344665100821124,300.0
65.0,9.0,0.491370817061396,300.0
65.0,9.25,0.5417861299239709,300.0
65.0,9.5,0.5828778730378162,300.0
65.0,9.75,0.6122645079858058,300.0
65.0,10.0,0.6122645079858058,300.0
70.0,0.0,0.0,300.0
70.0,0.25,3.446645819209062e-14,300.0
70.0,0.5,3.773031969328576e-13,300.0
70.0,0.75,2.9103243994576593e-12,300.0
70.0,1.0,1.8720824577730878e-11,300.0
70.0,1.25,1.0576987064052456e-10,300.0
70.0,1.5,5.369036216796275e-10,300.0
70.0,1.75,2.4785622462714032e-09,300.0
70.0,2.0,1.0485587274012653e-08,300.0
70.0,2.25,4.0877155889785985e-08,300.0
70.0,2.5,1.4750564105119458e-07,300.0
70.0,2.75,4.946177491634439e-07,300.0
70.0,3.0,1.5466855521282385e-06,300.0
70.0,3.25,4.525161200893231e-06,300.0
70.0,3.5,1.2425261969017751e-05,300.0
70.0,3.75,3.2112777549782664e-05,300.0
70.0,4.0,7.833206004534947e-05,300.0
70.0,4.25,0.00018080492499687324,300.0
70.0,4.5,0.00039586240452302865,300.0
70.0,4.75,0.0008240126408069107,300.0
70.0,5.0,0.0016342295307374699,300.0
70.0,5.25,0.0030942901686350503,300.0
70.0,5.5,0.005604101849178829,300.0
70.0,5.75,0.009725876474989976,300.0
70.0,6.0,0.016201901774237484,300.0
70.0,6.25,0.025948593640209287,300.0
70.0,6.5,0.0400157238492976,300.0
70.0,6.75,0.05950318188183419,300.0
70.0,7.0,0.08543459924539404,300.0
70.0,7.25,0.11859681161361797,300.0
70.0,7.5,0.1593645157565634,300.0
70.0,7.75,0.20753791198136154,300.0
70.0,8.0,0.2622249112314584,300.0
70.0,8.25,0.32179677811055063,300.0
70.0,8.5,0.3839365688214064,300.0
70.0,8.75,0.44578490577087265,300.0
70.0,9.0,0.5041705372145616,300.0
70.0,9.25,0.5558978698862292,300.0
70.0,9.5,0.598058544652364,300.0
70.0,9.75,0.6282091087182506,300.0
70.0,10.0,0.6282091087182506,300.0
75.0,0.0,0.0,300.0
75.0,0.25,3.509151138163071e-14,300.0
75.0,0.5,3.841456168320853e-13,300.0
75.0,0.75,2.9631031042177915e-12,300.0
75.0,1.0,1.906032430953395e-11,300.0
75.0,1.25,1.0768797609309653e-10,300.0
75.0,1.5,5.466400950812105e-10,300.0
75.0,1.75,2.52350904147631e-09,300.0
75.0,2.0,1.0675731817504991e-08,300.0
75.0,2.25,4.161840230475974e-08,300.0
75.0,2.5,1.5018037131309817e-07,300.0
75.0,2.75,5.035864404364165e-07,300.0
75.0,3.0,1.5747300714598655e-06,300.0
75.0,3.25,4.607208669684213e-06,300.0
75.0,3.5,1.26505408067647e-05,300.0
75.0,3.75,3.269498123755915e-05,300.0
75.0,4.0,7.975215494533103e-05,300.0
75.0,4.25,0.00018408261050576635,300.0
75.0,4.5,0.00040303834647182507,300.0
75.0,4.75,0.0008389489931995611,300.0
75.0,5.0,0.001663850419754119,300.0
75.0,5.25,0.0031503715522712477,300.0
75.0,5.5,0.005705664631402682,300.0
75.0,5.75,0.00990212536746249,300.0
75.0,6.0,0.016495484745055973,300.0
75.0,6.25,0.026418751830730502,300.0
75.0,6.5,0.04074070085214191,300.0
75.0,6.75,0.0605811232481086,300.0
75.0,7.0,0.08698216150553412,300.0
