x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.75,0.05365458457979759,300.0
5.0,4.0,0.04058693315319067,300.0
5.0,4.25,0.029013947211775235,300.0
5.0,4.5,0.019664672903463944,300.0
5.0,4.75,0.012673414386233308,300.0
5.0,5.0,0.007786910230365824,300.0
5.0,5.25,0.004572207307060532,300.0
5.0,5.5,0.0025709979720473855,300.0
5.0,5.75,0.0013871771777659008,300.0
5.0,6.0,0.0007194153442377618,300.0
5.0,6.25,0.0003592039324545577,300.0
5.0,6.5,0.0001729230399597279,300.0
5.0,6.75,8.03709913838328e-05,300.0
5.0,7.0,3.6109231672742055e-05,300.0
5.0,7.25,1.5700233287879627e-05,300.0
5.0,7.5,6.613367479743953e-06,300.0
5.0,7.75,2.701437634534346e-06,300.0
5.0,8.0,1.0710773524999915e-06,300.0
5.0,8.25,4.1254571691412404e-07,300.0
5.0,8.5,1.544888136939471e-07,300.0
5.0,8.75,5.6288933923781296e-08,300.0
5.0,9.0,1.996909600737566e-08,300.0
5.0,9.25,6.902321387531318e-09,300.0
5.0,9.5,2.3264370509581357e-09,300.0
5.0,9.75,7.804081238681042e-10,300.0
5.0,10.0,7.804081238681042e-10,300.0
10.0,0.0,0.0,300.0
10.0,0.25,0.00024241719129135218,300.0
10.0,0.5,0.0012724343533053663,300.0
10.0,0.75,0.004320467145159722,300.0
10.0,1.0,0.011356680466820158,300.0
10.0,1.25,0.024632083650412223,300.0
10.0,1.5,0.04561198050841193,300.0
10.0,1.75,0.07373519422018272,300.0
10.0,2.0,0.1057732521812309,300.0
10.0,2.25,0.13636551120516563,300.0
10.0,2.5,0.15963742201527306,300.0
10.0,2.75,0.1711529867865296,300.0
10.0,3.0,0.16927788318872,300.0
10.0,3.25,0.1554105459310431,300.0
10.0,3.5,0.13315707237992075,300.0
10.0,3.75,0.10697837081393981,300.0
10.0,4.0,0.08092363437427645,300.0
10.0,4.25,0.05784901379579329,300.0
10.0,4.5,0.03920810656244381,300.0
10.0,4.75,0.025268692960331067,300.0
10.0,5.0,0.015525811570840117,300.0
10.0,5.25,0.009116225436257504,300.0
10.0,5.5,0.005126144886967213,300.0
10.0,5.75,0.0027658019471054596,300.0
10.0,6.0,0.0014343952537246585,300.0
10.0,6.25,0.0007161932532535431,300.0
10.0,6.5,0.0003447799518912353,300.0
10.0,6.75,0.0001602464688865845,300.0
10.0,7.0,7.1995837927555e-05,300.0
10.0,7.25,3.130366941784454e-05,300.0
10.0,7.5,1.318596135026364e-05,300.0
10.0,7.75,5.386220007906398e-06,300.0
10.0,8.0,2.1355511570167836e-06,300.0
10.0,8.25,8.225479523212619e-07,300.0
10.0,8.5,3.0802515248684794e-07,300.0
10.0,8.75,1.1223082785472738e-07,300.0
10.0,9.0,3.981507589839252e-08,300.0
10.0,9.25,1.3762087668754709e-08,300.0
10.0,9.5,4.638530843973993e-09,300.0
10.0,9.75,1.5560047721708592e-09,300.0
10.0,10.0,1.5560047721708592e-09,300.0
15.0,0.0,0.0,300.0
15.0,0.25,0.00036175640339862177,300.0
15.0,0.5,0.001898839239739585,300.0
15.0,0.75,0.00644738373173626,300.0
15.0,1.0,0.016947444437800063,300.0
15.0,1.25,0.03675817685191824,300.0
15.0,1.5,0.06806623710272364,300.0
15.0,1.75,0.11003418743554698,300.0
15.0,2.0,0.15784421508852572,300.0
15.0,2.25,0.20349669351440577,300.0
15.0,2.5,0.23822509998232858,300.0
15.0,2.75,0.2554096456483379,300.0
15.0,3.0,0.2526114499822845,300.0
15.0,3.25,0.2319173811150348,300.0
15.0,3.5,0.19870877692380032,300.0
15.0,3.75,0.15964259983800805,300.0
15.0,4.0,0.1207614144938205,300.0
15.0,4.25,0.08632742198257909,300.0
15.0,4.5,0.0585098092125408,300.0
15.0,4.75,0.0377081816433177,300.0
15.0,5.0,0.023168991122241925,300.0
15.0,5.25,0.013604039005349709,300.0
15.0,5.5,0.0076496874146527935,300.0
15.0,5.75,0.004127374628025526,300.0
15.0,6.0,0.0021405316396357825,300.0
15.0,6.25,0.001068767004556715,300.0
15.0,6.5,0.0005145111807992418,300.0
15.0,6.75,0.0002391339736346464,300.0
15.0,7.0,0.0001074385659060831,300.0
15.0,7.25,4.6714108018582665e-05,300.0
15.0,7.5,1.9677259385169053e-05,300.0
15.0,7.75,8.037794544167757e-06,300.0
15.0,8.0,3.1868585786328406e-06,300.0
15.0,8.25,1.2274789061224317e-06,300.0
15.0,8.5,4.596624138017023e-07,300.0
15.0,8.75,1.6748078141680804e-07,300.0
15.0,9.0,5.941558260843828e-08,300.0
15.0,9.25,2.053700610372702e-08,300.0
15.0,9.5,6.922026552054836e-09,300.0
15.0,9.75,2.3220081336880783e-09,300.0
15.0,10.0,2.3220081336880783e-09,300.0
20.0,0.0,0.0,300.0
20.0,0.25,0.0004788652670889026,300.0
20.0,0.5,0.0025135371513847213,300.0
20.0,0.75,0.008534550055480171,300.0
20.0,1.0,0.02243372178297967,300.0
20.0,1.25,0.0486576436798626,300.0
20.0,1.5,0.09010084272908822,300.0
20.0,1.75,0.14565478332364185,300.0
20.0,2.0,0.2089420159605197,300.0
20.0,2.25,0.2693732510872865,300.0
20.0,2.5,0.3153440410447548,300.0
20.0,2.75,0.33809161916842145,300.0
20.0,3.0,0.33438758323770995,300.0
20.0,3.25,0.3069943685702206,300.0
20.0,3.5,0.2630353758180506,300.0
20.0,3.75,0.21132257917600852,300.0
20.0,4.0,0.15985466035609963,300.0
20.0,4.25,0.11427359291974869,300.0
20.0,4.5,0.07745077944107286,300.0
20.0,4.75,0.049915186852498246,300.0
20.0,5.0,0.030669326141933614,300.0
20.0,5.25,0.018007979151834663,300.0
20.0,5.5,0.010126067076520551,300.0
20.0,5.75,0.005463500672311494,300.0
20.0,6.0,0.002833470936401649,300.0
20.0,6.25,0.0014147514519742923,300.0
20.0,6.5,0.000681070277229462,300.0
20.0,6.75,0.0003165471379342389,300.0
20.0,7.0,0.00014221889940683978,300.0
20.0,7.25,6.183653861260288e-05,300.0
20.0,7.5,2.6047240573881325e-05,300.0
20.0,7.75,1.0639813404709864e-05,300.0
20.0,8.0,4.218517957552564e-06,300.0
20.0,8.25,1.6248420443536353e-06,300.0
20.0,8.5,6.084657035047971e-07,300.0
20.0,8.75,2.2169816027616247e-07,300.0
20.0,9.0,7.864977249659005e-08,300.0
20.0,9.25,2.718530706765965e-08,300.0
20.0,9.5,9.162845664901098e-09,300.0
20.0,9.75,3.0736955429994386e-09,300.0
20.0,10.0,3.0736955429994386e-09,300.0
25.0,0.0,0.0,300.0
25.0,0.25,0.0005930217673009822,300.0
25.0,0.5,0.003112738271343319,300.0
25.0,0.75,0.010569098042405946,300.0
25.0,1.0,0.027781687779322127,300.0
25.0,1.25,0.060257119966749616,300.0
25.0,1.5,0.1115799467210193,300.0
25.0,1.75,0.18037736907273297,300.0
25.0,2.0,0.25875161987273704,300.0
25.0,2.25,0.33358903305215176,300.0
25.0,2.5,0.3905187812996783,300.0
25.0,2.75,0.4186891454992474,300.0
25.0,3.0,0.41410210591313407,300.0
25.0,3.25,0.38017863371463995,300.0
25.0,3.5,0.32574027419893237,300.0
25.0,3.75,0.2616996845769841,300.0
25.0,4.0,0.19796234910554567,300.0
25.0,4.25,0.14151522917379256,300.0
25.0,4.5,0.09591423987021093,300.0
25.0,4.75,0.061814448342811246,300.0
25.0,5.0,0.03798057457114873,300.0
25.0,5.25,0.022300894120659127,300.0
25.0,5.5,0.01254001616868969,300.0
25.0,5.75,0.0067659424187012105,300.0
25.0,6.0,0.0035089409428841092,300.0
25.0,6.25,0.0017520134863606644,300.0
25.0,6.5,0.0008434303489767363,300.0
25.0,6.75,0.00039200868388965926,300.0
25.0,7.0,0.00017612240611012103,300.0
25.0,7.25,7.657772638736914e-05,300.0
25.0,7.5,3.225663186445019e-05,300.0
25.0,7.75,1.3176234278117189e-05,300.0
25.0,8.0,5.2241687706873265e-06,300.0
25.0,8.25,2.0121874911468573e-06,300.0
25.0,8.5,7.535175998385483e-07,300.0
25.0,8.75,2.745486962649114e-07,300.0
25.0,9.0,9.739906038680242e-08,300.0
25.0,9.25,3.3666001574531273e-08,300.0
25.0,9.5,1.1347172787599526e-08,300.0
25.0,9.75,3.806432597285841e-09,300.0
25.0,10.0,3.806432597285841e-09,300.0
30.0,0.0,0.0,300.0
30.0,0.25,0.0007035220912689429,300.0
30.0,0.5,0.003692748325553875,300.0
30.0,0.75,0.012538484027944842,300.0
30.0,1.0,0.032958370438921955,300.0
30.0,1.25,0.07148509108583341,300.0
30.0,1.5,0.13237112326308303,300.0
30.0,1.75,0.21398786840025996,300.0
30.0,2.0,0.3069659340606262,300.0
30.0,2.25,0.3957481277678825,300.0
30.0,2.5,0.46328584348495455,300.0
30.0,2.75,0.4967053140994974,300.0
30.0,3.0,0.4912635514778382,300.0
30.0,3.25,0.45101897122559736,300.0
30.0,3.5,0.3864368755230616,300.0
30.0,3.75,0.31046332443908825,300.0
30.0,4.0,0.23484953417252238,300.0
30.0,4.25,0.16788437700086195,300.0
30.0,4.5,0.11378635712822734,300.0
30.0,4.75,0.07333260321119461,300.0
30.0,5.0,0.045057660132620206,300.0
30.0,5.25,0.026456316663795283,300.0
30.0,5.5,0.01487665189244181,300.0
30.0,5.75,0.008026669880799997,300.0
30.0,6.0,0.004162777161914141,300.0
30.0,6.25,0.00207847377514027,300.0
30.0,6.5,0.0010005903922163523,300.0
30.0,6.75,0.00046505336597996085,300.0
30.0,7.0,0.00020894005962445394,300.0
30.0,7.25,9.084678701887961e-05,300.0
30.0,7.5,3.826715029496162e-05,300.0
30.0,7.75,1.5631419286345152e-05,300.0
30.0,8.0,6.197610846392971e-06,300.0
30.0,8.25,2.3871271330285815e-06,300.0
30.0,8.5,8.939238096314038e-07,300.0
30.0,8.75,3.257065482554631e-07,300.0
30.0,9.0,1.1554785068491641e-07,300.0
30.0,9.25,3.99391339878055e-08,300.0
30.0,9.5,1.34615408171233e-08,300.0
30.0,9.75,4.515701728962739e-09,300.0
30.0,10.0,4.515701728962739e-09,300.0
35.0,0.0,0.0,300.0
35.0,0.25,0.0008096849677608675,300.0
35.0,0.5,0.004249991359213504,300.0
35.0,0.75,0.01443056609279011,300.0
35.0,1.0,0.03793185379222833,300.0
35.0,1.25,0.08227233286247443,300.0
35.0,1.5,0.15234618783990936,300.0
35.0,1.75,0.24627906140402905,300.0
35.0,2.0,0.35328770124818876,300.0
35.0,2.25,0.45546730375034206,300.0
35.0,2.5,0.5331965944700766,300.0
35.0,2.75,0.5716591293522465,300.0
35.0,3.0,0.5653961939663226,300.0
35.0,3.25,0.5190786268700667,300.0
35.0,3.5,0.4447509650632893,300.0
35.0,3.75,0.357312854709814,300.0
35.0,4.0,0.2702887937968559,300.0
35.0,4.25,0.19321846183731634,300.0
35.0,4.5,0.13095694367000071,300.0
35.0,4.75,0.0843986382032272,300.0
35.0,5.0,0.051856950240789505,300.0
35.0,5.25,0.030448627219609854,300.0
35.0,5.5,0.0171215681116155,300.0
35.0,5.75,0.009237910254612723,300.0
35.0,6.0,0.0047909484757996555,300.0
35.0,6.25,0.0023921195820834074,300.0
35.0,6.5,0.0011515814630250595,300.0
35.0,6.75,0.000535230839452112,300.0
35.0,7.0,0.00024046952820373026,300.0
35.0,7.25,0.0001045557470037146,300.0
35.0,7.5,4.4041739020716016e-05,300.0
35.0,7.75,1.7990231397433664e-05,300.0
35.0,8.0,7.132842590588018e-06,300.0
35.0,8.25,2.7473493424328554e-06,300.0
35.0,8.5,1.0288186819124077e-06,300.0
35.0,8.75,3.74856311079342e-07,300.0
35.0,9.0,1.3298425006391176e-07,300.0
35.0,9.25,4.5966028360208574e-08,300.0
35.0,9.5,1.5492913971497845e-08,300.0
35.0,9.75,5.197130057985714e-09,300.0
35.0,10.0,5.197130057985714e-09,300.0
40.0,0.0,0.0,300.0
40.0,0.25,0.0009108558673419535,300.0
40.0,0.5,0.004781031783725428,300.0
40.0,0.75,0.016233678921857078,300.0
40.0,1.0,0.042671474660584664,300.0
40.0,1.25,0.09255233836414078,300.0
40.0,1.5,0.1713819875362564,300.0
40.0,1.75,0.2770518621416635,300.0
40.0,2.0,0.39743133233772027,300.0
40.0,2.25,0.5123783724216489,300.0
40.0,2.5,0.5998200112283139,300.0
40.0,2.75,0.6430884760625849,300.0
40.0,3.0,0.636042980986791,300.0
40.0,3.25,0.5839379902395234,300.0
40.0,3.5,0.5003230170667301,300.0
40.0,3.75,0.4019594324563974,300.0
40.0,4.0,0.3040616331585015,300.0
40.0,4.25,0.2173612906258954,300.0
40.0,4.5,0.14732013711982547,300.0
40.0,4.75,0.09494432753342787,300.0
40.0,5.0,0.05833652501118942,300.0
40.0,5.25,0.03425321186597189,300.0
40.0,5.5,0.019260924171221553,300.0
40.0,5.75,0.01039219584046278,300.0
40.0,6.0,0.005389581999505405,300.0
40.0,6.25,0.002691017176493858,300.0
40.0,6.5,0.0012954726512423246,300.0
40.0,6.75,0.0006021084368460505,300.0
40.0,7.0,0.00027051642218966,300.0
40.0,7.25,0.00011762008604492176,300.0
40.0,7.5,4.954479578199152e-05,300.0
40.0,7.75,2.023812775034011e-05,300.0
40.0,8.0,8.024097988575932e-06,300.0
40.0,8.25,3.090633229653577e-06,300.0
40.0,8.5,1.1573705449371714e-06,300.0
40.0,8.75,4.216949601048941e-07,300.0
40.0,9.0,1.496007573234624e-07,300.0
40.0,9.25,5.170952688380077e-08,300.0
40.0,9.5,1.7428768159730107e-08,300.0
40.0,9.75,5.846516352109626e-09,300.0
40.0,10.0,5.846516352109626e-09,300.0
45.0,0.0,0.0,300.0
45.0,0.25,0.0010064110377660477,300.0
45.0,0.5,0.005282595558244688,300.0
45.0,0.75,0.017936705724828323,300.0
45.0,1.0,0.04714801170491783,300.0
45.0,1.25,0.10226172793775529,300.0
45.0,1.5,0.18936116031567166,300.0
45.0,1.75,0.30611654606161903,300.0
45.0,2.0,0.43912466716153536,300.0
45.0,2.25,0.5661304581151567,300.0
45.0,2.5,0.6627453382369589,300.0
45.0,2.75,0.710552968551419,300.0
45.0,3.0,0.7027683516010913,300.0
45.0,3.25,0.6451971817876105,300.0
45.0,3.5,0.5528104113505536,300.0
45.0,3.75,0.44412779667852564,300.0
45.0,4.0,0.33595983147075004,300.0
45.0,4.25,0.24016401479784574,300.0
45.0,4.5,0.162775052948154,300.0
45.0,4.75,0.10490465351990644,300.0
45.0,5.0,0.06445643571046923,300.0
45.0,5.25,0.03784661407326637,300.0
45.0,5.5,0.021281530229682797,300.0
45.0,5.75,0.011482410083843488,300.0
45.0,6.0,0.0059549869582769185,300.0
45.0,6.25,0.0029733237553015834,300.0
45.0,6.5,0.0014313768198409927,300.0
45.0,6.75,0.000665273835533436,300.0
45.0,7.0,0.00029889549248864983,300.0
45.0,7.25,0.00012995925814775013,300.0
45.0,7.5,5.4742392403813184e-05,300.0
45.0,7.75,2.2361249316513294e-05,300.0
45.0,8.0,8.865882154442992e-06,300.0
45.0,8.25,3.4148623353680036e-06,300.0
45.0,8.5,1.2787868337207197e-06,300.0
45.0,8.75,4.659337194849003e-07,300.0
45.0,9.0,1.6529492617058213e-07,300.0
45.0,9.25,5.7134218980217943e-08,300.0
45.0,9.5,1.9257168196993988e-08,300.0
45.0,9.75,6.459856928882387e-09,300.0
45.0,10.0,6.459856928882387e-09,300.0
50.0,0.0,0.0,300.0
50.0,0.25,0.0010957613496160774,300.0
50.0,0.5,0.005751590375230837,300.0
50.0,0.75,0.019529146774869884,300.0
50.0,1.0,0.051333865585029184,300.0
50.0,1.25,0.11134063996637172,300.0
50.0,1.5,0.20617285859654363,300.0
50.0,1.75,0.33329391971824485,300.0
50.0,2.0,0.47811065244005707,300.0
50.0,2.25,0.6163921613408068,300.0
50.0,2.5,0.7215846199219278,300.0
50.0,2.75,0.7736366657798455,300.0
50.0,3.0,0.7651609217029426,300.0
50.0,3.25,0.7024785182206964,300.0
50.0,3.5,0.6018895456694908,300.0
50.0,3.75,0.4835579653840487,300.0
50.0,4.0,0.3657867257306977,300.0
50.0,4.25,0.26148604797389796,300.0
50.0,4.5,0.17722640645830268,300.0
50.0,4.75,0.11421820744001351,300.0
50.0,5.0,0.07017895105363192,300.0
50.0,5.25,0.04120667932170588,300.0
50.0,5.5,0.023170928578596872,300.0
50.0,5.75,0.012501831451344857,300.0
50.0,6.0,0.006483677442495003,300.0
50.0,6.25,0.0032372988045568313,300.0
50.0,6.5,0.001558456074422238,300.0
50.0,6.75,0.0007243375998238393,300.0
50.0,7.0,0.0003254317726940973,300.0
50.0,7.25,0.00014149718821250459,300.0
50.0,7.5,5.9602483974438884e-05,300.0
50.0,7.75,2.434650634541493e-05,300.0
50.0,8.0,9.653005208857861e-06,300.0
50.0,8.25,3.7180376793125236e-06,300.0
50.0,8.5,1.3923189764642662e-06,300.0
50.0,8.75,5.072998425557329e-07,300.0
50.0,9.0,1.799699968350978e-07,300.0
50.0,9.25,6.220665961866564e-08,300.0
50.0,9.5,2.0966841389014698e-08,300.0
50.0,9.75,7.033370339678966e-09,300.0
50.0,10.0,7.033370339678966e-09,300.0
55.0,0.0,0.0,300.0
55.0,0.25,0.0011783559284837012,300.0
55.0,0.5,0.006185124725556851,300.0
55.0,0.75,0.021001184142954155,300.0
55.0,1.0,0.055203229118744424,300.0
55.0,1.25,0.11973309993603376,300.0
55.0,1.5,0.22171343266445512,300.0
55.0,1.75,0.3584164255592008,300.0
55.0,2.0,0.5141489266010927,300.0
55.0,2.25,0.662853601973593,300.0
55.0,2.5,0.7759750925333406,300.0
55.0,2.75,0.831950635764439,300.0
55.0,3.0,0.8228360203381926,300.0
55.0,3.25,0.755428841041358,300.0
55.0,3.5,0.6472578308315985,300.0
55.0,3.75,0.5200068384646522,300.0
55.0,4.0,0.39335842321222625,300.0
55.0,4.25,0.2811959327261589,300.0
55.0,4.5,0.19058510024836559,300.0
55.0,4.75,0.12282756813558021,300.0
55.0,5.0,0.07546878982997848,300.0
55.0,5.25,0.044312691691326095,300.0
55.0,5.5,0.024917470448658448,300.0
55.0,5.75,0.01344417487114586,300.0
55.0,6.0,0.006972393899469496,300.0
55.0,6.25,0.0034813148302782365,300.0
55.0,6.5,0.0016759269291135288,300.0
55.0,6.75,0.0007789355819654342,300.0
55.0,7.0,0.00034996165781253717,300.0
55.0,7.25,0.00015216274106286015,300.0
55.0,7.5,6.409510641290685e-05,300.0
55.0,7.75,2.618165906718855e-05,300.0
55.0,8.0,1.0380614276405e-05,300.0
55.0,8.25,3.9982900846612485e-06,300.0
55.0,8.5,1.497267009749465e-06,300.0
55.0,8.75,5.455382934112984e-07,300.0
55.0,9.0,1.9353549262582982e-07,300.0
55.0,9.25,6.689557551566249e-08,300.0
55.0,9.5,2.2547247031979745e-08,300.0
55.0,9.75,7.56352068359033e-09,300.0
55.0,10.0,7.56352068359033e-09,300.0
60.0,0.0,0.0,300.0
60.0,0.25,0.0012536855512945346,300.0
60.0,0.5,0.006580525725631251,300.0
60.0,0.75,0.022343742228680023,300.0
60.0,1.0,0.0587322463918324,300.0
60.0,1.25,0.12738736553739136,300.0
60.0,1.5,0.2358870697073638,300.0
60.0,1.75,0.3813291749738376,300.0
60.0,2.0,0.5470173016893408,300.0
60.0,2.25,0.705228329768182,300.0
60.0,2.5,0.8255814207053468,300.0
60.0,2.75,0.8851353534729567,300.0
60.0,3.0,0.8754380613298207,300.0
60.0,3.25,0.8037216938885263,300.0
60.0,3.5,0.6886355562617127,300.0
60.0,3.75,0.5532496964892174,300.0
60.0,4.0,0.4185049352260621,300.0
60.0,4.25,0.29917215105703854,300.0
60.0,4.5,0.20276877352643288,300.0
60.0,4.75,0.13067965603351803,300.0
60.0,5.0,0.08029333842354161,300.0
60.0,5.25,0.047145501582541736,300.0
60.0,5.5,0.026510387828206423,300.0
60.0,5.75,0.014303630482577642,300.0
60.0,6.0,0.0074181232296681495,300.0
60.0,6.25,0.003703867392495641,300.0
60.0,6.5,0.0017830651370201141,300.0
60.0,6.75,0.0008287311672372163,300.0
60.0,7.0,0.0003723339129429292,300.0
60.0,7.25,0.00016189016001791898,300.0
60.0,7.5,6.819256120757462e-05,300.0
60.0,7.75,2.7855393154916795e-05,300.0
60.0,8.0,1.1044223405177543e-05,300.0
60.0,8.25,4.253891702123503e-06,300.0
60.0,8.5,1.592983894045929e-06,300.0
60.0,8.75,5.804133192843027e-07,300.0
60.0,9.0,2.0590777774951183e-07,300.0
60.0,9.25,7.117205794524276e-08,300.0
60.0,9.5,2.398864139948636e-08,300.0
60.0,9.75,8.0470394074294e-09,300.0
60.0,10.0,8.0470394074294e-09,300.0
65.0,0.0,0.0,300.0
65.0,0.25,0.0013212857858394067,300.0
65.0,0.5,0.006935355596622943,300.0
65.0,0.75,0.023548543714396256,300.0
65.0,1.0,0.061899159837723865,300.0
65.0,1.25,0.13425624567440222,300.0
65.0,1.5,0.24860638453373407,300.0
65.0,1.75,0.40189090323343224,300.0
65.0,2.0,0.5765131332296375,300.0
65.0,2.25,0.7432550904206929,300.0
65.0,2.5,0.8700977649110252,300.0
65.0,2.75,0.9328629174165972,300.0
65.0,3.0,0.9226427355857932,300.0
65.0,3.25,0.8470593352502339,300.0
65.0,3.5,0.7257676145107469,300.0
65.0,3.75,0.583081586174287,300.0
65.0,4.0,0.44107122515689173,300.0
65.0,4.25,0.3153038735983286,300.0
65.0,4.5,0.21370230989239766,300.0
65.0,4.75,0.13772606039912041,300.0
65.0,5.0,0.08462285188692079,300.0
65.0,5.25,0.04968764377982202,300.0
65.0,5.5,0.027939859851610235,300.0
65.0,5.75,0.015074899455853429,300.0
65.0,6.0,0.007818117363480526,300.0
65.0,6.25,0.0039035843806243292,300.0
65.0,6.5,0.0018792101554486612,300.0
65.0,6.75,0.0008734173492909929,300.0
65.0,7.0,0.0003924106056902388,300.0
65.0,7.25,0.00017061947230406503,300.0
65.0,7.5,7.186958618667387e-05,300.0
65.0,7.75,2.9357389481216837e-05,300.0
65.0,8.0,1.1639741224165355e-05,300.0
65.0,8.25,4.483266662710292e-06,300.0
65.0,8.5,1.6788795029254507e-06,300.0
65.0,8.75,6.117099040405783e-07,300.0
65.0,9.0,2.170105729533082e-07,300.0
65.0,9.25,7.500974097087812e-08,300.0
65.0,9.5,2.528213781585909e-08,300.0
65.0,9.75,8.480945457449681e-09,300.0
65.0,10.0,8.480945457449681e-09,300.0
70.0,0.0,0.0,300.0
70.0,0.25,0.0013807398541552964,300.0
70.0,0.5,0.007247426694188381,300.0
70.0,0.75,0.024608160597650863,300.0
70.0,1.0,0.06468444438023094,300.0
70.0,1.25,0.14029739141331427,300.0
70.0,1.5,0.2597929583316301,300.0
70.0,1.75,0.4199748404357311,300.0
70.0,2.0,0.6024545695982442,300.0
70.0,2.25,0.7766994362892427,300.0
70.0,2.5,0.9092496670657614,300.0
70.0,2.75,0.974839071272734,300.0
70.0,3.0,0.9641590105734187,300.0
70.0,3.25,0.8851745741398839,300.0
70.0,3.5,0.7584250740786281,300.0
70.0,3.75,0.6093185839897304,300.0
70.0,4.0,0.46091816431602,300.0
70.0,4.25,0.32949164291136096,300.0
70.0,4.5,0.2233183004556996,300.0
70.0,4.75,0.14392333780443606,300.0
70.0,5.0,0.08843063732882935,300.0
70.0,5.25,0.05192344513058237,300.0
70.0,5.5,0.029197073348188093,300.0
70.0,5.75,0.015753226661124158,300.0
70.0,6.0,0.008169910203984831,300.0
70.0,6.25,0.004079234472984849,300.0
70.0,6.5,0.001963769218373415,300.0
70.0,6.75,0.0009127186229479571,300.0
70.0,7.0,0.00041006795656466517,300.0
70.0,7.25,0.00017829685880711525,300.0
70.0,7.5,7.510351126802304e-05,300.0
70.0,7.75,3.0678387739100945e-05,300.0
70.0,8.0,1.216349616792108e-05,300.0
70.0,8.25,4.685000793491807e-06,300.0
70.0,8.5,1.754424261388079e-06,300.0
70.0,8.75,6.392350938251916e-07,300.0
70.0,9.0,2.2677542581181993e-07,300.0
70.0,9.25,7.838496400025918e-08,300.0
70.0,9.5,2.6419761445465265e-08,300.0
70.0,9.75,8.862563658534431e-09,300.0
70.0,10.0,8.862563658534431e-09,300.0
75.0,0.0,0.0,300.0
75.0,0.25,0.0014316812021021507,300.0
75.0,0.5,0.007514814996037245,300.0
75.0,0.75,0.025516059987332484,300.0
75.0,1.0,0.06707092781222784,300.0
75.0,1.25,0.14547355707812204,300.0
75.0,1.5,0.26937782214712386,300.0
75.0,1.75,0.43546949308410854,300.0
75.0,2.0,0.6246816731993502,300.0
75.0,2.25,0.8053551718425732,300.0
75.0,2.5,0.9427957426536784,300.0
75.0,2.75,1.0108050180740935,300.0
75.0,3.0,0.9997309246327273,300.0
75.0,3.25,0.9178324174184362,300.0
75.0,3.5,0.7864065908538573,300.0
75.0,3.75,0.6317989301090257,300.0
75.0,4.0,0.47792338971639897,300.0
75.0,4.25,0.3416479866754583,300.0
75.0,4.5,0.23155745943372202,300.0
75.0,4.75,0.14923327997155214,300.0
75.0,5.0,0.09169321848470496,300.0
75.0,5.25,0.053839121175414534,300.0
75.0,5.5,0.030274277178352044,300.0
75.0,5.75,0.016334429985443863,300.0
75.0,6.0,0.008471332831259653,300.0
75.0,6.25,0.004229734728312559,300.0
75.0,6.5,0.002036220991036727,300.0
75.0,6.75,0.0009463926827801048,300.0
75.0,7.0,0.00042519710212351336,300.0
75.0,7.25,0.00018487498588511863,300.0
75.0,7.5,7.787439822764737e-05,300.0
75.0,7.75,3.1810243534857904e-05,300.0
75.0,8.0,1.2612259112985546e-05,300.0
75.0,8.25,4.857850336445069e-06,300.0
75.0,8.5,1.8191524108685402e-06,300.0
75.0,8.75,6.62819186687274e-07,300.0
75.0,9.0,2.351421327591006e-07,300.0
75.0,9.25,8.127691766073137e-08,300.0
75.0,9.5,2.7394498460233833e-08,300.0
